date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
3/31/2008,-0.18169156,0.783060941,8.41494142,5.798559659,-0.079958877,-7.751952966
4/30/2008,-0.097542146,0.791287977,9.898290245,6.806895145,-0.18169156,3.795828738
5/30/2008,0.001440757,0.799940295,-13.38308937,7.538504889,-0.097542146,8.154729815
6/30/2008,-0.132390137,0.808268934,-27.27301257,8.527778781,0.001440757,-7.229426746
7/31/2008,-0.405120263,0.817029579,-1.544930777,10.30132452,-0.132390137,-21.54627376
8/29/2008,-0.42056957,0.825976143,-25.04714682,17.59290138,-0.405120263,-7.259600201
9/30/2008,-0.671041039,0.835122013,-63.35955407,17.60401316,-0.42056957,-19.96499064
10/31/2008,-1.304636579,15.31692744,-24.93921633,23.60419148,-0.671041039,-50.96110737
11/28/2008,-1.554028743,10.1678634,4.872118247,62.49674187,-1.304636579,-32.37404234
12/31/2008,-1.50530756,36.60178781,-3.967125496,68.00345825,-1.554028743,-5.769641921
1/30/2009,-1.544978815,56.41563266,-16.46839649,68.3898881,-1.50530756,-4.482130189
2/27/2009,-1.70966278,39.7294065,11.3308095,68.42626026,-1.544978815,-13.04374897
3/31/2009,-1.596354685,69.88283616,10.80584182,70.6023538,-1.70966278,4.366649939
4/30/2009,-1.488296267,79.48447467,18.81852444,72.26082478,-1.596354685,8.966072709
5/29/2009,-1.300111022,128.158456,-7.413446142,73.76180946,-1.488296267,16.00353823
6/30/2009,-1.374245484,97.01751099,7.692335061,77.82791519,-1.300111022,-0.722879178
7/31/2009,-1.297322133,79.34266712,3.323629271,78.17924505,-1.374245484,5.287988136
8/31/2009,-1.26408584,76.74390384,6.704416215,78.97647117,-1.297322133,3.884874661
9/30/2009,-1.197041678,60.36227911,1.504300525,79.17206799,-1.26408584,5.898832914
10/30/2009,-1.181998673,54.37809284,-9.44268061,79.78656419,-1.197041678,2.759881207
11/30/2009,-1.276425479,38.19015735,-1.132744276,79.8449813,-1.181998673,-5.956234376
12/31/2009,-1.287752922,54.1830707,-2.098204545,80.50448233,-1.276425479,-2.510884305
1/29/2010,-1.308734967,36.33597701,3.345450452,80.48826785,-1.287752922,-2.216113048
2/26/2010,-1.275280463,31.59015593,9.32992201,80.47781284,-1.308734967,1.756432309
3/31/2010,-1.181981243,56.76519896,9.323478983,80.67618019,-1.275280463,7.16606781
4/30/2010,-1.088746453,62.21272604,-15.70190756,81.77591523,-1.181981243,8.707075791
5/31/2010,-1.245765529,95.4437353,-9.680013761,82.85689866,-1.088746453,-8.72791232
6/30/2010,-1.342565666,68.95181488,10.31586082,84.95583475,-1.245765529,-9.407984778
7/30/2010,-1.239407058,110.6508645,-11.73673783,85.6423106,-1.342565666,4.680476364
8/31/2010,-1.356774436,120.385557,18.78411024,86.97283316,-1.239407058,-7.046105203
9/30/2010,-1.168933334,185.3384469,9.898726024,88.04563629,-1.356774436,11.40404869
10/29/2010,-1.069946074,175.655361,12.58684541,92.048496,-1.168933334,10.32881821
11/30/2010,-0.944077619,123.3550403,21.94480214,93.24996431,-1.069946074,11.94169479
12/31/2010,-0.724629598,55.87029657,9.035268655,95.08775313,-0.944077619,19.08677147
1/31/2011,-0.634276911,168.9219227,12.13297113,100.269691,-0.724629598,11.9071266
2/28/2011,-0.5129472,124.7359151,15.14989378,101.2088327,-0.634276911,12.06844412
3/31/2011,-0.361448262,103.2909365,3.406029644,102.8201149,-0.5129472,14.26947959
4/29/2011,-0.327387966,62.5378021,-11.40907916,105.2477777,-0.361448262,6.509872487
5/31/2011,-0.441478757,116.3140662,-4.250164676,105.3872501,-0.327387966,-6.28937869
6/30/2011,-0.483980404,71.43934462,3.258017476,106.6012004,-0.441478757,-4.832797251
7/29/2011,-0.451400229,97.75615857,-13.99046295,106.7425058,-0.483980404,0.946356125
8/31/2011,-0.591304859,121.2897802,-23.88623569,106.8791275,-0.451400229,-9.722800359
9/30/2011,-0.830167216,176.6903216,26.07041912,108.6905787,-0.591304859,-19.83953988
10/31/2011,-0.569463025,440.8842713,-7.26504466,114.0565651,-0.830167216,12.95328798
11/30/2011,-0.642113471,280.9983443,4.718879756,121.2181221,-0.569463025,-1.488378192
12/30/2011,-0.594924674,165.7893328,8.743756729,121.6579093,-0.642113471,2.945377485
1/31/2012,-0.507487106,130.2774021,10.43754617,121.9389619,-0.594924674,7.087076945
2/29/2012,-0.403111645,119.6828117,-0.696774542,122.7998869,-0.507487106,9.480269245
3/30/2012,-0.41007939,79.33220952,-4.541385113,123.9843548,-0.403111645,2.210952254
4/30/2012,-0.455493241,69.78635548,-16.26851683,123.9835436,-0.41007939,-2.612145865
5/31/2012,-0.61817841,72.20044626,13.54321328,124.1504764,-0.455493241,-12.36669655
6/29/2012,-0.482746277,248.6482222,5.374600916,126.6224523,-0.61817841,6.140381902
7/31/2012,-0.429000268,230.9418037,8.887634969,128.6057392,-0.482746277,5.593395484
8/31/2012,-0.340123918,207.31569,8.517651119,128.9436053,-0.429000268,7.946423687
9/28/2012,-0.254947407,156.8689092,-4.824957303,129.8018628,-0.340123918,8.354443281
10/31/2012,-0.30319698,152.4387859,3.48980302,130.5780527,-0.254947407,-1.059414279
11/30/2012,-0.26829895,100.60359,3.719869406,130.7839246,-0.30319698,2.190026649
12/31/2012,-0.231100256,66.11064601,16.32363795,130.9256559,-0.26829895,3.282771475
1/31/2013,-0.067863876,179.8465619,2.658763445,131.0826072,-0.231100256,12.5976761
2/28/2013,-0.041276242,129.7242929,2.010891855,133.7960206,-0.067863876,5.498452776
3/29/2013,-0.021167323,83.46349559,-4.292986187,133.8696126,-0.041276242,3.007337832
4/30/2013,-0.064097185,82.24825491,4.814352467,133.9113051,-0.021167323,-2.207179324
5/31/2013,-0.01595366,56.25101396,-9.987863555,134.091942,-0.064097185,2.808200527
6/28/2013,-0.115832296,50.48856355,10.44142872,134.3275759,-0.01595366,-6.331845246
7/31/2013,-0.011418009,111.6553755,-4.992995234,135.3119874,-0.115832296,5.649064729
8/30/2013,-0.061347961,93.77394785,1.472492075,136.4155085,-0.011418009,-1.952406673
9/30/2013,-0.04662304,62.56143741,7.917833102,136.6611753,-0.061347961,0.493949576
10/31/2013,0.032555291,54.30830304,8.058666345,136.6844475,-0.04662304,5.796723523
11/29/2013,0.113141954,63.52715478,6.399412665,137.3124822,0.032555291,7.412396967
12/31/2013,0.177136081,50.96063451,-8.690550554,137.950162,0.113141954,6.688836752
1/31/2014,0.090230575,42.78576852,10.42602514,138.3411107,0.177136081,-4.296439896
2/28/2014,0.194490827,90.76898593,8.507318506,139.119603,0.090230575,6.219606555
3/31/2014,0.279564012,65.59571779,7.347042009,140.1769379,0.194490827,7.85368652
4/30/2014,0.353034432,95.07079922,-2.379066626,140.8603532,0.279564012,7.491797583
5/30/2014,0.329243766,65.42985737,5.978667899,141.3536662,0.353034432,0.441180291
6/30/2014,0.389030445,78.99876654,-5.845064779,141.4264977,0.329243766,4.396528582
7/31/2014,0.330579797,52.32039339,4.490308293,141.7409991,0.389030445,-2.918895247
8/29/2014,0.37548288,41.35905751,-14.48346126,142.1247086,0.330579797,2.373392996
9/30/2014,0.230648267,122.4583828,1.475369961,142.2946329,0.37548288,-9.667217186
10/31/2014,0.245401967,88.5635772,-13.10717679,144.4801282,0.230648267,-1.708226367
11/28/2014,0.114330199,122.845163,3.218929907,144.4948719,0.245401967,-9.850333813
12/31/2014,0.146519498,92.2898799,-12.19871819,146.2600034,0.114330199,-0.515145441
1/30/2015,0.024532316,111.7654138,15.00766374,146.355222,0.146519498,-8.860554546
2/27/2015,0.174608954,164.5979339,-3.170545339,147.8641754,0.024532316,8.188172803
3/31/2015,0.1429035,148.5858054,4.736170793,150.0865886,0.174608954,0.074802701
4/30/2015,0.190265208,108.4732201,-3.569785174,150.1971791,0.1429035,3.404351339
5/29/2015,0.154567356,87.4400025,0.505911297,150.4057128,0.190265208,-1.577174742
6/30/2015,0.159626469,68.89713511,-10.86231445,150.5454562,0.154567356,-0.089256142
7/31/2015,0.051003325,97.47618024,-9.213118451,150.5464261,0.159626469,-7.784297791
8/31/2015,-0.04112786,113.133798,-6.31075163,151.7492041,0.051003325,-8.804883976
9/30/2015,-0.104235376,126.7108903,16.14397878,152.5989295,-0.04112786,-7.023360872
10/30/2015,0.057204412,129.0426594,4.460249053,152.9880119,-0.104235376,9.524738882
11/30/2015,0.101806902,121.9768727,-17.99576204,155.601885,0.057204412,5.907246147
12/31/2015,-0.078150718,85.18132686,-18.7951917,155.7937309,0.101806902,-11.16633113
1/29/2016,-0.266102635,99.40209709,-7.732774049,159.0364626,-0.078150718,-16.61551726
2/29/2016,-0.343430376,98.58101057,20.79301044,162.5043518,-0.266102635,-10.27070068
3/31/2016,-0.050107027,105.1801782,12.45678533,163.0551759,-0.343430376,11.91766441
4/29/2016,-0.081386415,103.9453483,-11.35024317,166.7649019,-0.050107027,12.30275078
5/31/2016,-0.032627411,101.4588311,-4.973819588,165.8836676,-0.081386415,-4.592244901
6/30/2016,-0.094214169,98.85408394,-5.050481033,164.5446296,-0.032627411,-4.864798249
7/29/2016,-0.042986296,97.51407118,4.48641848,164.7701678,-0.094214169,-4.997428809
8/31/2016,-0.082271525,90.29635082,-0.751645728,163.997316,-0.042986296,1.776747826
