date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
1/30/2009,0.259207189,3.08E-33,0,0,0,0
2/27/2009,0.269984692,2.77E-32,0,0,0,0
3/31/2009,0.40632382,1.23E-32,4.647841445,0,0,0
4/30/2009,0.250263929,0.158064844,1.425055299,0,0,3.319886746
5/29/2009,0.303539604,0.174940344,22.23911538,0.153200907,0.033198867,1.966435712
6/30/2009,0.28247112,268.6422459,2.070550734,0.166927026,0.043377834,16.44692119
7/31/2009,0.37207213,126.7990351,5.723403787,3.660614037,0.202228658,6.178085149
8/31/2009,0.372796714,76.5478752,-4.2626194,3.685036238,0.217018306,5.853312748
9/30/2009,0.365327626,45.3096753,-12.58572904,3.899601974,0.257899762,-1.372353072
10/30/2009,0.263535172,105.2202443,6.948868272,4.044164803,0.22745248,-9.381907332
11/30/2009,0.334625393,75.50356822,3.502596129,5.208410898,0.137554416,2.282932385
12/31/2009,0.189462319,42.42240403,-3.491870197,5.537197825,0.187189189,3.154120773
1/29/2010,0.268109083,26.52481743,15.37044878,5.61483535,0.212207733,-1.593015634
2/26/2010,0.700699091,131.0016378,15.38571219,5.711892973,0.187265803,10.52374466
3/31/2010,0.744319737,183.629891,-0.225949136,7.346224914,0.297054723,13.99657861
4/30/2010,0.543497324,92.37693149,-5.774929565,8.95971409,0.406952667,3.83763022
5/31/2010,0.36146313,63.40757552,-14.5740648,8.961389729,0.405338745,-3.028483912
6/30/2010,0.237459436,136.8673651,7.484155075,9.231341186,0.364089248,-11.2753274
7/30/2010,0.342089951,97.55302606,-44.57602552,10.81347489,0.259988785,2.124302939
8/31/2010,0.197554305,987.1251463,29.54601482,11.18290985,0.313447035,-31.23307453
9/30/2010,0.435642302,935.6653882,-9.467554849,25.47414901,-0.004953147,12.18056072
10/29/2010,0.258028299,536.5576478,2.760805814,31.66717905,0.206089816,-3.282378972
11/30/2010,0.216978446,286.423862,16.74073136,32.33072677,0.138464424,1.03418159
12/31/2010,0.335903347,282.1057006,-9.304218426,32.37932005,0.158184466,12.25314571
1/31/2011,0.370325953,189.786005,12.220208,34.32899175,0.277761118,-3.14497153
2/28/2011,0.323400736,169.3477684,-1.24632275,34.97984057,0.211302415,7.830156706
3/31/2011,0.508365035,88.74855524,4.592518841,36.00200126,0.298589615,1.346957094
4/29/2011,0.434464842,55.20090459,3.781119976,36.01833343,0.28968731,3.665215484
5/31/2011,0.371264666,34.67933788,6.871786712,36.14890335,0.322491016,3.748004407
6/30/2011,0.31999591,40.85179104,1.734073074,36.23287473,0.349499016,5.979277482
7/29/2011,0.487695247,22.18116678,-31.22759317,36.53345181,0.398583207,2.94698862
8/31/2011,0.311972469,358.4097541,-21.54498901,36.54490314,0.410969443,-21.46342695
9/30/2011,0.122108445,393.1505617,20.27996346,43.64393386,0.187915206,-21.52168557
10/31/2011,0.226535454,399.9731651,-17.64327623,46.99370669,0.034022427,8.336635164
11/30/2011,0.368837863,369.8335009,1.88210883,49.90055867,0.178879309,-10.2204444
12/30/2011,0.253176808,247.0402106,10.26791246,52.15322842,0.052855907,-1.575763522
1/31/2012,0.503524363,198.9476561,-4.680450381,52.17692892,0.066299542,6.884005037
2/29/2012,0.228339881,139.6154358,0.265703701,52.91489634,0.139641774,-1.376320262
3/30/2012,0.216755643,91.66671806,-6.293708608,53.07959143,0.106209985,-0.203446003
4/30/2012,0.225034326,73.85561675,-14.58488574,53.07968896,0.108107869,-4.553633578
5/31/2012,0.171179026,121.5162164,15.74145535,53.37032205,0.063152807,-11.71881369
6/29/2012,0.321997643,163.8788785,-41.08684142,54.89204794,-0.041024948,7.895664198
7/31/2012,0.130772755,681.6160695,0.615180829,56.658584,0.071414019,-27.09183982
8/31/2012,0.162430242,449.9181178,8.893931963,68.67243278,-0.22206342,-7.301110784
9/28/2012,0.434094638,324.8334771,-4.528751053,68.67706823,-0.217669271,4.266776893
10/31/2012,0.165933073,222.3147929,-10.00571429,69.26570311,-0.154141186,-2.015743068
11/30/2012,0.111032933,180.4932381,11.30448645,69.40118136,-0.186489407,-7.722865369
12/31/2012,0.206010446,162.6257652,3.163438382,70.08451919,-0.257958795,5.868100215
