date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
6/30/2006,0.210486546,1.23E-32,0,0,0,0
7/31/2006,0.244288206,1.23E-32,0,0,0,0
8/31/2006,0.311943561,1.23E-32,0,0,0,0
9/29/2006,0.337587059,1.23E-32,0,0,0,0
10/31/2006,0.257517636,3.08E-33,0,0,0,0
11/30/2006,0.213304952,3.08E-33,0,0,0,0
12/29/2006,0.333739728,3.08E-33,0,0,0,0
1/31/2007,0.169304281,3.08E-33,0,0,0,0
2/28/2007,0.292972296,3.08E-33,0,0,0,0
3/30/2007,0.228111774,1.23E-32,0,0,0,0
4/30/2007,0.175819948,3.08E-33,0,0,0,0
5/31/2007,0.264204234,3.08E-33,0,0,0,0
6/29/2007,0.219641253,1.23E-32,0,0,0,0
7/31/2007,0.259386122,1.23E-32,0,0,0,0
8/31/2007,0.111787498,1.83E+28,0,0,0,0
9/28/2007,0.334194928,3.08E-33,0,0,0,0
10/31/2007,0.232880265,3.08E-33,0,0,0,0
11/30/2007,0.215883419,0,0,0,0,0
12/31/2007,0.291515201,3.08E-33,0,0,0,0
1/31/2008,0.257792413,3.08E-33,0,0,0,0
2/29/2008,0.188099042,6.93E-33,0,0,0,0
3/31/2008,0.260274321,1.23E-32,0,0,0,0
4/30/2008,0.220866114,3.08E-33,0,0,0,0
5/30/2008,0.218536735,6.93E-33,0,0,0,0
6/30/2008,0.203500405,0,0,0,0,0
7/31/2008,0.196160406,1.23E-32,0,0,0,0
8/29/2008,0.167216823,1.83E+28,0,0,0,0
9/30/2008,0.239720181,6.93E-33,0,0,0,0
10/31/2008,0.348712146,1.23E-32,0,0,0,0
11/28/2008,0.286790997,1.23E-32,0,0,0,0
12/31/2008,0.257671982,1.23E-32,0,0,0,0
1/30/2009,0.340764493,2.77E-32,0,0,0,0
2/27/2009,0.215909466,3.08E-33,0,0,0,0
3/31/2009,0.232356995,3.08E-33,0,0,0,0
4/30/2009,0.192652434,3.08E-33,0,0,0,0
5/29/2009,0.325623989,1.23E-32,0,0,0,0
6/30/2009,0.213272408,1.23E-32,0,0,0,0
7/31/2009,0.298467517,3.08E-33,0,0,0,0
8/31/2009,0.214539245,3.08E-33,0,0,0,0
9/30/2009,0.328750789,2.77E-32,-59.95462255,0,0,0
10/30/2009,0.10506025,28.35733348,53.87919757,0,0,-42.82473039
11/30/2009,0.140666574,50.5877574,102.4007603,27.43774099,-0.461189404,26.24950387
12/31/2009,0.690113902,6824.061028,-65.70016215,49.97877513,-0.046734038,80.64325849
1/29/2010,0.410551935,5225.164852,66.03341719,130.0928215,0.740964118,-23.88775626
2/26/2010,0.678345084,4884.562501,90.73382177,163.7902853,0.235578255,40.34165335
3/31/2010,0.769497216,6675.876937,66.49182419,196.8345813,0.743527618,76.33605937
4/30/2010,0.851439714,5552.07341,-124.5953144,258.6374453,1.441480094,69.30446281
5/31/2010,0.802242458,10218.80911,-82.05648296,290.910218,1.952955664,-69.19537809
6/30/2010,0.511186182,8475.467119,45.87077326,413.1504896,0.994530169,-78.38188157
7/30/2010,0.484719604,5752.742391,-110.3687954,465.8019307,0.363326453,10.37001473
8/31/2010,0.181523234,8346.170407,152.4103222,481.6066238,0.716178555,-75.87199253
9/30/2010,0.781408966,14979.91342,29.96902438,575.8039811,-0.132812179,87.18680371
10/29/2010,0.83832103,8995.361149,8.651193942,753.4247989,1.039574915,46.31696133
11/30/2010,0.855300725,5213.273183,114.7681223,759.8011339,1.270105872,19.41284177
12/31/2010,0.939509392,8578.929893,47.38299287,760.2033767,1.336653518,87.52375644
1/31/2011,0.961754262,6118.248001,69.88348006,858.3848424,2.219485228,58.85178246
2/28/2011,0.980101347,5596.400266,45.22891814,873.9044265,2.583969788,66.73156646
3/31/2011,0.969057024,4073.623729,41.48760813,908.4042746,3.121535019,51.37253195
4/29/2011,0.986217558,2997.756544,-31.92855984,921.8469817,3.469449774,44.31187208
5/31/2011,0.972072423,2065.626174,-41.28061048,932.7708519,3.788585222,-10.14557929
6/30/2011,0.970133901,1898.732382,-89.01985414,942.4133079,3.542980915,-32.38488728
7/29/2011,0.964461684,4310.263392,-132.9473095,957.6709483,3.225437758,-72.83843504
8/31/2011,0.864559591,9080.84431,-159.0248171,1022.577352,2.540669649,-115.7733454
9/30/2011,0.406160712,15650.19681,122.768685,1162.689475,1.517998037,-146.6672538
10/31/2011,0.711934447,15655.98814,-30.87870186,1359.43687,0.294730213,45.78698822
11/30/2011,0.762866199,9855.333255,-24.55625684,1473.927971,1.239104713,-8.974218979
12/30/2011,0.650102377,6242.170279,143.8856914,1481.794767,1.001576237,-20.10424602
1/31/2012,0.945377827,11655.75835,27.41708161,1486.776007,0.812681954,97.03142354
2/29/2012,0.943806529,7886.299158,32.2605655,1643.006553,1.919494964,47.30689359
3/30/2012,0.961093426,5394.621906,-22.62540331,1647.934708,2.130395592,36.55951638
4/30/2012,0.935851336,3436.801239,-141.5207237,1654.821499,2.378553788,-5.715426254
5/31/2012,0.791354656,8840.939998,52.27012971,1659.556904,2.204512224,-102.7192101
6/29/2012,0.878728151,7236.636673,-28.36653279,1817.233989,1.115891273,7.987461176
7/31/2012,0.688844383,5524.297695,51.07488428,1837.191637,1.517969194,-17.97967737
8/31/2012,0.849135578,4690.943904,55.56088227,1843.996172,1.299765095,31.34500952
9/28/2012,0.911797464,4207.262871,-50.99849827,1862.886992,1.69264882,48.64206149
10/31/2012,0.939927638,3759.425791,2.920026601,1885.003725,2.120040222,-22.52976691
11/30/2012,0.919319987,2625.711694,31.53535565,1906.51971,1.727744082,-4.351342975
12/31/2012,0.931450009,2078.631888,60.99581114,1906.507178,1.750205825,21.28201319
1/31/2013,0.934045374,2638.171708,-13.13484508,1913.24904,1.992785484,49.64901173
2/28/2013,0.914797425,1892.045318,23.45128951,1939.778015,2.461984031,4.803399721
3/29/2013,0.965869427,1467.189483,-25.68158376,1941.59242,2.360946761,18.123321
4/30/2013,0.916801393,1202.514768,61.09186919,1944.938558,2.541341296,-13.16589669
5/31/2013,0.967725217,2040.052483,-14.28143477,1950.977033,2.343790652,39.87536465
6/28/2013,0.96651125,1508.241624,99.33105714,1977.262679,2.813728107,1.191936495
7/31/2013,0.976140857,3851.166838,-29.40024105,1979.437745,2.703870916,71.29130838
