date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
11/30/2007,0.22051321,1.23E-32,0,0,0,0
12/31/2007,0.21705617,6.93E-33,0,0,0,0
1/31/2008,0.330927432,0,0,0,0,0
2/29/2008,0.42692551,2.77E-32,0,0,0,0
3/31/2008,0.155292258,3.08E-33,0,0,0,0
4/30/2008,0.302655816,4.93E-32,0,0,0,0
5/30/2008,0.1851556,3.08E-33,0,0,0,0
6/30/2008,0.293462127,7.70E-32,0,0,0,0
7/31/2008,0.237245902,3.08E-33,0,0,0,0
8/29/2008,0.289132923,4.93E-32,-120.6201887,0,0,0
9/30/2008,0.091886394,106.4577594,-224.6557615,0,0,-86.15727764
10/31/2008,0.016227281,50182.51892,-79.63582115,103.1807632,-0.861572776,-185.0847661
11/28/2008,0.027423436,6306.309364,22.85816364,458.3421567,-2.466256787,-109.7640911
12/31/2008,0.014820637,668.6328626,-47.27000784,500.5118725,-3.035084081,-15.03390915
1/30/2009,0.018455328,2183.241953,-50.10674758,505.2084184,-2.871811484,-38.05969393
2/27/2009,0.012106532,2495.93094,52.26984555,519.1155053,-3.209454397,-46.66473225
3/31/2009,0.011745779,2904.087037,90.7589772,534.6235198,-3.567359737,24.00282332
4/30/2009,0.019759929,8092.920994,45.35953582,556.6631782,-3.194003697,71.68579038
5/29/2009,0.023945535,2720.288532,1.548233774,619.2212059,-2.545725288,52.88132284
6/30/2009,0.038047962,273.9652818,34.01845433,635.4621844,-2.221728604,16.21483065
7/31/2009,0.050349135,1210.279172,103.4069098,635.5283231,-2.210669791,28.93170471
8/31/2009,0.06801226,5728.264058,59.24602126,644.809725,-1.967680832,82.12827978
9/30/2009,0.088199995,4907.283437,-20.18502546,723.549397,-1.229060047,65.78380941
10/30/2009,0.102369502,3164.606821,37.8634319,749.4826313,-0.805874181,4.377498787
11/30/2009,0.099659748,2520.445177,49.9117106,752.1397157,-0.950052935,28.29602244
12/31/2009,0.259326428,2594.659236,-24.95025735,762.8207423,-0.67959985,43.7357997
1/29/2010,0.117627054,1800.668882,20.0401699,780.9723473,-0.323087631,-5.325669619
2/26/2010,0.141271472,1222.360887,45.58806943,785.2719656,-0.501303755,12.79278718
3/31/2010,0.191858351,1699.130867,74.84095266,788.2636242,-0.358159684,36.21798879
4/30/2010,0.481946588,3317.719558,-40.28045244,803.2356448,-0.032530617,63.80582013
5/31/2010,0.29969728,2679.424429,-74.77722278,842.9929955,0.502047616,-10.54151742
6/30/2010,0.12895444,3786.153643,46.99329115,854.7885017,0.214330099,-56.42416411
7/30/2010,0.545615315,3260.506933,-63.09606238,894.6724077,-0.319792921,17.44544679
8/31/2010,0.131306544,3539.259796,77.03929312,910.5484904,0.015873445,-40.08420262
9/30/2010,0.283890605,4554.240146,26.54169594,938.7962024,-0.434812715,43.57543719
10/29/2010,0.360925078,3169.50217,0.450619101,981.3651651,0.11546795,31.40847916
11/30/2010,0.347860754,2008.251851,49.53863758,986.3173103,0.305051492,9.295721974
12/31/2010,0.597300589,2271.808643,-9.67498404,986.3167866,0.3082702,38.04066169
1/31/2011,0.515010297,1466.343764,52.49141147,1003.502536,0.662117611,3.958057598
2/28/2011,0.528048277,2055.626169,-3.621363303,1004.257884,0.593010583,38.62473894
3/31/2011,0.728835642,1355.585394,16.91765805,1023.353679,0.967949236,8.448951622
4/29/2011,0.674348235,990.6512693,-6.110635236,1023.496758,0.942082355,14.49802764
5/31/2011,0.89838618,624.1782164,-14.73574252,1025.29881,1.06292277,-0.222445842
6/30/2011,0.520605683,469.728369,-32.85252309,1025.656405,1.019275375,-10.58908633
7/29/2011,0.724249244,770.680069,-72.85086796,1027.41091,0.914020072,-26.49154116
8/31/2011,0.300889015,2358.042589,-73.27295564,1035.494016,0.679359192,-59.60534602
9/30/2011,0.135038376,3624.480566,76.03204262,1073.839186,0.15899585,-69.36792432
10/31/2011,0.324780434,4687.685445,-20.64197224,1112.081163,-0.364382405,34.48919492
11/30/2011,0.422962636,3013.036589,-10.16855379,1153.473942,0.178703614,-4.890210195
12/30/2011,0.167073146,1934.978158,31.06878796,1156.548407,0.031260955,-8.660455619
1/31/2012,0.304504484,1574.103993,24.60292585,1157.28624,-0.041371572,19.71757551
2/29/2012,0.453602999,1169.575109,8.286998564,1164.150137,0.180548342,23.20711147
3/30/2012,0.53639859,639.4201736,-7.237352354,1168.379396,0.356283527,12.54988796
4/30/2012,0.512870431,342.9038068,-57.66772959,1168.824245,0.415476373,-1.58385512
5/31/2012,0.314184487,1612.759789,22.96690894,1169.238666,0.363781,-41.64376546
6/29/2012,0.456239343,1344.250209,16.98064847,1193.122737,-0.048131355,4.506716255
7/31/2012,0.423988014,1075.682204,27.15549571,1196.879323,0.115917995,13.41666784
8/31/2012,0.48921597,1032.275322,36.06672233,1198.896081,0.237208341,23.23011632
9/28/2012,0.589425385,1187.957453,-9.059653224,1204.033728,0.431176168,32.39912062
10/31/2012,0.525526464,887.9064341,-14.11345627,1213.036691,0.688795613,2.78571073
11/30/2012,0.300361007,706.2049657,15.67968392,1213.707916,0.624083804,-9.285122844
12/31/2012,0.440988183,611.7694346,47.24570824,1215.246365,0.523273402,8.546881985
1/31/2013,0.67213136,1191.54451,0.807100321,1216.8727,0.635271144,36.18890074
2/28/2013,0.553090632,890.717978,44.66094345,1232.274023,0.972740489,10.91618615
3/29/2013,0.812963367,1281.075326,26.61696767,1232.267427,0.978505491,35.01958422
4/30/2013,0.853137374,1174.298656,25.40554438,1245.788504,1.29751223,29.01771525
5/31/2013,0.818413079,1080.007919,27.15251542,1250.319439,1.487633428,26.4375932
6/28/2013,0.886311829,1039.42607,23.26942964,1254.356889,1.669101602,26.94825193
7/31/2013,0.890810847,950.6403277,-14.88451188,1258.937978,1.863048141,24.32052173
8/30/2013,0.894547641,784.1688792,31.90019326,1262.158653,2.029258352,-3.683073709
9/30/2013,0.911585152,915.2635777,41.7257028,1264.161334,1.92294041,21.73354556
10/31/2013,0.864533842,1224.99272,11.87317625,1270.501828,2.150798934,36.01365787
11/29/2013,0.963252544,958.9964953,13.84253584,1281.566908,2.448839668,18.77045672
12/31/2013,0.956018448,786.8412892,-9.189195432,1282.151296,2.53364807,15.25051324
1/31/2014,0.960741222,628.453662,9.61249894,1283.009174,2.632523326,-2.206421527
2/28/2014,0.960841656,503.9484383,-2.527555942,1283.9536,2.566886216,6.23566452
3/31/2014,0.945909262,377.4112863,-31.48725091,1284.256398,2.635546922,-0.023778667
4/30/2014,0.94619596,665.0291081,8.576330153,1284.396869,2.617492951,-22.49768741
5/30/2014,0.968383193,532.3379451,17.0539451,1292.605444,2.392584016,-0.301960579
6/30/2014,0.968155444,518.8887368,-12.25202948,1292.833936,2.453843517,12.09511491
7/31/2014,0.961163163,462.2049165,0.381072268,1294.298681,2.575657411,-5.29570251
8/29/2014,0.955150485,374.3898145,-45.55419923,1295.814067,2.488142915,-1.240863383
9/30/2014,0.932672858,996.7949205,15.4838068,1295.801551,2.490864859,-32.89324613
10/31/2014,0.929389358,812.3110651,4.388843238,1312.139416,2.165477722,1.661791676
11/28/2014,0.910824776,624.7626805,-0.777557122,1313.360674,2.276076342,3.609685649
12/31/2014,0.94487673,494.019227,-15.28245382,1313.354571,2.307425222,0.475940813
1/30/2015,0.92686826,475.2255789,44.12576168,1313.38449,2.301871243,-10.78005535
2/27/2015,0.954930305,1011.780814,-5.812044242,1315.543359,2.192710858,28.43838539
3/31/2015,0.966186523,761.6815732,4.881335101,1327.969538,2.50789487,3.973792795
4/30/2015,0.965926945,597.8498611,-6.244695683,1328.417327,2.466380269,4.622037299
5/29/2015,0.942321777,494.7313784,-18.66221078,1328.414319,2.501246948,-3.139914831
6/30/2015,0.910656095,523.8063597,-8.421121713,1328.91401,2.456641979,-14.22726908
7/31/2015,0.943826377,456.1527425,-45.72559242,1332.038889,2.323340473,-10.08002096
8/31/2015,0.879334629,1038.178936,-32.70440713,1332.821311,2.263189604,-35.54114343
9/30/2015,0.909516394,1107.781273,53.8925051,1349.127501,1.93657823,-33.51490322
10/30/2015,0.936285317,1790.691997,-9.609989334,1357.617556,1.702975321,28.91895987
11/30/2015,0.912908137,1257.454165,-38.17426909,1376.903993,2.087921786,1.398281867
12/31/2015,0.915616572,1384.709443,-49.06658233,1377.845579,2.019279006,-26.86782596
1/29/2016,0.893419325,1794.151305,13.07725409,1389.281541,1.746605655,-42.72408051
2/29/2016,0.772111177,1274.25997,38.88337438,1407.579633,1.396130067,-2.865984369
3/31/2016,0.867671549,1397.197534,17.19716745,1408.531618,1.489539025,26.95498616
4/29/2016,0.842527807,1059.601062,7.644305122,1418.426481,1.767277413,19.98511565
5/31/2016,0.911219954,771.0924802,9.014211304,1420.089665,1.890114323,11.17025099
6/30/2016,0.901190341,589.7016017,26.03227531,1420.297671,1.944716503,9.630222642
