date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
4/29/2011,0.5,1.23E-32,-1.68278549,140.0673358,1.486331701,18.61479568
5/31/2011,0.577519894,1.23E-32,-3.156623292,144.4259338,1.711705906,4.116523415
6/30/2011,0.5,1.23E-32,13.56977087,144.511577,1.694878051,-1.078581376
7/29/2011,0.570779026,4.93E-32,-44.54926049,144.7172251,1.663311818,9.384527368
8/31/2011,0.543815613,1.23E-32,-20.6906254,146.0887829,1.799009527,-29.13960682
9/30/2011,0.570779026,4.93E-32,40.58963981,167.3395762,1.353516922,-23.10462009
10/31/2011,-0.866734266,1.11E-31,-26.12570997,172.137888,1.146610668,22.39127983
11/30/2011,2.844450474,7.89E-31,4.364573076,187.5175144,1.552507066,-12.26371288
12/30/2011,1.537956715,1.97E-31,16.90274363,195.0859934,1.291249966,-0.386365769
1/31/2012,-0.24756676,3.08E-33,26.72590898,195.1618683,1.334895697,11.96299808
2/29/2012,2.495932102,7.89E-31,28.46385217,197.5390575,1.503923133,22.50793444
3/30/2012,1.275008798,1.97E-31,1.254436703,203.8064979,1.771182223,26.76216139
4/30/2012,0.559729815,4.93E-32,-14.71105971,210.8190942,2.055820745,8.542358043
5/31/2012,4.083800316,7.89E-31,0.050180142,210.783095,2.068365112,-8.067226067
6/29/2012,-7.630505562,72.89026588,11.82205211,213.5341631,1.921254515,-2.269078775
7/31/2012,-11.84850121,107.4418407,14.7181171,213.5322599,1.921756316,7.796014714
8/31/2012,2.024934769,39.4370789,5.053710661,214.4615109,2.039976837,12.74037356
9/28/2012,5.241696358,80.0442654,-14.4600562,216.0055859,2.187158008,7.249900061
10/31/2012,19.14040756,32.28696764,10.44525212,216.0373666,2.237695115,-8.257211552
11/30/2012,3.362746716,1.77E-30,-6.82372367,218.7545335,2.093094553,5.101691069
12/31/2012,14.70629787,23.45144391,7.709765327,219.397398,2.197547074,-3.416462316
1/31/2013,7.403442383,230.7765726,-7.844848373,220.1582829,2.129309838,4.530843143
2/28/2013,5.107830524,39.77087998,6.883476482,220.418414,2.206407491,-4.308936511
3/29/2013,2.093882561,7.89E-31,21.88390086,221.373855,2.127959007,3.685644198
4/30/2013,-10.72849846,158.3507208,12.79411774,221.5499841,2.196793772,16.68439896
5/31/2013,0.783285856,1.11E-31,-3.082741243,225.3296564,2.415632781,13.90562666
6/28/2013,1.18547225,4.93E-32,18.1662036,226.3320642,2.543573958,1.771078158
7/31/2013,1.841985464,1.97E-31,-30.27259354,226.5829704,2.512746546,13.48188205
8/30/2013,-12.67160034,282.61387,14.30732964,228.9371375,2.694408582,-17.7713148
9/30/2013,1.443736672,1.97E-31,8.166838309,239.6411284,2.391682646,5.142002655
10/31/2013,2.034687996,1.97E-31,14.97658182,240.9832834,2.534755943,7.302599551
11/29/2013,6.050867081,34.36500814,-9.92702218,241.2295674,2.616424326,12.78401546
12/31/2013,5.505765915,32.080044,-31.49020984,242.6664157,2.766190144,-3.438154283
1/31/2014,0.821425438,1.11E-31,19.81061608,244.1912195,2.666919922,-23.47533683
2/28/2014,3.276694536,14.05049256,-4.742334923,255.6880267,2.352017824,7.443200964
