date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
2/28/2011,0.570779026,1.23E-32,-8.092736805,3863.272816,3.953055874,43.37591992
3/31/2011,0.550556481,4.93E-32,-0.392158283,3869.882143,4.212116316,6.612593689
4/29/2011,0.5,1.23E-32,-79.30787213,3870.906479,4.149864495,1.609199423
5/31/2011,0.557297289,4.93E-32,-60.3638676,3870.93269,4.146847892,-56.18870883
6/30/2011,0.5,1.23E-32,-33.85267691,3924.002777,3.536787337,-59.1709651
7/29/2011,-1.376242757,1.97E-31,-230.3714532,3955.100898,3.072449894,-41.08647353
8/31/2011,-0.483949184,3.08E-33,-222.0651423,3965.448664,2.812044687,-176.2900305
9/30/2011,3.322375536,7.89E-31,282.2030132,4380.513261,1.039956586,-208.9865389
10/31/2011,-0.612746,1.23E-32,-29.53253114,4760.478441,-0.668236817,141.8631412
11/30/2011,5.630282402,7.89E-31,51.39411091,5371.271467,1.502555593,19.43766095
12/30/2011,5.154271603,7.89E-31,163.9962175,5378.611544,1.275382276,42.26369663
1/31/2012,11.27191925,1.26E-29,81.03340154,5397.764946,1.670721591,129.2154972
2/29/2012,7.77664423,7.10E-30,175.7750827,5598.841042,2.932230956,94.7997146
3/30/2012,-9.924624443,1.26E-29,-18.66907508,5645.307842,3.555564814,152.6392632
4/30/2012,2.936984062,1.97E-31,-110.4693031,5871.532857,4.907680835,30.27616443
5/31/2012,7.396552086,373.4690176,99.22082396,5875.602835,4.764072565,-70.25631239
6/29/2012,3.35146594,3.16E-30,-16.11042789,5976.850232,3.914308695,50.798785
7/31/2012,0.543815613,1.23E-32,77.96586529,6046.021625,4.677545802,3.006490082
8/31/2012,2.531581879,1.97E-31,111.6058019,6049.162116,4.553619434,56.54890094
9/28/2012,1.400732994,4.93E-32,-17.91569668,6090.099526,5.153356859,95.87525881
10/31/2012,12.25069618,3.16E-30,-63.63630037,6176.328386,6.011863028,14.59600488
11/30/2012,-19.69572449,521.8146993,79.92181072,6180.435437,5.874049976,-41.28421316
12/31/2012,1.618082523,4.44E-31,164.6059446,6217.097235,5.384539973,45.29151818
1/31/2013,-36.26034164,365.5879055,48.63348582,6259.233211,5.999323133,130.5161085
2/28/2013,2.17974472,1.77E-30,101.2809653,6450.861245,7.265522707,72.02852088
3/29/2013,17.36295319,628.5363186,-24.90208947,6463.479142,7.639626444,92.92312405
4/30/2013,13.02956772,1.26E-29,107.6681697,6529.874758,8.418710793,8.76225725
5/31/2013,12.70352077,1.26E-29,68.522832,6537.833457,8.227156258,79.40933757
6/28/2013,10.58796024,3.16E-30,197.8330157,6612.692353,9.055372948,71.63326216
7/31/2013,26.61702347,2.02E-28,-102.9519776,6638.986666,9.582471656,161.7759433
8/30/2013,37.16633224,707.6709076,75.15275858,6908.566533,11.10426408,-27.31542879
9/30/2013,11.13140297,1.26E-29,93.63233695,7007.058764,10.3123258,45.87613362
10/31/2013,11.9152813,5.05E-29,150.3400906,7038.247164,10.89042394,79.98770742
11/29/2013,14.76339626,2.84E-29,13.59755154,7089.47935,11.61067268,130.2394097
12/31/2013,19.74146271,1.14E-28,-80.86652105,7235.149974,12.76713492,46.92379674
1/31/2014,-24.00689316,182.4942122,87.45263445,7233.890494,12.87173147,-44.35500169
2/28/2014,6.302149296,3.16E-30,71.29185394,7299.820305,12.24968131,49.79330984
3/31/2014,-28.00421906,5.05E-29,-119.1248733,7341.717221,12.92239388,65.14941277
4/30/2014,6.319155693,7.10E-30,-1.558269642,7366.339599,13.47079276,-66.47507725
5/30/2014,6.651954174,1.26E-29,104.0683178,7499.347206,12.55444758,-20.10592896
6/30/2014,5.069606781,3.16E-30,-72.63420734,7499.666713,12.54246089,68.58996159
