date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
11/30/2007,2.98E-08,4.38E-47,0,0,0,0
12/31/2007,2.98E-08,4.38E-47,0,0,0,0
1/31/2008,2.98E-08,4.38E-47,0,0,0,0
2/29/2008,2.98E-08,4.38E-47,0,0,0,0
3/31/2008,2.98E-08,4.38E-47,0,0,0,0
4/30/2008,2.98E-08,4.38E-47,0,0,0,0
5/30/2008,2.98E-08,4.38E-47,0,0,0,0
6/30/2008,2.98E-08,4.38E-47,0,0,0,0
7/31/2008,2.98E-08,4.38E-47,0,0,0,0
8/29/2008,2.98E-08,4.38E-47,0,0,0,0
9/30/2008,2.98E-08,4.38E-47,0,0,0,0
10/31/2008,2.98E-08,4.38E-47,0,0,0,0
11/28/2008,2.98E-08,4.38E-47,0,0,0,0
12/31/2008,2.98E-08,4.38E-47,0,0,0,0
1/30/2009,2.98E-08,4.38E-47,0,0,0,0
2/27/2009,2.98E-08,4.38E-47,0,0,0,0
3/31/2009,2.98E-08,4.38E-47,0,0,0,0
4/30/2009,2.98E-08,4.38E-47,0,0,0,0
5/29/2009,2.98E-08,4.38E-47,0,0,0,0
6/30/2009,2.98E-08,4.38E-47,0,0,0,0
7/31/2009,2.98E-08,4.38E-47,0,0,0,0
8/31/2009,2.98E-08,4.38E-47,0,0,0,0
9/30/2009,2.98E-08,4.38E-47,0,0,0,0
10/30/2009,2.98E-08,4.38E-47,26.88273364,0,0,0
11/30/2009,0.415739238,4.93E-32,-10.8359106,0,0,19.2019526
12/31/2009,0.5,1.23E-32,-24.72575879,6.817130363,0.256026035,-2.253663971
1/29/2010,-0.067420483,7.70E-34,20.21593928,7.977580384,0.152826886,-18.30516027
2/26/2010,0.5,1.23E-32,7.579612124,13.81661051,-0.082656531,9.209910839
3/31/2010,0.449443549,1.23E-32,8.73326307,17.70360031,0.109876224,8.045411757
4/30/2010,0.441156626,2.77E-32,-13.91138217,18.22967397,0.182063006,8.536734123
5/31/2010,0.5,1.23E-32,-10.17691172,18.91885012,0.26523694,-7.49763466
6/30/2010,0.171690762,3.08E-33,8.787175296,20.81468887,0.132747586,-9.41140399
7/30/2010,0.5,1.23E-32,5.088898595,21.81740388,0.035824617,3.587581214
8/31/2010,0.449443549,1.23E-32,27.34307528,22.53977988,0.119512001,4.659950772
9/30/2010,0.503599107,0,12.58241079,22.77248353,0.167977702,20.86218256
10/29/2010,0.5,1.23E-32,32.00597557,29.73760062,0.428387943,14.94805987
11/30/2010,0.577519894,1.11E-31,22.73035522,31.12835275,0.548220427,27.13228537
12/31/2010,0.5,1.23E-32,-20.57293176,40.45724598,0.853039242,23.98804955
1/31/2011,0.550556481,4.93E-32,14.83959901,44.96170904,1.069518815,-7.841222812
2/28/2011,0.543815613,1.23E-32,-10.13728115,49.37333653,0.873586132,8.359364207
3/31/2011,0.537074745,1.11E-31,-9.212339293,51.20370882,1.014915646,-4.85252533
4/29/2011,0.523593009,4.93E-32,-13.41573804,52.36906815,0.918370111,-7.966678161
