date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewm
7/31/2006,0,0,0,0,0,0
8/31/2006,0,0,0,0,0,0
9/29/2006,0,0,0,0,0,0
10/31/2006,0,0,0,0,0,0
11/30/2006,0,0,0,0,0,0
12/29/2006,0,0,0,0,0,0
1/31/2007,0,0,0,0,0,0
2/28/2007,0,0,0,0,0,0
3/30/2007,0,0,0,0,0,0
4/30/2007,0,0,0,0,0,0
5/31/2007,0,0,0,0,0,0
6/29/2007,0,0,0,0,0,0
7/31/2007,0,0,0,0,0,0
8/31/2007,0,0,0,0,0,0
9/28/2007,0,0,0,0,0,0
10/31/2007,0,0,0,0,0,0
11/30/2007,0,0,0,0,0,0
12/31/2007,0,0,0,0,0,0
1/31/2008,0,0,0,0,0,0
2/29/2008,0,0,0,0,0,0
3/31/2008,0,0,0,0,0,0
4/30/2008,0,0,0,0,0,0
5/30/2008,0,0,0,0,0,0
6/30/2008,0,0,0,0,0,0
7/31/2008,0,0,32.03131291,0,0,0
8/29/2008,0.415739238,0,-274.8311834,0,0,22.87950922
9/30/2008,-2.039061785,0,-498.1027861,6.372452973,0.200195706,-189.7709855
10/31/2008,-6.791051388,3.16E-30,-249.1758757,476.1858485,-1.517499191,-410.0079859
11/28/2008,-8.04990387,3.16E-30,89.73330232,2007.71072,-4.630641604,-295.1279072
12/31/2008,-6.050679207,0,-120.8267126,2378.916188,-6.187990827,-20.22704325
1/30/2009,-5.232333183,0,-228.5067566,2435.867924,-5.627157687,-92.08394991
2/27/2009,-8.982822418,0,127.6902304,2518.043101,-6.382324641,-189.5288118
3/31/2009,-8.273450851,0,246.213977,2824.119246,-7.81049187,37.05621831
4/30/2009,-5.837316036,0,43.56813217,2937.853853,-7.01242793,186.4546174
5/29/2009,-4.342679024,0,3.531554437,3335.95107,-5.473590573,84.39284223
6/30/2009,-2.929942131,1.97E-31,140.1572161,3350.721487,-5.201289747,26.63477952
7/31/2009,-9.061851501,0,71.00039579,3351.028557,-5.179217532,107.7222342
8/31/2009,-4.412205696,7.89E-31,112.9969036,3482.110303,-4.303234931,81.49234962
9/30/2009,2.380935907,1.97E-31,-81.23129594,3517.23913,-3.859482458,103.9956024
10/30/2009,-0.080683589,0,44.80044778,3601.993614,-3.15325181,-28.30932497
11/30/2009,-7.206188679,3.16E-30,93.57138739,3639.774847,-3.66094741,23.91194128
12/31/2009,-1.836933613,4.93E-32,-54.6450238,3654.290847,-3.380944611,73.6686885
1/29/2010,-1.708558321,4.93E-32,78.41848307,3712.625856,-2.79612344,-17.98396314
2/26/2010,-0.459849834,0,97.38775303,3729.262275,-3.137654839,50.87492701
3/31/2010,-1.008550167,0,97.33077189,3770.531804,-2.64753932,84.09837417
4/30/2010,-0.366031647,0,-129.1832804,3832.661635,-2.038865863,93.55008683
5/31/2010,1.44756341,4.93E-32,-109.8618035,3893.980135,-1.430548539,-65.54517548
6/30/2010,-2.583262444,0,120.9950723,3995.32021,-2.237944042,-97.19990979
7/30/2010,-2.704807758,1.97E-31,-115.6873672,4067.210533,-2.924580314,58.65364887
8/31/2010,-5.269168377,7.89E-31,164.9501821,4162.56071,-2.168361111,-65.87564835
9/30/2010,0.267023802,0,82.73625168,4242.549558,-2.891407157,98.99994483
10/29/2010,2.130234718,0,58.4858075,4417.501966,-1.860468519,87.38302115
11/30/2010,0.901921749,1.23E-32,123.5119116,4461.94172,-1.343366946,66.74215426
12/31/2010,0.268326044,0,34.10428365,4484.168888,-0.977830649,107.2919809
1/31/2011,3.265765667,0,56.91679458,4580.427605,-0.205881201,55.0150543
2/28/2011,0.503370404,1.23E-32,52.64402367,4587.739328,0.007270572,56.37344022
3/31/2011,0.489888698,1.23E-32,14.44559183,4607.854621,0.363000538,53.70957125
4/29/2011,0.51685214,0,-42.54749051,4624.828699,0.692025686,25.66387167
5/31/2011,4.931999207,0,-33.6941127,4625.999808,0.782310635,-23.05852989
6/30/2011,-4.269667625,0,-50.16397929,4637.659466,0.516388819,-30.65537475
7/29/2011,-6.832149506,7.89E-31,-150.4514344,4644.928192,0.305800615,-44.59009228
8/31/2011,28.42360687,429.9756761,-210.7084932,4660.749302,-0.007724256,-120.2053366
9/30/2011,-8.344659805,0,239.2295987,4801.323284,-0.948045721,-184.8504485
10/31/2011,0.456184417,0,-10.36610397,5074.5799,-2.264973803,118.063871
11/30/2011,0.456184417,0,-27.04152157,5436.809937,-0.769788811,26.32817458
12/30/2011,-0.380926132,0,142.8452766,5437.377594,-0.834576961,-11.79303695
1/31/2012,0.510111272,0,50.15418223,5441.637201,-1.003586471,98.66290133
2/29/2012,11.74263763,3.16E-30,9.342873187,5570.161941,-0.110803492,64.01381626
3/30/2012,0.503370404,1.23E-32,-12.87124458,5585.85466,0.202660147,24.96314264
4/30/2012,5.610348225,0,-132.0464789,5586.373141,0.261053105,-2.06141966
5/31/2012,-7.762756348,0,24.35701058,5587.444101,0.180607826,-94.90789053
6/29/2012,5.486043453,7.89E-31,-36.05569234,5696.037808,-0.644682667,-9.718675448
7/31/2012,1.318704605,320.4459751,41.96941178,5699.918815,-0.492451351,-28.53083037
8/31/2012,-6.6109972,7.89E-31,17.10186998,5707.771168,-0.717799428,21.82648545
9/28/2012,-6.167879105,0,-41.06746837,5719.08788,-0.455490604,18.45176011
10/31/2012,3.01551795,0,31.3933303,5721.001789,-0.348603917,-24.06197452
11/30/2012,-6.882648468,139.7909515,62.50160848,5731.297811,-0.605275594,15.54895749
12/31/2012,10.5946722,649.1777824,104.8947213,5737.656466,-0.40906728,49.08656534
1/31/2013,-25.47770119,350.3716576,-2.463058035,5762.238782,-0.018432227,88.9495339
2/28/2013,3.413426876,622.6241111,44.29088873,5830.60129,0.637159781,23.65482537
3/29/2013,2.939106941,217.3789963,-27.26616984,5830.658586,0.621765669,38.39487063
4/30/2013,10.02441311,3.16E-30,89.97026363,5842.498244,0.898583723,-8.505872566
5/31/2013,7.940446854,0,-31.86304144,5847.42199,0.728170162,61.83422472
6/28/2013,-5.165979385,404.9414234,86.36820139,5896.878424,1.290484309,-5.092393967
7/31/2013,29.97336769,203.6608852,-23.31103154,5903.698084,1.0913403,60.23660271
8/30/2013,8.139194489,365.998089,87.9959554,5948.850149,1.631141559,0.559721106
9/30/2013,28.34668922,444.3333134,40.0751033,5952.700493,1.485447612,63.01417418
10/31/2013,2.686163425,1.97E-31,49.74138169,5999.159655,2.035422333,46.62912355
11/29/2013,-2.552611828,0,48.47007973,6008.114885,2.285891729,48.85216508
12/31/2013,25.83177185,2228.614641,-30.20503073,6022.060725,2.596775364,48.57924697
1/31/2014,8.429256439,3.16E-30,49.12805844,6035.079058,2.899713363,-7.695237099
2/28/2014,-3.717983246,7.89E-31,8.177613899,6041.840393,2.710931921,32.89283114
3/31/2014,7.529286385,3.16E-30,-21.53924585,6055.166116,3.017982286,15.23910454
4/30/2014,1.437921762,4.93E-32,-0.299650827,6055.272964,3.069092373,-11.03114574
5/30/2014,7.200371742,0,74.41685214,6058.980785,2.934472086,-3.36579223
6/30/2014,10.54538345,3.16E-30,-79.0037222,6058.992334,2.932599269,52.19323946
7/31/2014,-6.770610332,0,64.75427614,6090.659751,3.397704594,-41.51887601
8/29/2014,0.075198174,0,-82.81908661,6132.781256,2.903931331,34.39051838
9/30/2014,8.412970543,3.16E-30,27.17547524,6156.473914,3.308645557,-49.33062804
10/31/2014,7.271225452,0,-8.771004268,6202.499979,2.791026265,5.316588589
11/28/2014,3.468752861,0,4.871392381,6206.138703,2.960872985,-4.745977737
12/31/2014,2.577638626,0,-89.30434712,6206.941136,2.906054209,2.123572347
