date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.00028433265130963805,21.06905127417869,0.38,-0.019726150550259256,-0.08815893793023497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0659574468085584,,,0.00038912101553149355,,,,,,,,,,,-0.0040036874999999,,,,,,,,0.2576152448489887,0.7087202040833434,0.024828228946771252,0.06190811123112864,2.1220337399367626,0.05943675903133061,-0.0022716286711391364,0.029062904041823597,0.012113260555300858,0.08636100734018269,0.20649471767304226,-0.04650814656024138,9.667288093462592,0.32563029912690644,0.09866841407463618,0.024155264282900196,0.000981769838504612,0.055990788441426284,0.000902561754254298,0.05692879249651517,-0.08072916666666674,104.24699999999999,32.73599999999999,71.511,0.3634127740705435,0.0025831744501016145,0.05692879249651519,0.000902561754254298,0.03663939333466382,0.06852681798467543,0.06069200226885996,,0.020767244063289832,9.922197365150387,0.0,0.15758712918019047,0.07005879507962684,0.31972082666395285,0.03058081975620719,0.025276470292374675,0.47823198462296246,0.1256146985898452,0.27646733464587814,9.26308741173606,0.5254563543873285,0.13085929800123525,0.02758581992581567,0.01773924241060727,0.05443060840379225,0.03570306065823181,0.2999731909827082,1.44139655597022,0.3880689592264892,,-3.1414232384307286,8.20864354084728e-05,-0.08000000000000002,0.006155108740254411,0.0,0.0
2007-03-30,0.0002233754857029836,17.82798118382532,0.43,0.006738847115216448,0.03720306326799286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7106382978723302,,,4.541206044226105e-05,,13.368307786238836,-0.08435893793023497,,,,,,,,-0.0011695,-0.019726150550259256,,,,,,,0.2576152448489887,0.7087202040833434,0.024828228946771252,0.06190811123112864,2.1220337399367626,0.05943675903133061,-0.0022716286711391364,0.029062904041823597,0.012113260555300858,0.08636100734018269,0.20649471767304226,-0.04650814656024138,9.667288093462592,0.32563029912690644,0.09866841407463618,0.024155264282900196,0.000981769838504612,0.055990788441426284,0.000902561754254298,0.05692879249651517,-0.08072916666666674,104.24699999999999,32.73599999999999,71.511,0.3634127740705435,0.0025831744501016145,0.05692879249651519,0.000902561754254298,0.03663939333466382,0.06852681798467543,0.06069200226885996,,0.020767244063289832,9.922197365150387,0.0,0.15758712918019047,0.07005879507962684,0.31972082666395285,0.03058081975620719,0.025276470292374675,0.47823198462296246,0.1256146985898452,0.27646733464587814,9.26308741173606,0.5254563543873285,0.13085929800123525,0.02758581992581567,0.01773924241060727,0.05443060840379225,0.03570306065823181,0.2999731909827082,1.44139655597022,0.3880689592264892,,-3.1414232384307286,8.20864354084728e-05,-0.08000000000000002,0.006155108740254411,0.0,0.0
2007-04-30,0.0002090748565366003,37.95098170371828,0.44,0.034147409612238826,0.15365024957694112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7106382978723302,,,0.0011660455832260205,,13.3849056260317,0.04150306326799286,-0.08435893793023497,,,,,,,-0.007404375,0.006738847115216448,-0.019726150550259256,,,,,1.5872874850227148,0.2867012748653817,0.6928373254677267,0.04403985321382025,0.03760511348376971,1.7174687126621453,-0.03327626248071741,0.0026020918445186533,0.036489151873767264,0.00866768792078087,0.07292920388985889,0.25773412332604795,0.052255771307995635,7.585194324491055,-0.21537516507649468,0.09891931543877498,-0.025611251433834536,0.0009484598092244962,0.05652256118728368,0.0226113597933414,-0.011028435873291609,6.675728155339805,108.71900000000002,41.05699999999999,67.66200000000003,-0.05382388723413123,-0.004536979881990175,-0.011028435873291588,0.0226113597933414,-0.02148384861202013,-0.057628014741327026,0.3734087694483734,,-0.002487695598148442,7.810363972856262,0.0,-0.061754682694292184,0.035181242040300584,-0.21283928494624504,0.25552325470492443,0.006873775520860881,-0.26705879404121,-0.25050186498037197,-0.15156640619292472,7.039846743295019,-0.24001076202997507,0.14746808874516082,0.015744929350392435,0.017994652617297272,0.02836547415897753,0.03683036727154874,0.2622427383607841,1.111862238282128,-0.1547964829734384,,-2.668374889868196,5.645149009630134e-05,-0.08000000000000002,0.006155108740254411,0.0,0.0
2007-05-31,0.00028089005321245804,18.863088974628784,0.41,0.0317496528936972,0.048877021367922484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7106382978723302,,,0.0010080404588702551,,13.542957988530022,0.1580502495769411,0.04150306326799286,-0.08435893793023497,,,0.16817139628262148,,,0.0091521249999999,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,1.5872874850227148,0.2867012748653817,0.6928373254677267,0.04403985321382025,0.03760511348376971,1.7174687126621453,-0.03327626248071741,0.0026020918445186533,0.036489151873767264,0.00866768792078087,0.07292920388985889,0.25773412332604795,0.052255771307995635,7.585194324491055,-0.21537516507649468,0.09891931543877498,-0.025611251433834536,0.0009484598092244962,0.05652256118728368,0.0226113597933414,-0.011028435873291609,6.675728155339805,108.71900000000002,41.05699999999999,67.66200000000003,-0.05382388723413123,-0.004536979881990175,-0.011028435873291588,0.0226113597933414,-0.02148384861202013,-0.057628014741327026,0.3734087694483734,,-0.002487695598148442,7.810363972856262,0.0,-0.061754682694292184,0.035181242040300584,-0.21283928494624504,0.25552325470492443,0.006873775520860881,-0.26705879404121,-0.25050186498037197,-0.15156640619292472,7.039846743295019,-0.24001076202997507,0.14746808874516082,0.015744929350392435,0.017994652617297272,0.02836547415897753,0.03683036727154874,0.2622427383607841,1.111862238282128,-0.1547964829734384,,-2.668374889868196,5.645149009630134e-05,0.05000000000000002,0.006736274840013472,-1.0,0.0
2007-06-29,0.0002711454001650711,25.772092350125558,0.4,-0.019722960465236198,0.12082645030215844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355319148936102,,,0.00038899516951327006,,13.605490281062885,0.05297702136792248,0.1580502495769411,0.04150306326799286,-0.08435893793023497,,0.37735678451501486,,,-0.0009457499999999,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,1.5872874850227148,0.2867012748653817,0.6928373254677267,0.04403985321382025,0.03760511348376971,1.7174687126621453,-0.03327626248071741,0.0026020918445186533,0.036489151873767264,0.00866768792078087,0.07292920388985889,0.25773412332604795,0.052255771307995635,7.585194324491055,-0.21537516507649468,0.09891931543877498,-0.025611251433834536,0.0009484598092244962,0.05652256118728368,0.0226113597933414,-0.011028435873291609,6.675728155339805,108.71900000000002,41.05699999999999,67.66200000000003,-0.05382388723413123,-0.004536979881990175,-0.011028435873291588,0.0226113597933414,-0.02148384861202013,-0.057628014741327026,0.3734087694483734,,-0.002487695598148442,7.810363972856262,0.0,-0.061754682694292184,0.035181242040300584,-0.21283928494624504,0.25552325470492443,0.006873775520860881,-0.26705879404121,-0.25050186498037197,-0.15156640619292472,7.039846743295019,-0.24001076202997507,0.14746808874516082,0.015744929350392435,0.017994652617297272,0.02836547415897753,0.03683036727154874,0.2622427383607841,1.111862238282128,-0.1547964829734384,,-2.668374889868196,5.645149009630134e-05,0.05000000000000002,0.006736274840013472,-1.0,0.0
2007-07-31,0.00028975929932560445,31.670286437363398,0.4,-0.03786706951157731,-0.022897969002145104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0659574468085584,,,0.001433914953394628,,13.746554196525109,0.12482645030215844,0.05297702136792248,0.1580502495769411,0.04150306326799286,,0.31695575224487693,,,-0.0069078124999999,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,1.5872874850227148,0.2867012748653817,0.6928373254677267,0.04403985321382025,0.03760511348376971,1.7174687126621453,-0.03327626248071741,0.0026020918445186533,0.036489151873767264,0.00866768792078087,0.07292920388985889,0.25773412332604795,0.052255771307995635,7.585194324491055,-0.21537516507649468,0.09891931543877498,-0.025611251433834536,0.0009484598092244962,0.05652256118728368,0.0226113597933414,-0.011028435873291609,6.675728155339805,108.71900000000002,41.05699999999999,67.66200000000003,-0.05382388723413123,-0.004536979881990175,-0.011028435873291588,0.0226113597933414,-0.02148384861202013,-0.057628014741327026,0.3734087694483734,,-0.002487695598148442,7.810363972856262,0.0,-0.061754682694292184,0.035181242040300584,-0.21283928494624504,0.25552325470492443,0.006873775520860881,-0.26705879404121,-0.25050186498037197,-0.15156640619292472,7.039846743295019,-0.24001076202997507,0.14746808874516082,0.015744929350392435,0.017994652617297272,0.02836547415897753,0.03683036727154874,0.2622427383607841,1.111862238282128,-0.1547964829734384,,-2.668374889868196,5.645149009630134e-05,0.05000000000000002,0.006736274840013472,0.0,0.047619047619047616
2007-08-31,0.0002966764970247774,22.501829407729247,0.42,0.009111014059672417,0.20518255357992174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.487234042553219,,,8.301057719554846e-05,,13.72765644051409,-0.018897969002145104,0.12482645030215844,0.05297702136792248,0.1580502495769411,,0.36828805624785754,,,0.0122303125,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,1.9135177555607799,0.22294221736325676,0.7099075304303103,0.0421977450444729,0.049278256922378576,2.5849489278046307,0.019466290930910325,0.007792409566260931,0.03664948453608247,0.007961495034415227,0.07675081433224754,0.1770203225758654,-0.013917651903531336,8.556882612347755,0.12810328203712795,0.07668577157627562,-0.0505823547059832,0.0007804786663835524,0.05657879340091473,0.028192542098721875,0.054714560978228244,1.058073654390935,108.29500000000002,38.724999999999994,69.57000000000002,0.028198989092843574,-0.006797789908074613,0.05471456097822827,0.028192542098721875,0.026126303364155,0.025092209679222092,-0.02646310432569976,,0.005863447495164211,8.872768794624108,0.0,0.11641244923251892,0.04140265788217113,0.1360250079842722,0.004393981610476327,0.002023647012248997,-0.2057932299043339,0.13233080878880754,0.00085721924539639,5.942876120890069,-0.15582308286039626,0.15023887352275586,0.02099472800935736,0.017993045901722814,0.039868232567372534,0.029638917861938202,0.2700807872702506,1.2618959468274535,0.11300129064361131,,-3.057567795812232,4.2855578169372745e-05,0.06,0.010164190774042221,2.0,0.07407407407407407
2007-09-28,0.00015095077942973095,41.117670753911916,0.32,0.03158782548566402,0.09483613369848849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,,,0.0009977907189127656,,13.943116655649419,0.20938255357992175,-0.018897969002145104,0.12482645030215844,0.05297702136792248,,0.4133471685784236,,,-0.006737875,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,1.9135177555607799,0.22294221736325676,0.7099075304303103,0.0421977450444729,0.049278256922378576,2.5849489278046307,0.019466290930910325,0.007792409566260931,0.03664948453608247,0.007961495034415227,0.07675081433224754,0.1770203225758654,-0.013917651903531336,8.556882612347755,0.12810328203712795,0.07668577157627562,-0.0505823547059832,0.0007804786663835524,0.05657879340091473,0.028192542098721875,0.054714560978228244,1.058073654390935,108.29500000000002,38.724999999999994,69.57000000000002,0.028198989092843574,-0.006797789908074613,0.05471456097822827,0.028192542098721875,0.026126303364155,0.025092209679222092,-0.02646310432569976,,0.005863447495164211,8.872768794624108,0.0,0.11641244923251892,0.04140265788217113,0.1360250079842722,0.004393981610476327,0.002023647012248997,-0.2057932299043339,0.13233080878880754,0.00085721924539639,5.942876120890069,-0.15582308286039626,0.15023887352275586,0.02099472800935736,0.017993045901722814,0.039868232567372534,0.029638917861938202,0.2700807872702506,1.2618959468274535,0.11300129064361131,,-3.057567795812232,4.2855578169372745e-05,0.07,0.010555121188428461,1.0,0.0
2007-10-31,0.00030280889503337544,42.16267268962922,0.32,0.017778406385191813,0.1260566040874981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.487234042553219,,,0.000316071733597029,,14.05353830796939,0.09803613369848849,0.20938255357992175,-0.018897969002145104,0.12482645030215844,,0.41777732236376325,,,0.0016535624999999,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.9135177555607799,0.22294221736325676,0.7099075304303103,0.0421977450444729,0.049278256922378576,2.5849489278046307,0.019466290930910325,0.007792409566260931,0.03664948453608247,0.007961495034415227,0.07675081433224754,0.1770203225758654,-0.013917651903531336,8.556882612347755,0.12810328203712795,0.07668577157627562,-0.0505823547059832,0.0007804786663835524,0.05657879340091473,0.028192542098721875,0.054714560978228244,1.058073654390935,108.29500000000002,38.724999999999994,69.57000000000002,0.028198989092843574,-0.006797789908074613,0.05471456097822827,0.028192542098721875,0.026126303364155,0.025092209679222092,-0.02646310432569976,,0.005863447495164211,8.872768794624108,0.0,0.11641244923251892,0.04140265788217113,0.1360250079842722,0.004393981610476327,0.002023647012248997,-0.2057932299043339,0.13233080878880754,0.00085721924539639,5.942876120890069,-0.15582308286039626,0.15023887352275586,0.02099472800935736,0.017993045901722814,0.039868232567372534,0.029638917861938202,0.2700807872702506,1.2618959468274535,0.11300129064361131,,-3.057567795812232,4.2855578169372745e-05,0.07,0.010555121188428461,2.0,0.0
2007-11-30,0.0003573748598618738,35.20099834689314,0.34,-0.04933923194144522,0.018258611058194964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9085106382978796,,,0.002434359808571728,,14.182794452452262,0.12925660408749812,0.09803613369848849,0.20938255357992175,-0.018897969002145104,,0.45833390242410327,,,0.0035814999999999,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.5106890861333873,0.17005306842375192,0.6768034331115942,0.008198348262177156,0.07122326262145338,3.8591695096316205,0.039171886215984386,0.019285338529991782,0.04307738814993954,0.008876158251167,0.09411773852066266,0.13408579069404086,0.029668633681343648,10.483538710480458,0.2251586454338521,0.06832639949477619,0.016105667692004697,0.0007058817144405857,0.05672082533017457,0.003977798853990397,0.03369031801817246,-0.6172527194535795,124.71800000000002,45.12700000000001,79.59100000000001,0.14404197211441683,0.0014288207675660662,0.03369031801817246,0.003977798853990397,0.01867402891215142,0.04419092880542611,0.27859501651155827,,-0.009980758248616533,11.089588000995766,0.0,0.036883611181861564,0.07288778251404458,0.2498452577412813,0.17538864994209158,-0.037648829020424435,-0.4072263845262831,0.053521635010647106,0.20082269097943195,4.44893769886072,-0.25138306632001617,0.11997416437913773,0.03016779530258872,0.01788299547774476,0.05412159337200306,0.02512389420817354,0.33193578153776643,1.3202363547758282,0.21118810774561303,0.4410615798843709,-3.337409340684307,7.093360349893711e-05,0.09999999999999998,0.01033808326348142,1.0,0.07894736842105263
