date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0017423269499279477,4.943222292059501,0.38,-0.019726150550259256,0.1215372456360018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0152855993564103,,,0.00038912101553149355,,,,,,,,,,,0.0132733571428571,,,,,,,,-0.6981180123420286,0.01928292319516138,,0.008549513512086286,5.362667022982357,-0.0014325635083524578,0.0,0.10326027695998255,-0.03515208113967311,0.060407654865562814,6.756317406969853,0.020858687346106963,1.4841825732057246,-0.10639988422092961,0.5671785170031803,-0.050572583708528546,0.00020763612814986087,0.14337824483725303,0.27122671486809946,0.017993186420202756,4.6140174379611,666.105,116.66100000000007,549.444,-0.010296130845161788,-0.012799945256524564,0.01799318642020272,0.27122671486809946,0.000705144025667126,-0.02473737183116311,-0.4159362549800797,,0.05365061484388353,1.4841825732057246,0.0,0.046419594630728866,-0.2760709128830418,-0.10639988422092961,-0.05308149581577415,0.03847981001363454,,0.007639080131171538,0.0026656312086901224,6358.8,-0.015071018106906697,,-0.005906801139693374,,0.05268998342157334,0.07950917312333067,4.85515766969535,1.2939117694937328,-0.015071018106906697,,0.14057562977778734,-0.00035678336604590827,0.17,0.015053763440860216,0.0,0.375
2007-03-30,0.002369179011350047,5.603434114705739,0.43,0.006738847115216448,0.22510304624612115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44784124430141126,,,4.541206044226105e-05,,11.602740208852435,0.1253372456360018,,,,,,,,0.0116838461538461,-0.019726150550259256,,,,,,0.14614090405773794,-0.5551509394730952,0.015425501822110669,,0.018864685294091844,7.599888183200646,0.018774432220380874,0.0,0.09422648620866883,0.034873992704790975,0.07347224886126709,6.0446158350196555,0.05350574940261654,1.3997422773966388,-0.05689346939756945,0.584722630941276,-0.0687972689727877,0.00023463385653642757,0.13060040554151414,0.4125341856403836,0.06700068609927534,1.7269062814914347,713.53,116.86400000000005,596.6659999999999,0.08594506446516847,-0.014910548108536564,0.06700068609927524,0.4125341856403836,0.00028185885917619835,0.11069513174599062,-0.031951640759930844,,0.11617002820712641,1.3997422773966388,0.0,-0.06360198293044406,-0.3763862625849645,-0.05689346939756945,-0.08748563355892092,-0.1523993113465265,,0.22125590384158567,0.046797489827022476,7719.400000000001,0.21397118953261618,,0.006778543054938001,0.010550178873820202,-0.058823529411764705,0.11288599332743268,6.905268807585652,1.5822982003033657,0.21397118953261618,,-6.809132240514595,0.0006817244447070346,-0.35000000000000003,-0.029136316337148808,0.0,0.13793103448275862
2007-04-30,0.0016455376000746931,21.563801410516025,0.44,0.034147409612238826,0.21352715665140798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1196031107535283,,,0.0011660455832260205,,11.832286493460904,0.22940304624612115,0.1253372456360018,,,,,,,-0.0089084615384615,0.006738847115216448,-0.019726150550259256,,,,,0.14614090405773794,-0.5551509394730952,0.015425501822110669,,0.018864685294091844,7.599888183200646,0.018774432220380874,0.0,0.09422648620866883,0.034873992704790975,0.07347224886126709,6.0446158350196555,0.05350574940261654,1.3997422773966388,-0.05689346939756945,0.584722630941276,-0.0687972689727877,0.00023463385653642757,0.13060040554151414,0.4125341856403836,0.06700068609927534,1.7269062814914347,713.53,116.86400000000005,596.6659999999999,0.08594506446516847,-0.014910548108536564,0.06700068609927524,0.4125341856403836,0.00028185885917619835,0.11069513174599062,-0.031951640759930844,,0.11617002820712641,1.3997422773966388,0.0,-0.06360198293044406,-0.3763862625849645,-0.05689346939756945,-0.08748563355892092,-0.1523993113465265,,0.22125590384158567,0.046797489827022476,7719.400000000001,0.21397118953261618,,0.006778543054938001,0.010550178873820202,-0.058823529411764705,0.11288599332743268,6.905268807585652,1.5822982003033657,0.21397118953261618,,-6.809132240514595,0.0006817244447070346,-0.35000000000000003,-0.029136316337148808,0.0,0.13793103448275862
2007-05-31,0.0016052644740189117,6.461839257035123,0.41,0.0317496528936972,0.15707883753118362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.119603110753568,,,0.0010080404588702551,,12.050213548856222,0.21792715665140797,0.22940304624612115,0.1253372456360018,,,0.7338462860647146,,,0.0008485,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.061390693773764715,-0.2943901798601159,0.01109965281843434,,0.003066462404790777,31.011940772750375,-0.02135850834660599,0.0,0.10246293960295946,-0.033102953924667965,0.0536163453250401,2.892094374751604,-0.011047632891770576,1.5021137502723905,0.07313594404403578,0.22740736220982466,-0.017548116599962475,0.00024220693749542303,0.11654942647169926,0.012481862179499514,-0.021881886384741978,-0.6500806403440655,700.983,105.72100000000002,595.262,-0.0023530752548326372,-0.0019405193630390883,-0.021881886384741943,0.012481862179499514,0.00014088971857284527,-0.21976020885035613,0.2246203037569945,,-0.0518493998689048,1.5021137502723905,0.0,0.09608404966571138,-0.24161550006822213,0.07313594404403578,0.0874112335681354,0.20030494688903266,,-0.19301358491014697,-0.04945247663055474,6205.4,-0.19612923284193085,,-0.012464313262288725,0.009707868304074755,0.12325010233319687,0.008164882247775965,7.886883579054397,1.2759386437471727,-0.19612923284193073,0.1445183896192571,-1.476403919268971,-0.00014658675489723436,0.17000000000000004,-0.00837138508371385,0.0,0.33333333333333337
2007-06-29,0.002514036601505156,6.983300521942009,0.4,-0.019722960465236198,-0.07024842064848939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44784124430141126,,,0.00038899516951327006,,12.211392669076368,0.16117883753118362,0.21792715665140797,0.22940304624612115,0.1253372456360018,,0.5422606197802233,,,0.0001493571428571,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.061390693773764715,-0.2943901798601159,0.01109965281843434,,0.003066462404790777,31.011940772750375,-0.02135850834660599,0.0,0.10246293960295946,-0.033102953924667965,0.0536163453250401,2.892094374751604,-0.011047632891770576,1.5021137502723905,0.07313594404403578,0.22740736220982466,-0.017548116599962475,0.00024220693749542303,0.11654942647169926,0.012481862179499514,-0.021881886384741978,-0.6500806403440655,700.983,105.72100000000002,595.262,-0.0023530752548326372,-0.0019405193630390883,-0.021881886384741943,0.012481862179499514,0.00014088971857284527,-0.21976020885035613,0.2246203037569945,,-0.0518493998689048,1.5021137502723905,0.0,0.09608404966571138,-0.24161550006822213,0.07313594404403578,0.0874112335681354,0.20030494688903266,,-0.19301358491014697,-0.04945247663055474,6205.4,-0.19612923284193085,,-0.012464313262288725,0.009707868304074755,0.12325010233319687,0.008164882247775965,7.886883579054397,1.2759386437471727,-0.19612923284193073,0.1445183896192571,-1.476403919268971,-0.00014658675489723436,0.17000000000000004,-0.00837138508371385,0.0,0.33333333333333337
2007-07-31,0.002233518709441528,15.834060436261757,0.4,-0.03786706951157731,-0.2523826184930658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44784124430141126,,,0.001433914953394628,,12.19086631306878,-0.06624842064848939,0.16117883753118362,0.21792715665140797,0.22940304624612115,,0.06447495504103634,,,-0.0114267857142857,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,0.061390693773764715,-0.2943901798601159,0.01109965281843434,,0.003066462404790777,31.011940772750375,-0.02135850834660599,0.0,0.10246293960295946,-0.033102953924667965,0.0536163453250401,2.892094374751604,-0.011047632891770576,1.5021137502723905,0.07313594404403578,0.22740736220982466,-0.017548116599962475,0.00024220693749542303,0.11654942647169926,0.012481862179499514,-0.021881886384741978,-0.6500806403440655,700.983,105.72100000000002,595.262,-0.0023530752548326372,-0.0019405193630390883,-0.021881886384741943,0.012481862179499514,0.00014088971857284527,-0.21976020885035613,0.2246203037569945,,-0.0518493998689048,1.5021137502723905,0.0,0.09608404966571138,-0.24161550006822213,0.07313594404403578,0.0874112335681354,0.20030494688903266,,-0.19301358491014697,-0.04945247663055474,6205.4,-0.19612923284193085,,-0.012464313262288725,0.009707868304074755,0.12325010233319687,0.008164882247775965,7.886883579054397,1.2759386437471727,-0.19612923284193073,0.1445183896192571,-1.476403919268971,-0.00014658675489723436,0.17000000000000004,-0.00837138508371385,0.0,0.33333333333333337
2007-08-31,0.005383999649307855,4.6494163164565405,0.42,0.009111014059672417,-0.05216288739515348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44784124430141126,,,8.301057719554846e-05,,11.942483005596731,-0.24838261849306584,-0.06624842064848939,0.16117883753118362,0.21792715665140797,,-0.20141508900552507,,,0.0117388666666666,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,2.258481296792658,-0.21731914392377236,0.012544660241087139,,0.012997769990442816,34.11513311430837,0.009486304192733275,0.0,0.10224583133130462,-0.0034592500345925,0.06455234592394471,2.1027470678903675,-0.005617201586957665,0.7806678579405851,-0.4802871235290801,0.184160182515498,-0.021031882509102588,0.00019998855803682536,0.11345409620460792,0.03619484854165413,-0.007342868952713633,-0.585119487558512,694.819,102.78100000000003,592.0379999999999,-0.005416102489324115,-0.016165935825597687,-0.007342868952713674,0.03619484854165413,0.00024652227504851076,0.11264531711504604,0.5210084033613447,,-0.05477123325066024,0.7806678579405851,0.0,0.009610118010257462,-0.2942165015186974,-0.4802871235290801,-0.002118895597726711,-0.1383809756642964,,0.010351662944586337,0.034210621427455346,6872.9,0.10756760241080343,,-0.001821257217666336,0.00943004633102023,0.016070806154458994,0.01116820615351008,7.786224085193157,1.2879764626513248,0.10756760241080343,0.15221764921565673,0.9268253653202628,0.000160770721979512,-0.11,-0.020972354623450904,0.0,0.43478260869565216
2007-09-28,0.0024960979194410837,5.071082649589753,0.32,0.03158782548566402,0.0679063810237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6717618664521169,,,0.0009977907189127656,,11.894521766067006,-0.047962887395153475,-0.24838261849306584,-0.06624842064848939,0.16117883753118362,,-0.2914875455129874,,,-0.0038046666666666,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,2.258481296792658,-0.21731914392377236,0.012544660241087139,,0.012997769990442816,34.11513311430837,0.009486304192733275,0.0,0.10224583133130462,-0.0034592500345925,0.06455234592394471,2.1027470678903675,-0.005617201586957665,0.7806678579405851,-0.4802871235290801,0.184160182515498,-0.021031882509102588,0.00019998855803682536,0.11345409620460792,0.03619484854165413,-0.007342868952713633,-0.585119487558512,694.819,102.78100000000003,592.0379999999999,-0.005416102489324115,-0.016165935825597687,-0.007342868952713674,0.03619484854165413,0.00024652227504851076,0.11264531711504604,0.5210084033613447,,-0.05477123325066024,0.7806678579405851,0.0,0.009610118010257462,-0.2942165015186974,-0.4802871235290801,-0.002118895597726711,-0.1383809756642964,,0.010351662944586337,0.034210621427455346,6872.9,0.10756760241080343,,-0.001821257217666336,0.00943004633102023,0.016070806154458994,0.01116820615351008,7.786224085193157,1.2879764626513248,0.10756760241080343,0.15221764921565673,0.9268253653202628,0.000160770721979512,-0.11,-0.020972354623450904,0.0,0.43478260869565216
2007-10-31,0.002624705645197234,7.8141818424387965,0.32,0.017778406385191813,-0.10972321827971332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44784124430141126,,,0.000316071733597029,,11.965627722420521,0.0711063810237213,-0.047962887395153475,-0.24838261849306584,-0.06624842064848939,,-0.3317623431442113,,,0.0039069333333333,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,2.258481296792658,-0.21731914392377236,0.012544660241087139,,0.012997769990442816,34.11513311430837,0.009486304192733275,0.0,0.10224583133130462,-0.0034592500345925,0.06455234592394471,2.1027470678903675,-0.005617201586957665,0.7806678579405851,-0.4802871235290801,0.184160182515498,-0.021031882509102588,0.00019998855803682536,0.11345409620460792,0.03619484854165413,-0.007342868952713633,-0.585119487558512,694.819,102.78100000000003,592.0379999999999,-0.005416102489324115,-0.016165935825597687,-0.007342868952713674,0.03619484854165413,0.00024652227504851076,0.11264531711504604,0.5210084033613447,,-0.05477123325066024,0.7806678579405851,0.0,0.009610118010257462,-0.2942165015186974,-0.4802871235290801,-0.002118895597726711,-0.1383809756642964,,0.010351662944586337,0.034210621427455346,6872.9,0.10756760241080343,,-0.001821257217666336,0.00943004633102023,0.016070806154458994,0.01116820615351008,7.786224085193157,1.2879764626513248,0.10756760241080343,0.15221764921565673,0.9268253653202628,0.000160770721979512,-0.11,-0.020972354623450904,0.0,0.43478260869565216
2007-11-30,0.014707206938935652,3.8331532252684952,0.34,-0.04933923194144522,-0.04232203971842273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22392062215070563,,,0.002434359808571728,,11.859101396657682,-0.10652321827971332,0.0711063810237213,-0.047962887395153475,-0.24838261849306584,,-0.12230176436956823,,,0.0199783333333333,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.1030103332896526,-0.2936057148729909,0.008342474901278126,,0.005710128063193424,37.014889152140796,-0.0060228461548235785,0.0,0.10216751596928156,-0.02297130084355423,0.05751069810518943,2.6709641750413122,0.014054157374960186,0.8089644575633819,0.03624665641729341,0.21636454796581475,-0.037882092833151915,0.00020047100050650028,0.11340628769873068,0.06708801304222121,0.006618384812817846,1.3277569136223968,702.394,116.30100000000002,586.093,-0.010041585168519496,-0.005527005082163979,0.006618384812817865,0.06708801304222121,0.0,-0.08614243829793837,1.0559345156889495,,-0.06521848122010052,0.8089644575633819,0.0,0.07856579206944181,-0.2363138686131386,0.03624665641729341,-0.0007659516383538012,0.08013311141700474,,-0.062201048105436696,-0.05206390175344111,6446.299999999999,-0.062069868614413215,,-0.009726481782032443,0.009432061324152103,0.08438548037088184,0.0029368626882100802,10.90929091216788,1.2078734846071688,-0.062069868614413215,0.14640778734524632,0.1439630782183735,-6.712829001623092e-05,0.1,-0.01312910284463895,0.0,0.6153846153846154
