date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,2.7531550091417856e-05,11.973690206193055,0.38,-0.019726150550259256,-0.09247558470082826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53525641025631,,,0.00038912101553149355,,,,,,,,,,,-0.006296,,,,,,,,0.2114638374685563,0.20336669699727025,,0.028,3.6102675583253436,0.056544910958013776,0.13226309632133107,0.041400201952204646,0.005662187722292654,0.13765761081502664,0.3680422019490225,0.404494382022472,0.5009831767533319,-0.16903103095057037,0.3198381104732377,-0.00695437410633043,8.990431076379513e-06,0.015473011035367553,0.009701214964194746,0.24010639155315538,2.3766233766233764,12257.0,9100.0,3157.0,0.025332900292302618,-4.635940341530852e-05,0.24010639155315547,0.009701214964194746,0.0034919312857886187,-0.009441756166646996,0.07692307692307687,0.18626581768356573,0.016089866228278432,1.1656106620056805,0.004718489768577211,0.030916451969083658,0.058704453441295545,-0.059176179240755356,-0.07694109727364518,0.025277367293096376,-0.3881647178371668,-1.1878489176523708,-0.029973520563564948,1.392667007450678,-0.2583292595241523,,0.012089949222213266,0.013890998173441433,0.027603974972396025,0.04295713085312693,2.707893895813359,7.619604316546763,0.11442851505984475,,-5.042726549760592,-1.5099167259447068e-06,1.1800000000000002,0.031683578380617104,1.0,0.01948051948051948
2007-03-30,1.782187630253997e-05,9.8492692876722,0.43,0.006738847115216448,0.04276817472673256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5352564102566902,,,4.541206044226105e-05,,16.92457004182418,-0.08867558470082826,,,,,,,,3.199999999999982e-05,-0.019726150550259256,,,,,,,0.2114638374685563,0.20336669699727025,,0.028,3.6102675583253436,0.056544910958013776,0.13226309632133107,0.041400201952204646,0.005662187722292654,0.13765761081502664,0.3680422019490225,0.404494382022472,0.5009831767533319,-0.16903103095057037,0.3198381104732377,-0.00695437410633043,8.990431076379513e-06,0.015473011035367553,0.009701214964194746,0.24010639155315538,2.3766233766233764,12257.0,9100.0,3157.0,0.025332900292302618,-4.635940341530852e-05,0.24010639155315547,0.009701214964194746,0.0034919312857886187,-0.009441756166646996,0.07692307692307687,0.18626581768356573,0.016089866228278432,1.1656106620056805,0.004718489768577211,0.030916451969083658,0.058704453441295545,-0.059176179240755356,-0.07694109727364518,0.025277367293096376,-0.3881647178371668,-1.1878489176523708,-0.029973520563564948,1.392667007450678,-0.2583292595241523,,0.012089949222213266,0.013890998173441433,0.027603974972396025,0.04295713085312693,2.707893895813359,7.619604316546763,0.11442851505984475,,-5.042726549760592,-1.5099167259447068e-06,1.1800000000000002,0.031683578380617104,-1.0,0.01948051948051948
2007-04-30,1.4557700629945751e-05,9.364542762700577,0.44,0.034147409612238826,-0.045768016410960094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21153846153862,,,0.0011660455832260205,,16.971637552682168,0.04706817472673256,-0.08867558470082826,,,,,,,0.0010484,0.006738847115216448,-0.019726150550259256,,,,,0.544276098327656,0.2775633673004768,0.30766396462785556,,0.123125170439051,2.242118419161676,0.32616064848931464,-0.15151068533529846,0.047651463580667124,0.03415269299310818,0.23927781871775977,0.32827765453663876,-0.2477948717948718,0.8019362006030789,0.6007248103620986,0.5773729841652718,-0.07361827560795874,8.387896296668256e-06,0.015980869440986676,0.07886899744935336,-0.11802937735603791,1.451505016722408,9395.0,6684.0,2711.0,-0.14127336078555586,-9.648402459726443e-05,-0.11802937735603795,0.07886899744935336,-0.002639403893120895,0.04752306380339561,0.2682215743440233,-0.1676199142077213,-0.013085178452105876,1.441199809554039,0.007788425400787448,0.10692609782220641,0.22777579435915746,0.23643327616285603,0.15099592112326854,-0.003561068653025856,0.8603007286245444,1.0295594045240615,0.426756488435587,3.2023257141864097,1.299419528899712,,0.049590536851683346,0.014362866750139005,0.1362013566583363,0.09874291054101787,3.089580838323353,23.53832116788321,0.522365159919745,,-5.961416604925298,1.3428319656530096e-06,-1.01,0.011831626848691695,-2.0,0.056603773584905655
2007-05-31,1.3303966888896958e-05,9.559767435560254,0.41,0.0317496528936972,0.03044971647748102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60576923076931,,,0.0010080404588702551,,16.928220856573876,-0.04136801641096009,0.04706817472673256,-0.08867558470082826,,,-0.04842570990757477,,,0.0016954,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.544276098327656,0.2775633673004768,0.30766396462785556,,0.123125170439051,2.242118419161676,0.32616064848931464,-0.15151068533529846,0.047651463580667124,0.03415269299310818,0.23927781871775977,0.32827765453663876,-0.2477948717948718,0.8019362006030789,0.6007248103620986,0.5773729841652718,-0.07361827560795874,8.387896296668256e-06,0.015980869440986676,0.07886899744935336,-0.11802937735603791,1.451505016722408,9395.0,6684.0,2711.0,-0.14127336078555586,-9.648402459726443e-05,-0.11802937735603795,0.07886899744935336,-0.002639403893120895,0.04752306380339561,0.2682215743440233,-0.1676199142077213,-0.013085178452105876,1.441199809554039,0.007788425400787448,0.10692609782220641,0.22777579435915746,0.23643327616285603,0.15099592112326854,-0.003561068653025856,0.8603007286245444,1.0295594045240615,0.426756488435587,3.2023257141864097,1.299419528899712,,0.049590536851683346,0.014362866750139005,0.1362013566583363,0.09874291054101787,3.089580838323353,23.53832116788321,0.522365159919745,,-5.961416604925298,1.3428319656530096e-06,-1.02,0.01160409556313993,-1.0,0.05769230769230769
2007-06-29,7.55939061284369e-06,21.900913825046317,0.4,-0.019722960465236198,-0.03812363780781344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5352564102566902,,,0.00038899516951327006,,16.95731483050221,0.03454971647748102,-0.04136801641096009,0.04706817472673256,-0.08867558470082826,,0.006126236985440042,,,-0.0025259999999999,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,2.9708867101659946,0.26961439926030184,0.24029828032262973,,0.04712494595763078,3.2743934198860036,-0.3783290214579212,0.0205448181403135,0.04461335095836087,0.008389945649591241,0.15423831989042763,0.3032178794922584,-0.053858740114535064,0.7048892015476609,-0.12101586009265564,0.34639114148078004,0.04717698980368285,7.939682136731899e-06,0.01576617817216497,-0.018702587177213806,-0.031540162122328685,-0.6557692307692308,9984.0,6274.0,3710.0,0.36849870896348214,0.00024570069164982477,-0.031540162122328665,-0.018702587177213806,-0.014057900157077197,-0.07203229468903746,-0.10317460317460314,0.03662490788504053,0.001427221396510383,1.4607808652831515,0.0020974864123978103,-0.004999193678438929,0.06466698919529108,0.01358663496852075,-0.06375696345954118,-0.0032714879062802904,-0.4524870214260315,-0.2540693756037219,-0.2104181851672099,1.8443419163752526,-0.4240617348183052,,0.01414885777450258,0.014296684263627244,0.030962747943880018,0.04229930931668917,2.5101329955668144,16.653361344537814,-0.38545623691759046,0.4319172119920865,-4.946374887035846,-4.369763359162103e-06,-1.03,0.011376564277588168,0.0,0.058823529411764705
2007-07-31,1.4899507412332377e-05,17.122501029709593,0.4,-0.03786706951157731,-0.04752232440675097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42307692307686,,,0.001433914953394628,,16.923191890578483,-0.034123637807813446,0.03454971647748102,-0.04136801641096009,0.04706817472673256,,-0.08446426214804348,,,0.0011641428571428,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,2.9708867101659946,0.26961439926030184,0.24029828032262973,,0.04712494595763078,3.2743934198860036,-0.3783290214579212,0.0205448181403135,0.04461335095836087,0.008389945649591241,0.15423831989042763,0.3032178794922584,-0.053858740114535064,0.7048892015476609,-0.12101586009265564,0.34639114148078004,0.04717698980368285,7.939682136731899e-06,0.01576617817216497,-0.018702587177213806,-0.031540162122328685,-0.6557692307692308,9984.0,6274.0,3710.0,0.36849870896348214,0.00024570069164982477,-0.031540162122328665,-0.018702587177213806,-0.014057900157077197,-0.07203229468903746,-0.10317460317460314,0.03662490788504053,0.001427221396510383,1.4607808652831515,0.0020974864123978103,-0.004999193678438929,0.06466698919529108,0.01358663496852075,-0.06375696345954118,-0.0032714879062802904,-0.4524870214260315,-0.2540693756037219,-0.2104181851672099,1.8443419163752526,-0.4240617348183052,,0.01414885777450258,0.014296684263627244,0.030962747943880018,0.04229930931668917,2.5101329955668144,16.653361344537814,-0.38545623691759046,0.4319172119920865,-4.946374887035846,-4.369763359162103e-06,-0.04999999999999999,0.00881488736532811,0.0,0.06521739130434782
2007-08-31,2.0756511290576106e-05,9.479683391784729,0.42,0.009111014059672417,-0.01865608221916179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60576923076931,,,8.301057719554846e-05,,16.866257006286517,-0.04352232440675097,-0.034123637807813446,0.03454971647748102,-0.04136801641096009,,-0.05755232795624518,,,0.0027395714285714,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,2.9708867101659946,0.26961439926030184,0.24029828032262973,,0.04712494595763078,3.2743934198860036,-0.3783290214579212,0.0205448181403135,0.04461335095836087,0.008389945649591241,0.15423831989042763,0.3032178794922584,-0.053858740114535064,0.7048892015476609,-0.12101586009265564,0.34639114148078004,0.04717698980368285,7.939682136731899e-06,0.01576617817216497,-0.018702587177213806,-0.031540162122328685,-0.6557692307692308,9984.0,6274.0,3710.0,0.36849870896348214,0.00024570069164982477,-0.031540162122328665,-0.018702587177213806,-0.014057900157077197,-0.07203229468903746,-0.10317460317460314,0.03662490788504053,0.001427221396510383,1.4607808652831515,0.0020974864123978103,-0.004999193678438929,0.06466698919529108,0.01358663496852075,-0.06375696345954118,-0.0032714879062802904,-0.4524870214260315,-0.2540693756037219,-0.2104181851672099,1.8443419163752526,-0.4240617348183052,,0.01414885777450258,0.014296684263627244,0.030962747943880018,0.04229930931668917,2.5101329955668144,16.653361344537814,-0.38545623691759046,0.4319172119920865,-4.946374887035846,-4.369763359162103e-06,-0.06,0.00861900097943193,-3.0,0.044444444444444446
2007-09-28,1.3612954946367844e-05,9.868449750790253,0.32,0.03158782548566402,0.04282408050866749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60576923076931,,,0.0009977907189127656,,16.85180001177832,-0.014456082219161791,-0.04352232440675097,-0.034123637807813446,0.03454971647748102,,-0.04607796392505871,,,-0.0115747142857142,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,1.350330655677901,0.18413729727833558,0.154939936258887,,0.044681333635745064,3.5465712816455692,0.06725504617144724,0.028765220233717415,0.046183450930083386,0.013615594297422033,0.18656533464084335,0.4802492420586699,0.2707882980256522,0.37471541449042456,-0.4684052278461691,0.4765458004097711,0.009724605704012422,7.939218716089561e-06,0.015604228076582695,0.007134571411849145,-0.06886318672956937,-0.4870395634379263,10341.0,6841.0,3500.0,-0.05660377358490565,3.889686694137203e-05,-0.06886318672956931,0.007134571411849145,-0.11842421786966828,0.006628571428571429,0.1900826446280992,0.04177446355197078,0.0004279526867830719,0.9974554707379135,0.005065001078640996,-0.45202593192868723,0.08833063209076175,-0.31717652219891923,0.03519350010690614,-0.0077206842950396926,0.02192382174170393,-0.060043167008193565,0.03494169040340589,1.881716383405627,0.020264391704455598,,0.019022979759549537,0.014238194336285894,0.04051863857374392,0.06246834663657229,4.614978902953586,15.794223826714802,0.10382237921029391,0.49013565416360216,-4.327631168149872,5.4462377189688146e-06,-0.03999999999999998,0.009300162752848175,-2.0,0.09756097560975609
2007-10-31,1.5030338054786965e-05,13.41374896433356,0.32,0.017778406385191813,0.05237706005072648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14102564102562,,,0.000316071733597029,,16.897823472254352,0.04602408050866749,-0.014456082219161791,-0.04352232440675097,-0.034123637807813446,,0.04362273393348122,,,-0.034725,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.350330655677901,0.18413729727833558,0.154939936258887,,0.044681333635745064,3.5465712816455692,0.06725504617144724,0.028765220233717415,0.046183450930083386,0.013615594297422033,0.18656533464084335,0.4802492420586699,0.2707882980256522,0.37471541449042456,-0.4684052278461691,0.4765458004097711,0.009724605704012422,7.939218716089561e-06,0.015604228076582695,0.007134571411849145,-0.06886318672956937,-0.4870395634379263,10341.0,6841.0,3500.0,-0.05660377358490565,3.889686694137203e-05,-0.06886318672956931,0.007134571411849145,-0.11842421786966828,0.006628571428571429,0.1900826446280992,0.04177446355197078,0.0004279526867830719,0.9974554707379135,0.005065001078640996,-0.45202593192868723,0.08833063209076175,-0.31717652219891923,0.03519350010690614,-0.0077206842950396926,0.02192382174170393,-0.060043167008193565,0.03494169040340589,1.881716383405627,0.020264391704455598,,0.019022979759549537,0.014238194336285894,0.04051863857374392,0.06246834663657229,4.614978902953586,15.794223826714802,0.10382237921029391,0.49013565416360216,-4.327631168149872,5.4462377189688146e-06,-0.030000000000000027,0.009532666821669379,-3.0,0.09523809523809525
2007-11-30,1.5691015904892217e-05,20.307455412815926,0.34,-0.04933923194144522,0.04743088887264193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6762820512819303,,,0.002434359808571728,,16.824679160401846,0.05557706005072648,0.04602408050866749,-0.014456082219161791,-0.04352232440675097,,0.13797594721287412,,,0.011204,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.350330655677901,0.18413729727833558,0.154939936258887,,0.044681333635745064,3.5465712816455692,0.06725504617144724,0.028765220233717415,0.046183450930083386,0.013615594297422033,0.18656533464084335,0.4802492420586699,0.2707882980256522,0.37471541449042456,-0.4684052278461691,0.4765458004097711,0.009724605704012422,7.939218716089561e-06,0.015604228076582695,0.007134571411849145,-0.06886318672956937,-0.4870395634379263,10341.0,6841.0,3500.0,-0.05660377358490565,3.889686694137203e-05,-0.06886318672956931,0.007134571411849145,-0.11842421786966828,0.006628571428571429,0.1900826446280992,0.04177446355197078,0.0004279526867830719,0.9974554707379135,0.005065001078640996,-0.45202593192868723,0.08833063209076175,-0.31717652219891923,0.03519350010690614,-0.0077206842950396926,0.02192382174170393,-0.060043167008193565,0.03494169040340589,1.881716383405627,0.020264391704455598,,0.019022979759549537,0.014238194336285894,0.04051863857374392,0.06246834663657229,4.614978902953586,15.794223826714802,0.10382237921029391,0.49013565416360216,-4.327631168149872,5.4462377189688146e-06,-0.03999999999999998,0.009300162752848175,-1.0,0.09756097560975609
