date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0012967270863284402,17.58107251171767,0.38,-0.019726150550259256,-0.008073497546997906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5742340926944385,,,0.00038912101553149355,,,,,,,,,,,3.3641025641026295e-05,,,,,,,,0.04979358185352043,0.9083946078431373,0.014379068088784292,-4.153846153846154,19.77454543001686,-0.008578431372549022,0.0,0.08108108108108107,-0.012359536053842678,-0.23651960784313728,0.00294043864287499,-0.3745704467353952,17.197802197802197,1.4436330271291204,0.0005816252260631848,0.5634191176470589,6.063739683052212,9.462467372316794,-0.04207089135190371,0.49177330895795235,25.0,0.29899999999999993,0.182,0.11699999999999994,-9.357142857142945,0.7269924098671727,0.49177330895795224,-0.04207089135190371,0.03728371823644383,1.8611111111111098,,,-0.14522229739621056,17.197802197802197,0.0,0.6246705324196098,,1.4436330271291204,0.05405405405405417,0.32346491228070173,,-0.7708333333333333,,3.5999999999999996,-0.4375000000000001,6.434782608695652,-0.3496343692870201,0.06719775399778319,-0.4032683183974697,0.00014540630651579617,0.012141652613827993,0.34615384615384615,-0.4375,,5.375265817902718,-0.0008078128139766456,,,,
2007-03-30,0.0019489113213096258,5.867244463478157,0.43,0.006738847115216448,0.023158629260842056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7871170463471959,,,4.541206044226105e-05,,11.816761752643544,-0.004273497546997906,,,,,,,,0.0066885443037974,-0.019726150550259256,,,,,,-0.5586146003775327,0.03764598037025633,0.922509225092251,0.014728848317263671,-3.0,25.41728,0.0003075030750307506,0.0,0.11650485436893204,-0.00992404895159781,-0.246309963099631,0.0032577042819566956,0.42307692307692313,12.069498069498069,-0.2981953199205596,0.00046538632599381363,0.7613776137761378,6.46966447457036,6.908910823435393,-0.0410671987667514,-0.003676470588235281,0.26086956521739135,0.2519999999999998,0.259,-0.007000000000000228,-1.0598290598290618,0.9529131586685078,-0.0036764705882352975,-0.0410671987667514,0.012562814070351758,-0.6486486486486492,,,-0.1112189895723662,12.069498069498069,0.0,-0.02887735236859179,,-0.2981953199205596,0.4368932038834954,0.009350935093509039,,0.4027777777777779,,3.6999999999999997,0.0277777777777779,5.9787234042553195,-0.24172794117647062,0.06715554414256213,-0.25600259571706685,3.773402643193078e-05,0.012333333333333333,0.5692307692307692,0.0277777777777779,,3.2875926079912734,-0.0007546805286386167,,,,
2007-04-30,0.002621943963230149,5.713662127825917,0.44,0.034147409612238826,0.11892313949857865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.361351139041681,,,0.0011660455832260205,,11.900568702787199,0.027458629260842055,-0.004273497546997906,,,,,,,-0.0145674556962025,0.006738847115216448,-0.019726150550259256,,,,,-0.5586146003775327,0.03764598037025633,0.922509225092251,0.014728848317263671,-3.0,25.41728,0.0003075030750307506,0.0,0.11650485436893204,-0.00992404895159781,-0.246309963099631,0.0032577042819566956,0.42307692307692313,12.069498069498069,-0.2981953199205596,0.00046538632599381363,0.7613776137761378,6.46966447457036,6.908910823435393,-0.0410671987667514,-0.003676470588235281,0.26086956521739135,0.2519999999999998,0.259,-0.007000000000000228,-1.0598290598290618,0.9529131586685078,-0.0036764705882352975,-0.0410671987667514,0.012562814070351758,-0.6486486486486492,,,-0.1112189895723662,12.069498069498069,0.0,-0.02887735236859179,,-0.2981953199205596,0.4368932038834954,0.009350935093509039,,0.4027777777777779,,3.6999999999999997,0.0277777777777779,5.9787234042553195,-0.24172794117647062,0.06715554414256213,-0.25600259571706685,3.773402643193078e-05,0.012333333333333333,0.5692307692307692,0.0277777777777779,,3.2875926079912734,-0.0007546805286386167,,,,
2007-05-31,0.0022625012441388906,7.004560557691056,0.41,0.0317496528936972,-0.05122469254586332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4108405341712755,,,0.0010080404588702551,,12.023891918819197,0.12332313949857865,0.027458629260842055,-0.004273497546997906,,,0.09938357866655947,,,0.0110818333333333,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,-0.4753858658019471,0.061438584489760466,0.9733515904781967,0.004017634156405411,-4.3560090702947845,14.917909317173468,-0.0007373077733305245,0.0,0.07843137254901962,-0.013091243729233175,-0.20834211080682535,0.002992865984754707,0.7027027027027026,21.247165532879816,0.7604017508048218,0.00020359632549351748,-0.09258479039393301,6.593507555386707,8.85751219551867,-0.007125871392273112,1.9194341943419437,-0.6923076923076923,0.2530000000000001,0.441,-0.1879999999999999,25.857142857141966,-0.04774873150795926,1.9194341943419435,-0.007125871392273112,0.05796801764543713,-38.00000000000001,,,0.016657290963488947,21.247165532879816,0.0,2.0247243568326097,,0.7604017508048218,-0.326797385620915,1.585370573437399,,-0.41995841995842,,3.0,-0.18918918918918914,14.799999999999999,-0.5931734317343174,0.12354465758481516,-0.644503842298697,2.7146176732469e-05,0.003246401904555784,0.375,-0.18918918918918914,0.9851242890246471,4.942173929997168,-0.0008822507438052424,,,,
2007-06-29,0.0011931169464379026,18.33711453219979,0.4,-0.019722960465236198,0.30491529901561426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5247446975647972,,,0.00038899516951327006,,11.976767493607813,-0.04712469254586332,0.12332313949857865,0.027458629260842055,-0.004273497546997906,,0.4125723752291717,,,-0.004176,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,-0.4753858658019471,0.061438584489760466,0.9733515904781967,0.004017634156405411,-4.3560090702947845,14.917909317173468,-0.0007373077733305245,0.0,0.07843137254901962,-0.013091243729233175,-0.20834211080682535,0.002992865984754707,0.7027027027027026,21.247165532879816,0.7604017508048218,0.00020359632549351748,-0.09258479039393301,6.593507555386707,8.85751219551867,-0.007125871392273112,1.9194341943419437,-0.6923076923076923,0.2530000000000001,0.441,-0.1879999999999999,25.857142857141966,-0.04774873150795926,1.9194341943419435,-0.007125871392273112,0.05796801764543713,-38.00000000000001,,,0.016657290963488947,21.247165532879816,0.0,2.0247243568326097,,0.7604017508048218,-0.326797385620915,1.585370573437399,,-0.41995841995842,,3.0,-0.18918918918918914,14.799999999999999,-0.5931734317343174,0.12354465758481516,-0.644503842298697,2.7146176732469e-05,0.003246401904555784,0.375,-0.18918918918918914,0.9851242890246471,4.942173929997168,-0.0008822507438052424,,,,
2007-07-31,0.0012298240205335486,18.240504682622266,0.4,-0.03786706951157731,0.05249586436430592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7871170463471959,,,0.001433914953394628,,12.287439809877464,0.30891529901561426,-0.04712469254586332,0.12332313949857865,0.027458629260842055,,0.44160961033263546,,,-0.0114982597402597,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.4753858658019471,0.061438584489760466,0.9733515904781967,0.004017634156405411,-4.3560090702947845,14.917909317173468,-0.0007373077733305245,0.0,0.07843137254901962,-0.013091243729233175,-0.20834211080682535,0.002992865984754707,0.7027027027027026,21.247165532879816,0.7604017508048218,0.00020359632549351748,-0.09258479039393301,6.593507555386707,8.85751219551867,-0.007125871392273112,1.9194341943419437,-0.6923076923076923,0.2530000000000001,0.441,-0.1879999999999999,25.857142857141966,-0.04774873150795926,1.9194341943419435,-0.007125871392273112,0.05796801764543713,-38.00000000000001,,,0.016657290963488947,21.247165532879816,0.0,2.0247243568326097,,0.7604017508048218,-0.326797385620915,1.585370573437399,,-0.41995841995842,,3.0,-0.18918918918918914,14.799999999999999,-0.5931734317343174,0.12354465758481516,-0.644503842298697,2.7146176732469e-05,0.003246401904555784,0.375,-0.18918918918918914,0.9851242890246471,4.942173929997168,-0.0008822507438052424,,,,
2007-08-31,0.0038465910416046406,2.891664506092817,0.42,0.009111014059672417,-0.24712967951731682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098978790259189,,,8.301057719554846e-05,,12.343935742761174,0.05649586436430592,0.30891529901561426,-0.04712469254586332,0.12332313949857865,,0.07535679131674,,,0.0119144415584415,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.6393963146550263,0.0395706326121867,0.9636568848758466,0.004139129654716791,-2.6436363636363636,24.37266601077535,0.003047404063205418,0.0,0.07843137254901962,-0.003387817701800492,-0.09266365688487585,0.001267550840809708,-0.3764172335600906,31.62909090909091,0.48862637042786483,0.00026272871973146675,0.13995485327313772,6.668289399514609,9.517070418547332,-0.009103319674906084,-0.06677901832736466,-0.4482758620689655,0.3219999999999992,0.275,0.046999999999999154,-1.2499999999999956,0.18785886345387615,-0.06677901832736469,-0.009103319674906084,0.0017590722522640156,20.94736842105263,,,0.10854918285538091,31.62909090909091,0.0,-0.05169557052910634,,0.48862637042786483,0.0,-1.4627490039840638,,0.4375,,5.7,0.9000000000000001,4.567164179104477,-0.07741731619970507,0.13305019029381146,-0.08118855627968628,-3.2264930493338015e-05,0.0066760365425158116,0.48717948717948717,0.9000000000000001,0.979257900677201,1.9880190796001331,-0.00023046378923812871,,,,
2007-09-28,0.002894078314826858,3.561780160972494,0.32,0.03158782548566402,0.23906010446001272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5742340926943919,,,0.0009977907189127656,,12.104382496937744,-0.2429296795173168,0.05649586436430592,0.30891529901561426,-0.04712469254586332,,0.36474158832261605,,,-0.0008075324675324,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.6393963146550263,0.0395706326121867,0.9636568848758466,0.004139129654716791,-2.6436363636363636,24.37266601077535,0.003047404063205418,0.0,0.07843137254901962,-0.003387817701800492,-0.09266365688487585,0.001267550840809708,-0.3764172335600906,31.62909090909091,0.48862637042786483,0.00026272871973146675,0.13995485327313772,6.668289399514609,9.517070418547332,-0.009103319674906084,-0.06677901832736466,-0.4482758620689655,0.3219999999999992,0.275,0.046999999999999154,-1.2499999999999956,0.18785886345387615,-0.06677901832736469,-0.009103319674906084,0.0017590722522640156,20.94736842105263,,,0.10854918285538091,31.62909090909091,0.0,-0.05169557052910634,,0.48862637042786483,0.0,-1.4627490039840638,,0.4375,,5.7,0.9000000000000001,4.567164179104477,-0.07741731619970507,0.13305019029381146,-0.08118855627968628,-3.2264930493338015e-05,0.0066760365425158116,0.48717948717948717,0.9000000000000001,0.979257900677201,1.9880190796001331,-0.00023046378923812871,,,,
2007-10-31,0.0011199713676252165,12.82623120787973,0.32,0.017778406385191813,-0.007231457058540202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0494893951296411,,,0.000316071733597029,,12.34690114936118,0.24226010446001273,-0.2429296795173168,0.05649586436430592,0.30891529901561426,,0.05179483224846161,,,0.0085458421052631,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.6393963146550263,0.0395706326121867,0.9636568848758466,0.004139129654716791,-2.6436363636363636,24.37266601077535,0.003047404063205418,0.0,0.07843137254901962,-0.003387817701800492,-0.09266365688487585,0.001267550840809708,-0.3764172335600906,31.62909090909091,0.48862637042786483,0.00026272871973146675,0.13995485327313772,6.668289399514609,9.517070418547332,-0.009103319674906084,-0.06677901832736466,-0.4482758620689655,0.3219999999999992,0.275,0.046999999999999154,-1.2499999999999956,0.18785886345387615,-0.06677901832736469,-0.009103319674906084,0.0017590722522640156,20.94736842105263,,,0.10854918285538091,31.62909090909091,0.0,-0.05169557052910634,,0.48862637042786483,0.0,-1.4627490039840638,,0.4375,,5.7,0.9000000000000001,4.567164179104477,-0.07741731619970507,0.13305019029381146,-0.08118855627968628,-3.2264930493338015e-05,0.0066760365425158116,0.48717948717948717,0.9000000000000001,0.979257900677201,1.9880190796001331,-0.00023046378923812871,,,,
2007-11-30,0.004427594414373025,5.792189119170982,0.34,-0.04933923194144522,-0.414599517085904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.361351139041681,,,0.002434359808571728,,12.342871593875177,-0.004031457058540203,0.24226010446001273,-0.2429296795173168,0.05649586436430592,,-0.4159005492017483,,,0.0110403947368421,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,-0.36960919974343864,0.03532317512998302,0.9512080141426046,0.007709164620154909,-6.991477272727274,27.476203692231447,0.011078373600471422,0.0,0.08910891089108909,-0.010727682598187396,-0.30123747790218036,0.0015288033500250862,0.2799999999999998,23.642045454545453,-0.25252213152448844,0.0006558218916300796,0.023688862698880334,6.917699026361064,10.169204055308173,-0.0116006640565824,-0.04232505643340856,2.0,0.4139999999999997,0.352,0.06199999999999972,0.31914893617023066,0.009551960765677554,-0.04232505643340858,-0.0116006640565824,0.0036420395421437046,-11.490066225165565,,,0.058859741861592145,23.642045454545453,0.0,-0.05264997087944112,,-0.25252213152448844,0.13613861386138582,0.43402070095512135,,1.1448493027440396,,15.1,1.6491228070175437,5.447204968944099,-0.27878103837471785,0.13148557376894907,-0.28771112405358185,0.0004994670035593322,0.018708957997769792,0.8579545454545455,1.6491228070175437,0.9724071891573366,9.956996912317152,-0.0006949106136477665,,,,
