date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.000116277551400897,12.986413870406725,0.38,-0.019726150550259256,0.003104548226920909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32554494664588707,,,0.00038912101553149355,,,,,,,,,,,-0.0004465,,,,,,,,0.38837839063933527,0.023883970615935203,0.015877217493385443,0.033431535801204046,10.280227760252364,0.022678470521755527,0.003917875306084,0.05015146415348367,0.013459550284165386,0.12002260312676588,0.5634247135039099,0.3719356822774802,1.158651026392962,-0.22687876352782788,0.24039550668394052,-0.06257298926351479,4.8981205027275814e-05,0.010825536169938487,0.07339604632169544,0.2235538142429132,1.5376884422110555,2591.1,981.5000000000001,1609.6,0.6076707950459446,-0.001677110406419587,0.22355381424291312,0.07339604632169544,-0.0018360273173410047,0.01456019213449414,0.0,0.011846047476377014,0.03411834251693384,1.632258064516129,0.022949796194984416,0.04353306185766903,0.07766143106457245,-0.1918180898583286,0.1896097302169557,-0.020171973732610704,0.06607058018661749,-0.013717390847365118,0.02598259825982585,2.0624748459800006,0.06394432607559075,0.0660452409900782,0.01719290159022816,0.0031743101541038686,0.03616443668799689,0.03341432590653392,10.507886435331232,1.1913447782546496,0.09933993399339935,,-3.5889026910342103,3.247612669101567e-05,0.020000000000000018,0.01101871101871102,-1.0,0.1111111111111111
2007-03-30,0.0002921354085149299,5.662854497910145,0.43,0.006738847115216448,-0.044240146171978606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9532696798743974,,,4.541206044226105e-05,,14.896818655643306,0.006904548226920909,,,,,,,,-0.0002614999999999,-0.019726150550259256,,,,,,,0.38837839063933527,0.023883970615935203,0.015877217493385443,0.033431535801204046,10.280227760252364,0.022678470521755527,0.003917875306084,0.05015146415348367,0.013459550284165386,0.12002260312676588,0.5634247135039099,0.3719356822774802,1.158651026392962,-0.22687876352782788,0.24039550668394052,-0.06257298926351479,4.8981205027275814e-05,0.010825536169938487,0.07339604632169544,0.2235538142429132,1.5376884422110555,2591.1,981.5000000000001,1609.6,0.6076707950459446,-0.001677110406419587,0.22355381424291312,0.07339604632169544,-0.0018360273173410047,0.01456019213449414,0.0,0.011846047476377014,0.03411834251693384,1.632258064516129,0.022949796194984416,0.04353306185766903,0.07766143106457245,-0.1918180898583286,0.1896097302169557,-0.020171973732610704,0.06607058018661749,-0.013717390847365118,0.02598259825982585,2.0624748459800006,0.06394432607559075,0.0660452409900782,0.01719290159022816,0.0031743101541038686,0.03616443668799689,0.03341432590653392,10.507886435331232,1.1913447782546496,0.09933993399339935,,-3.5889026910342103,3.247612669101567e-05,0.020000000000000018,0.01101871101871102,-1.0,0.1111111111111111
2007-04-30,0.0002221457656158943,18.228137034691606,0.44,0.034147409612238826,0.12051745940990091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766348399371987,,,0.0011660455832260205,,14.851021017403017,-0.03994014617197861,0.006904548226920909,,,,,,,-0.0223915,0.006738847115216448,-0.019726150550259256,,,,,2.539960648928047,0.3921806102921509,0.022869720937173554,0.015877217493385443,0.034337197580645164,9.967230016313213,0.01973586031935531,0.0014550067154156011,0.05559299191374663,0.01363233003210916,0.12889867184002388,0.56940090070957,0.016523632637376773,1.1670064065230055,0.007211299985686814,0.2579739085813078,0.004103865094761976,5.1193203107744534e-05,0.01022969692877974,0.009686129233340718,0.009757016387266892,-0.5777777777777777,2619.1,1023.0000000000002,1596.0999999999997,-0.008387176938369878,0.00010796803722078337,0.00975701638726694,0.009686129233340718,-0.0037647625105293736,0.0009734390209984742,0.6752136752136755,0.004068562817856453,-0.0028944806030753896,1.6429819452533492,0.0057040538818562015,0.015701941837777733,0.08677877915079439,0.00656996645956176,0.10850187232041097,-0.004606964806319391,0.0673312805031634,0.06384764399457299,0.022382523112090214,2.1996879875195012,0.06652839514961584,0.0660452409900782,0.014315313618383877,0.0029867999857928255,0.03530614141038744,0.043264710575588554,11.730831973898859,1.266244057052298,0.07940558390873598,0.30030995373824804,-3.5807748712929057,4.304946325929208e-05,0.020000000000000018,0.01101871101871102,-1.0,0.1111111111111111
2007-05-31,0.000351094460377031,8.26646427708973,0.41,0.0317496528936972,-0.006946484066197535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3255449466456558,,,0.0010080404588702551,,14.965950614830025,0.12491745940990091,-0.03994014617197861,0.006904548226920909,,,0.08903537739864568,,,0.00761,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,2.539960648928047,0.3921806102921509,0.022869720937173554,,0.034337197580645164,9.967230016313213,0.01973586031935531,0.0014550067154156011,0.05559299191374663,0.01363233003210916,0.12889867184002388,0.56940090070957,0.016523632637376773,1.1670064065230055,0.007211299985686814,0.2579739085813078,0.004103865094761976,5.1193203107744534e-05,0.01022969692877974,0.009686129233340718,0.009757016387266892,-0.5777777777777777,2619.1,1023.0000000000002,1596.0999999999997,-0.008387176938369878,0.00010796803722078337,0.00975701638726694,0.009686129233340718,-0.0037647625105293736,0.0009734390209984742,0.6752136752136755,0.004068562817856453,-0.0028944806030753896,1.6429819452533492,0.0057040538818562015,0.015701941837777733,0.08677877915079439,0.00656996645956176,0.10850187232041097,-0.004606964806319391,0.0673312805031634,0.06384764399457299,0.022382523112090214,2.1996879875195012,0.06652839514961584,,0.014315313618383877,0.0029867999857928255,0.03530614141038744,0.043264710575588554,11.730831973898859,1.266244057052298,0.07940558390873598,0.30030995373824804,-3.5807748712929057,4.304946325929208e-05,0.20999999999999996,0.014650564244704019,1.0,0.04
2007-06-29,0.00017031670927442397,8.061292993410838,0.4,-0.019722960465236198,-0.07210938697795556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3021797865828544,,,0.00038899516951327006,,14.958029416554739,-0.002846484066197535,0.12491745940990091,-0.03994014617197861,0.006904548226920909,,0.014021442193769218,,,-0.0133055,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,2.539960648928047,0.3921806102921509,0.022869720937173554,,0.034337197580645164,9.967230016313213,0.01973586031935531,0.0014550067154156011,0.05559299191374663,0.01363233003210916,0.12889867184002388,0.56940090070957,0.016523632637376773,1.1670064065230055,0.007211299985686814,0.2579739085813078,0.004103865094761976,5.1193203107744534e-05,0.01022969692877974,0.009686129233340718,0.009757016387266892,-0.5777777777777777,2619.1,1023.0000000000002,1596.0999999999997,-0.008387176938369878,0.00010796803722078337,0.00975701638726694,0.009686129233340718,-0.0037647625105293736,0.0009734390209984742,0.6752136752136755,0.004068562817856453,-0.0028944806030753896,1.6429819452533492,0.0057040538818562015,0.015701941837777733,0.08677877915079439,0.00656996645956176,0.10850187232041097,-0.004606964806319391,0.0673312805031634,0.06384764399457299,0.022382523112090214,2.1996879875195012,0.06652839514961584,,0.014315313618383877,0.0029867999857928255,0.03530614141038744,0.043264710575588554,11.730831973898859,1.266244057052298,0.07940558390873598,0.30030995373824804,-3.5807748712929057,4.304946325929208e-05,0.20999999999999996,0.014650564244704019,1.0,0.04
2007-07-31,0.00023548656612481893,22.641891869678744,0.4,-0.03786706951157731,0.03139830847559605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3021797865828544,,,0.001433914953394628,,14.889921249640787,-0.06810938697795556,-0.002846484066197535,0.12491745940990091,-0.03994014617197861,,0.08935989684134388,,,-0.0065889999999999,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,2.2239120012110107,0.3885993402280426,0.027064616772544448,,0.04601851244009716,10.65267736111111,0.0028568206593241447,-0.0011276923655226853,0.05892370572207084,0.01804577411085369,0.13536067360823967,0.5206274186186256,-0.04025957661290325,1.2497995831329165,0.07094492039387013,0.24836863724161704,-0.02432056534977258,5.176706405054716e-05,0.01375234327006009,0.040158682917146006,-0.007498880764065019,-0.4534653465346534,2588.3,1002.1999999999999,1586.1000000000004,-0.006265271599523392,-0.0004605295464831014,-0.00749888076406503,0.040158682917146006,-0.00043139149641080454,0.020366038255125906,5.512820512820513,-0.006155797642142963,-0.0135302965055064,1.769119769119769,0.010800122384526075,0.04006586169045012,0.101719721917307,0.07677371271841293,0.05991247626125018,-0.02930538321605325,0.019745884898524912,0.022366618248157888,0.02326214215828315,2.2435244358000683,0.019928484643860545,,0.019698552454857483,0.003828837517328414,0.04829857299670691,0.03188770311633808,10.093055555555557,1.294903777619387,0.010568766513697758,0.3035399391046123,-3.748811988392431,5.1266403724016186e-05,0.20999999999999996,0.014650564244704019,1.0,0.04
2007-08-31,0.00041955072500847516,7.491073430734997,0.42,0.009111014059672417,-0.06472686461870764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6510898932915429,,,8.301057719554846e-05,,14.925302484284504,0.03539830847559605,-0.06810938697795556,-0.002846484066197535,0.12491745940990091,,-0.09608442718726468,,,0.01627,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,2.2239120012110107,0.3885993402280426,0.027064616772544448,,0.04601851244009716,10.65267736111111,0.0028568206593241447,-0.0011276923655226853,0.05892370572207084,0.01804577411085369,0.13536067360823967,0.5206274186186256,-0.04025957661290325,1.2497995831329165,0.07094492039387013,0.24836863724161704,-0.02432056534977258,5.176706405054716e-05,0.01375234327006009,0.040158682917146006,-0.007498880764065019,-0.4534653465346534,2588.3,1002.1999999999999,1586.1000000000004,-0.006265271599523392,-0.0004605295464831014,-0.00749888076406503,0.040158682917146006,-0.00043139149641080454,0.020366038255125906,5.512820512820513,-0.006155797642142963,-0.0135302965055064,1.769119769119769,0.010800122384526075,0.04006586169045012,0.101719721917307,0.07677371271841293,0.05991247626125018,-0.02930538321605325,0.019745884898524912,0.022366618248157888,0.02326214215828315,2.2435244358000683,0.019928484643860545,,0.019698552454857483,0.003828837517328414,0.04829857299670691,0.03188770311633808,10.093055555555557,1.294903777619387,0.010568766513697758,0.3035399391046123,-3.748811988392431,5.1266403724016186e-05,-0.030000000000000027,0.014331853048041986,0.0,0.06944444444444445
2007-09-28,0.00017557538591527963,7.736705017853138,0.32,0.03158782548566402,0.008168373285629438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766348399371987,,,0.0009977907189127656,,14.859144715424408,-0.06052686461870763,0.03539830847559605,-0.06810938697795556,-0.002846484066197535,,-0.0818695698354377,,,0.006397,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,2.2239120012110107,0.3885993402280426,0.027064616772544448,,0.04601851244009716,10.65267736111111,0.0028568206593241447,-0.0011276923655226853,0.05892370572207084,0.01804577411085369,0.13536067360823967,0.5206274186186256,-0.04025957661290325,1.2497995831329165,0.07094492039387013,0.24836863724161704,-0.02432056534977258,5.176706405054716e-05,0.01375234327006009,0.040158682917146006,-0.007498880764065019,-0.4534653465346534,2588.3,1002.1999999999999,1586.1000000000004,-0.006265271599523392,-0.0004605295464831014,-0.00749888076406503,0.040158682917146006,-0.00043139149641080454,0.020366038255125906,5.512820512820513,-0.006155797642142963,-0.0135302965055064,1.769119769119769,0.010800122384526075,0.04006586169045012,0.101719721917307,0.07677371271841293,0.05991247626125018,-0.02930538321605325,0.019745884898524912,0.022366618248157888,0.02326214215828315,2.2435244358000683,0.019928484643860545,,0.019698552454857483,0.003828837517328414,0.04829857299670691,0.03188770311633808,10.093055555555557,1.294903777619387,0.010568766513697758,0.3035399391046123,-3.748811988392431,5.1266403724016186e-05,-0.05999999999999994,0.013726281792490918,0.0,0.04347826086956521
2007-10-31,0.00018115530282205406,11.017421958390614,0.32,0.017778406385191813,0.002838787264748287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9299045198113647,,,0.000316071733597029,,14.870513087961601,0.011368373285629438,-0.06052686461870763,0.03539830847559605,-0.06810938697795556,,-0.007721395592733857,,,0.0034225,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.7498886769620408,0.41816734664501487,0.033970431783997945,,0.037566034044218356,6.778274946004319,-0.011078909717891355,0.002457903811585181,0.054835493519441676,0.014411100073042188,0.12289519057925823,0.5376287041848075,0.006564695069914084,1.2966476913345981,0.03748449658164055,0.2442173041575154,-0.04981840859899483,5.0978756538612144e-05,0.014434624118774383,0.06202733827058791,0.024658873059429265,2.2481203007518795,2633.3,1005.1999999999998,1628.1000000000004,0.02648004539436344,-0.001211831880296639,0.02465887305942935,0.06202733827058791,-0.006180192311012078,-0.016798277099784632,0.43243243243243223,0.004961846408299833,0.003481793955770849,1.8194180898165717,0.016620100814165442,0.04890061565523296,0.07977132805628846,0.02843126936613727,-0.06938145102265447,0.027646106415184946,-0.0622431234371692,-0.051714533552264186,-0.023076408911471447,2.1067118356976495,-0.06098110540687285,,0.01544938540766079,0.003920686047294715,0.03614775725593668,0.03173247096375469,7.521598272138229,1.228611748103722,-0.04155772670978397,0.3080645658314685,-3.7163371300799106,1.75317519136766e-05,-0.06999999999999995,0.013524424707307227,0.0,0.044117647058823525
2007-11-30,0.0003802925759459547,9.018433659654239,0.34,-0.04933923194144522,-0.016568932399153368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6043595731657088,,,0.002434359808571728,,14.870304032798138,0.006038787264748287,0.011368373285629438,-0.06052686461870763,0.03539830847559605,,-0.05628863646748328,,,0.005874,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.7498886769620408,0.41816734664501487,0.033970431783997945,,0.037566034044218356,6.778274946004319,-0.011078909717891355,0.002457903811585181,0.054835493519441676,0.014411100073042188,0.12289519057925823,0.5376287041848075,0.006564695069914084,1.2966476913345981,0.03748449658164055,0.2442173041575154,-0.04981840859899483,5.0978756538612144e-05,0.014434624118774383,0.06202733827058791,0.024658873059429265,2.2481203007518795,2633.3,1005.1999999999998,1628.1000000000004,0.02648004539436344,-0.001211831880296639,0.02465887305942935,0.06202733827058791,-0.006180192311012078,-0.016798277099784632,0.43243243243243223,0.004961846408299833,0.003481793955770849,1.8194180898165717,0.016620100814165442,0.04890061565523296,0.07977132805628846,0.02843126936613727,-0.06938145102265447,0.027646106415184946,-0.0622431234371692,-0.051714533552264186,-0.023076408911471447,2.1067118356976495,-0.06098110540687285,,0.01544938540766079,0.003920686047294715,0.03614775725593668,0.03173247096375469,7.521598272138229,1.228611748103722,-0.04155772670978397,0.3080645658314685,-3.7163371300799106,1.75317519136766e-05,0.14,0.016791044776119403,0.0,0.07317073170731707
