date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.006016075979337799,3.3895465713647526,0.38,-0.019726150550259256,-0.0690330209998196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23587570621468418,,,0.00038912101553149355,,,,,,,,,,,4.462499999999996e-05,,,,,,,,0.32931273863241933,0.049487587000602844,0.01334172162443596,-0.019806882891804906,23.68748615725359,0.0,0.0,0.004512409125094008,-0.0026574973967372446,0.0,0.10952685699409928,0.22579666160849765,1.4194669756662806,-0.7023698276828767,0.0,0.014303721159642681,5.548194385823184,17.128373706330603,-0.009735118014578272,0.05012661141804786,,17.344,1.279,16.065,0.005948653725735831,0.1324418625892841,0.0501266114180478,-0.009735118014578272,0.0,-inf,1.5666666666666669,,-4.3333333333333295,1.4194669756662806,0.0,0.01200000000000001,-0.09541666666666666,-0.7023698276828767,-0.09999999999999998,,,,,0.0,,13.4,-0.0056399631675874765,0.013823566825180633,-0.008166666666666668,0.0,0.0,,,,0.8992973272268459,-0.0002711732037486984,,,,
2007-03-30,0.031538500967916036,0.7449184721911994,0.43,0.006738847115216448,0.009007639303001457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47175141242937885,,,4.541206044226105e-05,,11.112061692461916,-0.0652330209998196,,,,,,,,-0.01447425,-0.019726150550259256,,,,,,,0.32931273863241933,0.049487587000602844,0.01334172162443596,-0.019806882891804906,23.68748615725359,0.0,0.0,0.004512409125094008,-0.0026574973967372446,0.0,0.10952685699409928,0.22579666160849765,1.4194669756662806,-0.7023698276828767,0.0,0.014303721159642681,5.548194385823184,17.128373706330603,-0.009735118014578272,0.05012661141804786,,17.344,1.279,16.065,0.005948653725735831,0.1324418625892841,0.0501266114180478,-0.009735118014578272,0.0,-inf,1.5666666666666669,,-4.3333333333333295,1.4194669756662806,0.0,0.01200000000000001,-0.09541666666666666,-0.7023698276828767,-0.09999999999999998,,,,,0.0,,13.4,-0.0056399631675874765,0.013823566825180633,-0.008166666666666668,0.0,0.0,,,,0.8992973272268459,-0.0002711732037486984,,,,
2007-04-30,0.023712057358497622,4.631505205010401,0.44,0.034147409612238826,-0.0046631482208333444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.358757062146894,,,0.0011660455832260205,,11.125368838455191,0.013307639303001457,-0.0652330209998196,,,,,,,-0.0162453749999999,0.006738847115216448,-0.019726150550259256,,,,,-0.5651821132347637,0.44488666254946363,0.550776969817711,0.007333767926988266,0.045707756034852165,1.347126644662477,0.0,0.0,0.14615384615384613,0.004303049017589606,0.0,0.10008520322971706,0.7333498390690767,3.1865447793172406,1.2448882812659416,0.0,0.010334694690706246,5.563680871270558,17.53392722518202,-0.0016297262059973925,1.2006905244697759,,18.038999999999998,4.192,13.846999999999998,-0.13806411453470302,0.033230529552110116,1.2006905244697759,-0.0016297262059973925,0.6722383720930234,inf,0.5273972602739727,,-385.9,3.1865447793172406,0.0,1.562582345191041,-0.08530961791831357,1.2448882812659416,31.389316239316237,,,,,0.0,,2.1,0.01649586233353428,0.013907384250519307,0.024785902503293808,0.0,0.0,,,,-4.098585696665718,0.00028591687824515655,,,,
2007-05-31,0.004141764003275703,7.610241184051053,0.41,0.0317496528936972,-0.08343833885465698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4152542372881365,,,0.0010080404588702551,,11.195392494821178,-0.00026314822083334455,0.013307639303001457,-0.0652330209998196,,,-0.1315268687723085,,,0.00453375,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,-0.8023805890431863,0.4312281323680145,0.1837122520903877,0.0025262739316660654,0.012076498227681148,2.9411679518525484,0.029109944025983003,0.0,0.011815252416756176,0.0012972758027474391,0.016947688480409097,0.3313105844869302,2.4655049278674475,2.018686599038975,-0.3664967107502862,0.02300957608030984,0.00031096676110842377,5.5537051109511815,18.031931289189735,0.0010514761769637136,0.44147823488395255,,47.25,4.668000000000001,42.582,2.075178739077057,0.0029615882010326075,0.44147823488395266,0.0010514761769637136,0.04965232507605388,-0.12225519287833826,-0.5229357798165137,,138.4433628318584,2.018686599038975,0.041540136757449574,0.014749357326478085,-0.030719794344473004,-0.3664967107502862,-0.9191587992537735,,,,inf,168.5,inf,0.10914454277286136,0.0023657734834146827,0.014082606193482223,0.0030526992287917736,0.02300957608030984,0.1584540154222306,7.624434389140272,inf,0.34132998756132954,-0.7895300910922152,0.0,,,,
2007-06-29,0.005939163051611841,0.6231239002173689,0.4,-0.019722960465236198,0.06499274524284544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4152542372881365,,,0.00038899516951327006,,11.121762590572823,-0.07933833885465699,-0.00026314822083334455,0.013307639303001457,-0.0652330209998196,,0.002698897470356565,,,0.00109575,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,-0.8023805890431863,0.4312281323680145,0.1837122520903877,0.0025262739316660654,0.012076498227681148,2.9411679518525484,0.029109944025983003,0.0,0.011815252416756176,0.0012972758027474391,0.016947688480409097,0.3313105844869302,2.4655049278674475,2.018686599038975,-0.3664967107502862,0.02300957608030984,0.00031096676110842377,5.5537051109511815,18.031931289189735,0.0010514761769637136,0.44147823488395255,,47.25,4.668000000000001,42.582,2.075178739077057,0.0029615882010326075,0.44147823488395266,0.0010514761769637136,0.04965232507605388,-0.12225519287833826,-0.5229357798165137,,138.4433628318584,2.018686599038975,0.041540136757449574,0.014749357326478085,-0.030719794344473004,-0.3664967107502862,-0.9191587992537735,,,,inf,168.5,inf,0.10914454277286136,0.0023657734834146827,0.014082606193482223,0.0030526992287917736,0.02300957608030984,0.1584540154222306,7.624434389140272,inf,0.34132998756132954,-0.7895300910922152,0.0,,0.005333333333333333,,0.0
2007-07-31,0.004977799522964451,4.764517130731809,0.4,-0.03786706951157731,-0.07585499644173437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47175141242937885,,,0.001433914953394628,,11.190755462059775,0.06899274524284545,-0.07933833885465699,-0.00026314822083334455,0.013307639303001457,,-0.08246373827437925,,,0.0017307499999999,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.8023805890431863,0.4312281323680145,0.1837122520903877,0.0025262739316660654,0.012076498227681148,2.9411679518525484,0.029109944025983003,0.0,0.011815252416756176,0.0012972758027474391,0.016947688480409097,0.3313105844869302,2.4655049278674475,2.018686599038975,-0.3664967107502862,0.02300957608030984,0.00031096676110842377,5.5537051109511815,18.031931289189735,0.0010514761769637136,0.44147823488395255,,47.25,4.668000000000001,42.582,2.075178739077057,0.0029615882010326075,0.44147823488395266,0.0010514761769637136,0.04965232507605388,-0.12225519287833826,-0.5229357798165137,,138.4433628318584,2.018686599038975,0.041540136757449574,0.014749357326478085,-0.030719794344473004,-0.3664967107502862,-0.9191587992537735,,,,inf,168.5,inf,0.10914454277286136,0.0023657734834146827,0.014082606193482223,0.0030526992287917736,0.02300957608030984,0.1584540154222306,7.624434389140272,inf,0.34132998756132954,-0.7895300910922152,0.0,,0.005333333333333333,,0.0
2007-08-31,0.0275841101079509,3.2991913618540614,0.42,0.009111014059672417,-0.07544703064084658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.887005649717505,,,8.301057719554846e-05,,11.11890135829179,-0.07185499644173436,0.06899274524284545,-0.07933833885465699,-0.00026314822083334455,,-0.1534476206943925,,,0.0173452499999999,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.6350827756252202,0.4515079447144384,0.1686322376564434,0.0033915830834453523,0.022152723481886894,3.084463248037517,0.01521455095585201,0.0,0.0247918818739746,0.0014062661565505117,0.02271008114427176,0.3174025436873126,-0.05110872970076674,2.311067877215737,0.1448373800648175,0.03543239237583152,-0.012962453582725898,5.562504212468506,18.551028280161713,0.01180160617654155,0.004906364453044043,inf,48.359,4.547999999999998,43.81100000000001,0.02886196045277356,-0.11573619270290982,0.004906364453044001,0.01180160617654155,0.001035089535244671,0.0027237354085603085,-2.333333333333333,0.001710317186096334,125.24665683382497,2.311067877215737,0.0419398200806535,0.037049938250103054,-0.025174958041736608,0.1448373800648175,1.0982947295154863,0.24892517534394432,,0.8012406514762945,0.43281160716884504,257.0,0.5252225519287834,0.02364341085271318,0.001762144979614401,0.014271727673094124,0.0032299946166756384,0.03543239237583152,0.2620042817820369,16.0625,0.5252225519287832,0.3219621613258149,-1.4785572458503837,-0.0001378692310343639,-0.01,0.0031347962382445144,,0.5
2007-09-28,0.013261364188523422,0.511839520215076,0.32,0.03158782548566402,-0.02183318637017853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23587570621469467,,,0.0009977907189127656,,11.048689172618555,-0.07124703064084659,-0.07185499644173436,0.06899274524284545,-0.07933833885465699,,-0.09274246820991403,,,-0.0014123749999999,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.6350827756252202,0.4515079447144384,0.1686322376564434,0.0033915830834453523,0.022152723481886894,3.084463248037517,0.01521455095585201,0.0,0.0247918818739746,0.0014062661565505117,0.02271008114427176,0.3174025436873126,-0.05110872970076674,2.311067877215737,0.1448373800648175,0.03543239237583152,-0.012962453582725898,5.562504212468506,18.551028280161713,0.01180160617654155,0.004906364453044043,inf,48.359,4.547999999999998,43.81100000000001,0.02886196045277356,-0.11573619270290982,0.004906364453044001,0.01180160617654155,0.001035089535244671,0.0027237354085603085,-2.333333333333333,0.001710317186096334,125.24665683382497,2.311067877215737,0.0419398200806535,0.037049938250103054,-0.025174958041736608,0.1448373800648175,1.0982947295154863,0.24892517534394432,,0.8012406514762945,0.43281160716884504,257.0,0.5252225519287834,0.02364341085271318,0.001762144979614401,0.014271727673094124,0.0032299946166756384,0.03543239237583152,0.2620042817820369,16.0625,0.5252225519287832,0.3219621613258149,-1.4785572458503837,-0.0001378692310343639,-0.01,0.0031347962382445144,0.0,0.5
2007-10-31,0.013675106519912722,0.882018405542343,0.32,0.017778406385191813,-0.035049608985425175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1228813559321997,,,0.000316071733597029,,11.030055093073662,-0.01863318637017853,-0.07124703064084659,-0.07185499644173436,0.06899274524284545,,-0.19358482243818467,,,0.032380875,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.6350827756252202,0.4515079447144384,0.1686322376564434,0.0033915830834453523,0.022152723481886894,3.084463248037517,0.01521455095585201,0.0,0.0247918818739746,0.0014062661565505117,0.02271008114427176,0.3174025436873126,-0.05110872970076674,2.311067877215737,0.1448373800648175,0.03543239237583152,-0.012962453582725898,5.562504212468506,18.551028280161713,0.01180160617654155,0.004906364453044043,inf,48.359,4.547999999999998,43.81100000000001,0.02886196045277356,-0.11573619270290982,0.004906364453044001,0.01180160617654155,0.001035089535244671,0.0027237354085603085,-2.333333333333333,0.001710317186096334,125.24665683382497,2.311067877215737,0.0419398200806535,0.037049938250103054,-0.025174958041736608,0.1448373800648175,1.0982947295154863,0.24892517534394432,,0.8012406514762945,0.43281160716884504,257.0,0.5252225519287834,0.02364341085271318,0.001762144979614401,0.014271727673094124,0.0032299946166756384,0.03543239237583152,0.2620042817820369,16.0625,0.5252225519287832,0.3219621613258149,-1.4785572458503837,-0.0001378692310343639,-0.01,0.0031347962382445144,0.0,0.5
2007-11-30,0.09515525836283714,0.5356219625685037,0.34,-0.04933923194144522,-0.10912109487164393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.887005649717505,,,0.002434359808571728,,10.998205267186563,-0.031849608985425173,-0.01863318637017853,-0.07124703064084659,-0.07185499644173436,,-0.2274509208680942,,,0.0090308571428571,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,-0.4874820361546025,0.5446753033744359,0.1319285469654091,0.005640104905951251,0.04357432814346643,2.5310807487361653,0.0011175802584855036,0.0,0.02048487126479985,0.00844395016092127,0.02729058889269427,0.31540828038711866,-0.15467813395882202,1.9829650092081033,-0.14197024295232563,0.04265734515075774,-0.029381545505344556,5.55794307902482,18.96108744643292,0.03486168291006075,-0.04626254985559075,inf,48.157999999999994,4.555999999999998,43.602,-0.00477049142909336,-0.05533247741119502,-0.046262549855590744,0.03486168291006075,0.0,0.15919452887537994,-1.1428571428571428,-0.014612845550818283,125.21523282844184,1.9829650092081033,0.049302296333056626,0.026199273260252065,-0.0010687349232037595,-0.14197024295232563,-0.17372665096860007,-0.12900842074437768,,-2.5758754863813227,0.2920829257169759,263.2,0.024124513618676957,0.03860711582134746,0.008956814743501582,0.014141163353884332,0.015908882713976,0.04265734515075774,0.35961196884820334,4.569444444444445,0.02412451361867718,0.2932935270472448,-1.7383665498611145,0.0003241439601121408,0.0,0.0035714285714285718,0.0,0.5
