date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.1391790205404338,0.5408839779005525,0.38,-0.019726150550259256,-0.03588086132441733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08408862034239495,,,0.00038912101553149355,,,,,,,,,,,0.0064737802197802,,,,,,,,0.5415757463206277,0.5820133755719816,0.05606109847253818,0.13631889763779528,0.8870879951617782,0.0026399155227032757,0.00035198873636043673,0.0647902283590016,0.008995310831514926,0.06775783174938402,0.11792562328798922,0.04151717068170169,5.336626676076218,-0.15480690717695833,0.07097590417382423,-0.12565997888067582,0.04285378936293702,0.08401481720354671,0.0918682390083105,0.018097115212327486,2.818181818181818,4.750000000000001,2.032,2.718000000000001,0.0033222591362125353,-0.7615756295798534,0.018097115212327534,0.0918682390083105,-0.0034411562284928365,-0.012264922322158636,-0.17543859649122806,0.020068088156244418,0.1473698939551128,5.893436838390968,0.0,0.0131364672673977,0.02714146129627619,-0.15572557513990526,-0.08815719596388738,0.11019165684538246,0.020051147618005194,-0.04924777464854113,-0.12022776031992799,1.5306633291614518,0.02001454038839401,0.2141119221411192,0.013886400286686973,0.012066003210992417,0.01682770600369124,-0.008414968197223642,0.1849107952827336,1.9694041867954912,0.025146689019279078,,-3.468915226550674,0.002901713171456428,,,,
2007-03-30,0.16801901492348378,1.3493428370479943,0.43,0.006738847115216448,-0.01705271043025746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3363544813695873,,,4.541206044226105e-05,,9.67577929880183,-0.032080861324417335,,,,,,,,0.011304978021978,-0.019726150550259256,,,,,,,0.5415757463206277,0.5820133755719816,0.05606109847253818,0.13631889763779528,0.8870879951617782,0.0026399155227032757,0.00035198873636043673,0.0647902283590016,0.008995310831514926,0.06775783174938402,0.11792562328798922,0.04151717068170169,5.336626676076218,-0.15480690717695833,0.07097590417382423,-0.12565997888067582,0.04285378936293702,0.08401481720354671,0.0918682390083105,0.018097115212327486,2.818181818181818,4.750000000000001,2.032,2.718000000000001,0.0033222591362125353,-0.7615756295798534,0.018097115212327534,0.0918682390083105,-0.0034411562284928365,-0.012264922322158636,-0.17543859649122806,0.020068088156244418,0.1473698939551128,5.893436838390968,0.0,0.0131364672673977,0.02714146129627619,-0.15572557513990526,-0.08815719596388738,0.11019165684538246,0.020051147618005194,-0.04924777464854113,-0.12022776031992799,1.5306633291614518,0.02001454038839401,0.2141119221411192,0.013886400286686973,0.012066003210992417,0.01682770600369124,-0.008414968197223642,0.1849107952827336,1.9694041867954912,0.025146689019279078,,-3.468915226550674,0.002901713171456428,,,,
2007-04-30,0.14788535833287345,1.1140199793317258,0.44,0.034147409612238826,0.021054106737525273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42044310171198596,,,0.0011660455832260205,,9.665439097970474,-0.012752710430257462,-0.032080861324417335,,,,,,,-0.0161238876404494,0.006738847115216448,-0.019726150550259256,,,,,,0.5415757463206277,0.5820133755719816,0.05606109847253818,0.13631889763779528,0.8870879951617782,0.0026399155227032757,0.00035198873636043673,0.0647902283590016,0.008995310831514926,0.06775783174938402,0.11792562328798922,0.04151717068170169,5.336626676076218,-0.15480690717695833,0.07097590417382423,-0.12565997888067582,0.04285378936293702,0.08401481720354671,0.0918682390083105,0.018097115212327486,2.818181818181818,4.750000000000001,2.032,2.718000000000001,0.0033222591362125353,-0.7615756295798534,0.018097115212327534,0.0918682390083105,-0.0034411562284928365,-0.012264922322158636,-0.17543859649122806,0.020068088156244418,0.1473698939551128,5.893436838390968,0.0,0.0131364672673977,0.02714146129627619,-0.15572557513990526,-0.08815719596388738,0.11019165684538246,0.020051147618005194,-0.04924777464854113,-0.12022776031992799,1.5306633291614518,0.02001454038839401,0.2141119221411192,0.013886400286686973,0.012066003210992417,0.01682770600369124,-0.008414968197223642,0.1849107952827336,1.9694041867954912,0.025146689019279078,,-3.468915226550674,0.002901713171456428,,,,
2007-05-31,0.061326343003458295,0.601791250430589,0.41,0.0317496528936972,0.01896812612372768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37839879154078476,,,0.0010080404588702551,,9.690895017963822,0.025454106737525274,-0.012752710430257462,-0.032080861324417335,,,0.0036886611065781554,,,0.0052446741573033,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.9023040411998691,0.6130699872932618,0.5258428965394538,0.016874649898593507,0.2257450856055802,0.7650634410421249,0.04020994573436527,-0.00613824392847612,0.02299298519095869,0.018841244435647633,0.09830086291255226,0.1000425672559472,-0.22391732283464572,6.2242152466367715,0.16632015399157685,0.1062595435343764,0.016813450760608487,0.043714799668442744,0.0841793745697938,0.006851361612962776,-0.010823653643083464,5.088235294117647,5.33,1.577,3.753,0.3807947019867546,0.05476694058830126,-0.010823653643083518,0.006851361612962776,0.0024171270718231774,0.08477611940298506,0.039408866995073843,0.059134107708553325,0.35968965160398736,6.869955156950673,0.0,0.0355765109301327,0.05250750107158165,0.1656958995807809,-0.6451164662739737,-0.11130484694568255,0.45703546412393636,0.2616924934461997,0.18689068494873884,2.2945205479452055,0.49903672756191275,0.15786350148367953,0.026135163674762405,0.01246728493306603,0.03182597513930561,0.008310447882390035,0.28336998815767217,2.434593023255814,0.36958299264104655,,-4.01056931889828,0.006343853345335904,,,,
2007-06-29,0.04128217406685791,1.2903461758121448,0.4,-0.019722960465236198,0.045623932466563974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42044310171198596,,,0.00038899516951327006,,9.713966138865134,0.02306812612372768,0.025454106737525274,-0.012752710430257462,-0.032080861324417335,,0.08539345489755945,,,-0.0036850581395348,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.9023040411998691,0.6130699872932618,0.5258428965394538,0.016874649898593507,0.2257450856055802,0.7650634410421249,0.04020994573436527,-0.00613824392847612,0.02299298519095869,0.018841244435647633,0.09830086291255226,0.1000425672559472,-0.22391732283464572,6.2242152466367715,0.16632015399157685,0.1062595435343764,0.016813450760608487,0.043714799668442744,0.0841793745697938,0.006851361612962776,-0.010823653643083464,5.088235294117647,5.33,1.577,3.753,0.3807947019867546,0.05476694058830126,-0.010823653643083518,0.006851361612962776,0.0024171270718231774,0.08477611940298506,0.039408866995073843,0.059134107708553325,0.35968965160398736,6.869955156950673,0.0,0.0355765109301327,0.05250750107158165,0.1656958995807809,-0.6451164662739737,-0.11130484694568255,0.45703546412393636,0.2616924934461997,0.18689068494873884,2.2945205479452055,0.49903672756191275,0.15786350148367953,0.026135163674762405,0.01246728493306603,0.03182597513930561,0.008310447882390035,0.28336998815767217,2.434593023255814,0.36958299264104655,,-4.01056931889828,0.006343853345335904,,,,
2007-07-31,0.370973573130195,3.534273916035788,0.4,-0.03786706951157731,-0.4052988380863859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37839879154078476,,,0.001433914953394628,,9.764624256257587,0.04962393246656397,0.02306812612372768,0.025454106737525274,-0.012752710430257462,,-0.30315267275856894,,,-0.005705238095238,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,0.9023040411998691,0.6130699872932618,0.5258428965394538,0.016874649898593507,0.2257450856055802,0.7650634410421249,0.04020994573436527,-0.00613824392847612,0.02299298519095869,0.018841244435647633,0.09830086291255226,0.1000425672559472,-0.22391732283464572,6.2242152466367715,0.16632015399157685,0.1062595435343764,0.016813450760608487,0.043714799668442744,0.0841793745697938,0.006851361612962776,-0.010823653643083464,5.088235294117647,5.33,1.577,3.753,0.3807947019867546,0.05476694058830126,-0.010823653643083518,0.006851361612962776,0.0024171270718231774,0.08477611940298506,0.039408866995073843,0.059134107708553325,0.35968965160398736,6.869955156950673,0.0,0.0355765109301327,0.05250750107158165,0.1656958995807809,-0.6451164662739737,-0.11130484694568255,0.45703546412393636,0.2616924934461997,0.18689068494873884,2.2945205479452055,0.49903672756191275,0.15786350148367953,0.026135163674762405,0.01246728493306603,0.03182597513930561,0.008310447882390035,0.28336998815767217,2.434593023255814,0.36958299264104655,,-4.01056931889828,0.006343853345335904,,,,
2007-08-31,0.0256366239486119,1.4737897648686031,0.42,0.009111014059672417,-0.09826143429421268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3363544813695873,,,8.301057719554846e-05,,9.363324085448706,-0.4012988380863859,0.04962393246656397,0.02306812612372768,0.025454106737525274,,-0.42266821379030695,,,0.0120589879518072,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.7483148727487952,0.5539170009203225,0.5092652346270858,0.03217107659358853,0.009128630705394186,1.1875343953656776,-0.06591684336682954,-0.005808057527426934,0.02426520847573479,-0.003446901063598771,0.04775513966995483,0.06922526302727533,-0.23589093214965118,5.280497925311202,-0.15162029009769595,0.05515041701758033,-0.020650871208629115,0.04459058857588624,0.08584875231913756,0.009421529573836641,-0.03505026243216802,5.119047619047619,5.3229999999999995,1.205,4.117999999999999,0.09725552891020506,-0.2950124458375588,-0.03505026243216797,0.009421529573836641,0.0010334137099552443,-0.371875,-2.5,0.030513299528511676,0.18449323651009364,5.825726141078838,0.0,-0.002276490066225212,-0.008588576158940394,-0.1519993933024929,0.0553309313344994,0.20230426813301927,-0.3393656716417912,-0.05331916001388415,-0.40410144399951464,1.4392803598200898,-0.3727315446754236,0.3030927835051546,-0.0053376034160661865,0.01222360680591784,-0.006208609271523178,0.006836353776137562,0.17378711078928313,2.2273781902552203,-0.4268656716417911,,-2.226160119236734,-0.0011489670211995903,,,,
2007-09-28,0.037635169734721016,2.759197786998617,0.32,0.03158782548566402,0.16068858228363705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3363544813695873,,,0.0009977907189127656,,9.264430750873055,-0.09406143429421268,-0.4012988380863859,0.04962393246656397,0.02306812612372768,,-0.2818477576303975,,,-0.0054545975609756,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.7483148727487952,0.5539170009203225,0.5092652346270858,0.03217107659358853,0.009128630705394186,1.1875343953656776,-0.06591684336682954,-0.005808057527426934,0.02426520847573479,-0.003446901063598771,0.04775513966995483,0.06922526302727533,-0.23589093214965118,5.280497925311202,-0.15162029009769595,0.05515041701758033,-0.020650871208629115,0.04459058857588624,0.08584875231913756,0.009421529573836641,-0.03505026243216802,5.119047619047619,5.3229999999999995,1.205,4.117999999999999,0.09725552891020506,-0.2950124458375588,-0.03505026243216797,0.009421529573836641,0.0010334137099552443,-0.371875,-2.5,0.030513299528511676,0.18449323651009364,5.825726141078838,0.0,-0.002276490066225212,-0.008588576158940394,-0.1519993933024929,0.0553309313344994,0.20230426813301927,-0.3393656716417912,-0.05331916001388415,-0.40410144399951464,1.4392803598200898,-0.3727315446754236,0.3030927835051546,-0.0053376034160661865,0.01222360680591784,-0.006208609271523178,0.006836353776137562,0.17378711078928313,2.2273781902552203,-0.4268656716417911,,-2.226160119236734,-0.0011489670211995903,,,,
2007-10-31,0.182617859140491,0.7958506224066391,0.32,0.017778406385191813,-0.06557315656168025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7658610271903314,,,0.000316071733597029,,9.428318605978172,0.16388858228363706,-0.09406143429421268,-0.4012988380863859,0.04962393246656397,,-0.3938448466586417,,,0.0065792098765432,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.7483148727487952,0.5539170009203225,0.5092652346270858,0.03217107659358853,0.009128630705394186,1.1875343953656776,-0.06591684336682954,-0.005808057527426934,0.02426520847573479,-0.003446901063598771,0.04775513966995483,0.06922526302727533,-0.23589093214965118,5.280497925311202,-0.15162029009769595,0.05515041701758033,-0.020650871208629115,0.04459058857588624,0.08584875231913756,0.009421529573836641,-0.03505026243216802,5.119047619047619,5.3229999999999995,1.205,4.117999999999999,0.09725552891020506,-0.2950124458375588,-0.03505026243216797,0.009421529573836641,0.0010334137099552443,-0.371875,-2.5,0.030513299528511676,0.18449323651009364,5.825726141078838,0.0,-0.002276490066225212,-0.008588576158940394,-0.1519993933024929,0.0553309313344994,0.20230426813301927,-0.3393656716417912,-0.05331916001388415,-0.40410144399951464,1.4392803598200898,-0.3727315446754236,0.3030927835051546,-0.0053376034160661865,0.01222360680591784,-0.006208609271523178,0.006836353776137562,0.17378711078928313,2.2273781902552203,-0.4268656716417911,,-2.226160119236734,-0.0011489670211995903,,,,
2007-11-30,0.10994017884842652,0.20912863070539417,0.34,-0.04933923194144522,-0.013352351614385038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0931520644511588,,,0.002434359808571728,,9.365948275251714,-0.06237315656168025,0.16388858228363706,-0.09406143429421268,-0.4012988380863859,,-0.00249836018664085,,,0.0008812999999999,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.5843528873575299,0.8010872012608962,0.5280155642023346,0.09239602431728265,1.3805031446540879,0.3971260132645541,0.09445525291828795,0.0019455252918287955,0.029241754505270317,0.028386245939078132,0.14990272373540856,0.025571745633503815,-0.7360995850622407,19.5125786163522,2.6952156581336486,0.15528000257325744,0.009824902723735407,0.04709675519134813,0.0772242824243082,0.020264402200135097,-0.052272517746842495,0.7053140096618358,4.851999999999999,0.318,4.534,0.10101991257892196,0.027065847723788998,-0.05227251774684246,0.020264402200135097,-0.004817618719889949,0.2138788192646297,1.0826446280991737,0.0074675025352632035,-0.29597410748141034,21.641509433962263,0.0,0.03318813524165121,0.09883841526654222,2.7148175025533514,0.205089770174943,-1.129105392156863,0.9810169330289196,0.7075140177880899,1.0330889489739326,2.810771470160116,0.9529005943716642,0.3034518289541473,0.032543560431455704,0.012520430207695993,0.03661066168844638,0.05934574930039564,0.3557479734708917,3.43594306049822,1.0114583333333336,,-7.970235908382039,0.009649715333397665,,,,
