date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0004674688312649657,8.809295229420472,0.38,-0.019726150550259256,-0.04578180536949843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38390804597694,,,0.00038912101553149355,,,,,,,,,,,-0.000925,,,,,,,,0.37842675037583107,0.11652852401804598,0.0,0.07592756875228306,5.392916005212651,-0.027920736858961924,0.031316781984946966,0.047120267357243104,0.01608192650254718,0.17967425576913523,0.24895892737638267,-0.06272009912612497,1.6057914541669056,-0.21391083326457683,0.40911994896465415,0.020264449757859227,9.635653910105031e-05,0.005967472892066753,0.003368300956936987,-0.004725127814776187,-0.5155105363118386,639.962,211.654,428.308,0.08475520649979851,0.0010907767121250524,-0.004725127814776196,0.003368300956936987,0.005360824742268067,-0.005396250780646321,0.12955771305285868,0.03352930912008748,-0.0009319643939408107,2.633468951158482,0.009141788789012574,0.037508518726952156,0.076427524926923,-0.15789293828627726,-0.018843507610599275,-0.001581726287197549,-0.15888856421928277,0.04282786959031071,-0.03656693637615305,2.194821065152543,-0.1421354795326446,0.0,0.025512117843780872,0.004218264445798033,0.04409079360104101,0.014017986883009809,5.596078663665443,2.142633584323687,-0.04105848677399049,0.547698435334331,-4.248622834954558,0.0,0.030000000000000027,0.018442622950819675,1.0,0.021739130434782608
2007-03-30,0.0005190155291820867,4.755550495274963,0.43,0.006738847115216448,0.017949568424280117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9195402298851092,,,4.541206044226105e-05,,13.868065056699164,-0.04198180536949843,,,,,,,,-0.002637,-0.019726150550259256,,,,,,,0.37842675037583107,0.11652852401804598,0.0,0.07592756875228306,5.392916005212651,-0.027920736858961924,0.031316781984946966,0.047120267357243104,0.01608192650254718,0.17967425576913523,0.24895892737638267,-0.06272009912612497,1.6057914541669056,-0.21391083326457683,0.40911994896465415,0.020264449757859227,9.635653910105031e-05,0.005967472892066753,0.003368300956936987,-0.004725127814776187,-0.5155105363118386,639.962,211.654,428.308,0.08475520649979851,0.0010907767121250524,-0.004725127814776196,0.003368300956936987,0.005360824742268067,-0.005396250780646321,0.12955771305285868,0.03352930912008748,-0.0009319643939408107,2.633468951158482,0.009141788789012574,0.037508518726952156,0.076427524926923,-0.15789293828627726,-0.018843507610599275,-0.001581726287197549,-0.15888856421928277,0.04282786959031071,-0.03656693637615305,2.194821065152543,-0.1421354795326446,0.0,0.025512117843780872,0.004218264445798033,0.04409079360104101,0.014017986883009809,5.596078663665443,2.142633584323687,-0.04105848677399049,0.547698435334331,-4.248622834954558,0.0,0.030000000000000027,0.018442622950819675,1.0,0.021739130434782608
2007-04-30,0.0004702752598538579,5.672002732551521,0.44,0.034147409612238826,0.08630587989721818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3839080459770764,,,0.0011660455832260205,,13.890315665633983,0.022249568424280115,-0.04198180536949843,,,,,,,-0.0081594999999999,0.006738847115216448,-0.019726150550259256,,,,,2.022355495812222,0.4084781526405811,0.11473383337696795,0.0,0.08180013321865319,4.010160201369121,0.06580818945158044,-0.011089038895981368,0.05325347530316474,0.02052817109956707,0.1897052909438841,0.2926056765119007,0.07591365304666997,1.587811925400578,-0.011196677326730131,0.493055504306876,-0.013438560219810476,9.499611026941258e-05,0.0057611390249189326,0.029949728356768016,0.02295781725411805,2.2242063492063493,655.9839999999999,233.673,422.3109999999999,-0.014001606320685256,-0.0006190887833330481,0.022957817254118044,0.029949728356768016,-0.01854890164980405,0.006004271495157624,0.040608695652174065,-0.012517049250937336,-0.002545575351297874,2.4939978986078275,0.014947899488503487,-0.011880703183827168,0.08629816880165336,-0.052960963329110045,0.13016072042678828,0.008810197575548795,0.1414153942642008,-0.03228291885566126,0.053205656905198184,2.5175192390374925,0.14702709893233212,0.0,0.029952841909957867,0.004290475313363784,0.0496581808860519,0.02264182433441215,6.129631372180009,2.0817181707784735,0.10323372815513432,0.5579053997155203,-4.352792445467047,3.7845178779678406e-05,0.019999999999999962,0.017863930064614213,0.0,0.020833333333333336
2007-05-31,0.0007453687718277131,5.911313307328696,0.41,0.0317496528936972,0.08546469135850984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7678160919540165,,,0.0010080404588702551,,13.981021648978619,0.09070587989721818,0.022249568424280115,-0.04198180536949843,,,0.1605383343105097,,,0.006298,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,2.022355495812222,0.4084781526405811,0.11473383337696795,0.0,0.08180013321865319,4.010160201369121,0.06580818945158044,-0.011089038895981368,0.05325347530316474,0.02052817109956707,0.1897052909438841,0.2926056765119007,0.07591365304666997,1.587811925400578,-0.011196677326730131,0.493055504306876,-0.013438560219810476,9.499611026941258e-05,0.0057611390249189326,0.029949728356768016,0.02295781725411805,2.2242063492063493,655.9839999999999,233.673,422.3109999999999,-0.014001606320685256,-0.0006190887833330481,0.022957817254118044,0.029949728356768016,-0.01854890164980405,0.006004271495157624,0.040608695652174065,-0.012517049250937336,-0.002545575351297874,2.4939978986078275,0.014947899488503487,-0.011880703183827168,0.08629816880165336,-0.052960963329110045,0.13016072042678828,0.008810197575548795,0.1414153942642008,-0.03228291885566126,0.053205656905198184,2.5175192390374925,0.14702709893233212,0.0,0.029952841909957867,0.004290475313363784,0.0496581808860519,0.02264182433441215,6.129631372180009,2.0817181707784735,0.10323372815513432,0.5579053997155203,-4.352792445467047,3.7845178779678406e-05,0.019999999999999962,0.017863930064614213,0.0,0.020833333333333336
2007-06-29,0.0003482882274150695,5.163222660784769,0.4,-0.019722960465236198,0.004169327288647847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3839080459770764,,,0.00038899516951327006,,14.046803373640135,0.08956469135850983,0.09070587989721818,0.022249568424280115,-0.04198180536949843,,0.210689466968656,,,-0.008258,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,2.022355495812222,0.4084781526405811,0.11473383337696795,0.0,0.08180013321865319,4.010160201369121,0.06580818945158044,-0.011089038895981368,0.05325347530316474,0.02052817109956707,0.1897052909438841,0.2926056765119007,0.07591365304666997,1.587811925400578,-0.011196677326730131,0.493055504306876,-0.013438560219810476,9.499611026941258e-05,0.0057611390249189326,0.029949728356768016,0.02295781725411805,2.2242063492063493,655.9839999999999,233.673,422.3109999999999,-0.014001606320685256,-0.0006190887833330481,0.022957817254118044,0.029949728356768016,-0.01854890164980405,0.006004271495157624,0.040608695652174065,-0.012517049250937336,-0.002545575351297874,2.4939978986078275,0.014947899488503487,-0.011880703183827168,0.08629816880165336,-0.052960963329110045,0.13016072042678828,0.008810197575548795,0.1414153942642008,-0.03228291885566126,0.053205656905198184,2.5175192390374925,0.14702709893233212,0.0,0.029952841909957867,0.004290475313363784,0.0496581808860519,0.02264182433441215,6.129631372180009,2.0817181707784735,0.10323372815513432,0.5579053997155203,-4.352792445467047,3.7845178779678406e-05,0.019999999999999962,0.017863930064614213,0.0,0.020833333333333336
2007-07-31,0.001230972628519415,6.858602275365685,0.4,-0.03786706951157731,-0.04235379762102019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.990804597701175,,,0.001433914953394628,,14.05497224139393,0.008169327288647847,0.08956469135850983,0.09070587989721818,0.022249568424280115,,0.15008610092335567,,,-0.013208,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,2.022355495812222,0.4084781526405811,0.11473383337696795,0.0,0.08180013321865319,4.010160201369121,0.06580818945158044,-0.011089038895981368,0.05325347530316474,0.02052817109956707,0.1897052909438841,0.2926056765119007,0.07591365304666997,1.587811925400578,-0.011196677326730131,0.493055504306876,-0.013438560219810476,9.499611026941258e-05,0.0057611390249189326,0.029949728356768016,0.02295781725411805,2.2242063492063493,655.9839999999999,233.673,422.3109999999999,-0.014001606320685256,-0.0006190887833330481,0.022957817254118044,0.029949728356768016,-0.01854890164980405,0.006004271495157624,0.040608695652174065,-0.012517049250937336,-0.002545575351297874,2.4939978986078275,0.014947899488503487,-0.011880703183827168,0.08629816880165336,-0.052960963329110045,0.13016072042678828,0.008810197575548795,0.1414153942642008,-0.03228291885566126,0.053205656905198184,2.5175192390374925,0.14702709893233212,0.0,0.029952841909957867,0.004290475313363784,0.0496581808860519,0.02264182433441215,6.129631372180009,2.0817181707784735,0.10323372815513432,0.5579053997155203,-4.352792445467047,3.7845178779678406e-05,0.019999999999999962,0.017863930064614213,0.0,0.020833333333333336
2007-08-31,0.0004015420449835469,8.042824010666289,0.42,0.009111014059672417,0.11992226287285261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.303448275862049,,,8.301057719554846e-05,,14.016618948533036,-0.038353797621020196,0.008169327288647847,0.08956469135850983,0.09070587989721818,,0.1835024838989901,,,0.026645,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,2.875474245280823,0.3545681260328857,0.1539359043131383,0.0,0.08554594866201368,4.34172899344002,0.008870948031115156,-0.009139803619645262,0.04840089691390807,0.019372257103816116,0.18291827947860023,0.25660850272265123,0.05535687725129823,1.704808306029531,0.07368402942271435,0.4151394503751016,-0.05954057854120758,9.295021544879916e-05,0.005816944588840973,0.05576206717078563,0.04907814013997269,1.0892290461078962,657.7040000000001,250.991,406.7130000000001,-0.03693486553748271,-0.002415439291732559,0.049078140139972734,0.05576206717078563,0.001068028790341291,0.005573599734861042,0.3688,-0.013041800157084619,0.00242869408217552,2.555350836134633,0.01648686004330454,0.04458048437007811,0.0970060407285934,0.024600236255633234,-0.0911222856655195,0.0006231978024668905,0.04755797189556965,0.01977601393078321,0.038041782782281874,2.641498579261216,0.049246630691538895,0.0,0.03325227192369252,0.004548475083398651,0.057071914318009155,0.018733853176531246,4.412526636861237,2.1231574037587757,0.01323280799955473,0.5699845144326569,-4.428282541826781,7.075905597984788e-05,0.050000000000000044,0.021189894050529748,-1.0,0.03773584905660377
2007-09-28,0.0005550601143937227,5.755982331394955,0.32,0.03158782548566402,-0.03982346552143023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7678160919540165,,,0.0009977907189127656,,14.138382355040585,0.1241222628728526,-0.038353797621020196,0.008169327288647847,0.08956469135850983,,0.05731432701905004,,,-0.018778,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,2.875474245280823,0.3545681260328857,0.1539359043131383,0.0,0.08554594866201368,4.34172899344002,0.008870948031115156,-0.009139803619645262,0.04840089691390807,0.019372257103816116,0.18291827947860023,0.25660850272265123,0.05535687725129823,1.704808306029531,0.07368402942271435,0.4151394503751016,-0.05954057854120758,9.295021544879916e-05,0.005816944588840973,0.05576206717078563,0.04907814013997269,1.0892290461078962,657.7040000000001,250.991,406.7130000000001,-0.03693486553748271,-0.002415439291732559,0.049078140139972734,0.05576206717078563,0.001068028790341291,0.005573599734861042,0.3688,-0.013041800157084619,0.00242869408217552,2.555350836134633,0.01648686004330454,0.04458048437007811,0.0970060407285934,0.024600236255633234,-0.0911222856655195,0.0006231978024668905,0.04755797189556965,0.01977601393078321,0.038041782782281874,2.641498579261216,0.049246630691538895,0.0,0.03325227192369252,0.004548475083398651,0.057071914318009155,0.018733853176531246,4.412526636861237,2.1231574037587757,0.01323280799955473,0.5699845144326569,-4.428282541826781,7.075905597984788e-05,0.050000000000000044,0.021189894050529748,-1.0,0.03773584905660377
2007-10-31,0.00040075355970839243,7.654839245498645,0.32,0.017778406385191813,0.1364360313853963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7678160919541528,,,0.000316071733597029,,14.10303264011829,-0.036623465521430226,0.1241222628728526,-0.038353797621020196,0.008169327288647847,,0.18878103111579853,,,0.048506,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.4647306675084053,0.3535976097789229,0.17837329081797365,0.0,0.08348469861822978,3.854537708661088,-0.011768708496615102,0.009004713443495807,0.05130141849328519,0.0183325420739224,0.17638907514192487,0.2500832486454892,0.022194579424362537,1.78481753062349,0.04693150796543155,0.38869381750853493,-0.005547857096737344,9.062742254409654e-05,0.006091268748842035,0.021681677208496765,0.03600220744588478,-0.7961846153846154,661.702,258.432,403.27,-0.008465428938834285,-0.00022674856323772196,0.036002207445884726,0.021681677208496765,0.003618146395769628,-0.0003529091866311054,0.22025338127033045,0.009541157416876672,-0.0017667217998761225,2.662781333446361,0.0048520482824753524,0.04599508185452672,0.09448693187991573,0.04204138852191175,0.05992702128095573,-0.006255053059176063,-0.05423058766241895,-0.020173488081584257,-0.009277140164807518,2.503268194720683,-0.05233028918728155,0.0,0.03146124941951634,0.004627242600554736,0.054230425537104505,0.019456916000032902,3.609694126164256,2.0804209411396544,-0.01794990767482596,0.5843233874212149,-4.449345902585737,2.9983304696279045e-05,0.050000000000000044,0.021189894050529748,-1.0,0.03773584905660377
2007-11-30,0.001927626749179432,6.711490030267323,0.34,-0.04933923194144522,-0.15851403288367888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,,,0.002434359808571728,,14.243592271592018,0.13963603138539632,-0.036623465521430226,0.1241222628728526,-0.038353797621020196,,0.07202079585313984,,,-0.00625,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.4647306675084053,0.3535976097789229,0.17837329081797365,0.0,0.08348469861822978,3.854537708661088,-0.011768708496615102,0.009004713443495807,0.05130141849328519,0.0183325420739224,0.17638907514192487,0.2500832486454892,0.022194579424362537,1.78481753062349,0.04693150796543155,0.38869381750853493,-0.005547857096737344,9.062742254409654e-05,0.006091268748842035,0.021681677208496765,0.03600220744588478,-0.7961846153846154,661.702,258.432,403.27,-0.008465428938834285,-0.00022674856323772196,0.036002207445884726,0.021681677208496765,0.003618146395769628,-0.0003529091866311054,0.22025338127033045,0.009541157416876672,-0.0017667217998761225,2.662781333446361,0.0048520482824753524,0.04599508185452672,0.09448693187991573,0.04204138852191175,0.05992702128095573,-0.006255053059176063,-0.05423058766241895,-0.020173488081584257,-0.009277140164807518,2.503268194720683,-0.05233028918728155,0.0,0.03146124941951634,0.004627242600554736,0.054230425537104505,0.019456916000032902,3.609694126164256,2.0804209411396544,-0.01794990767482596,0.5843233874212149,-4.449345902585737,2.9983304696279045e-05,-0.030000000000000027,0.016610169491525422,0.0,0.02
