date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0017481687171535729,7.814866434378629,0.38,-0.019726150550259256,-0.0581098456014537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17496172057568363,,,0.00038912101553149355,,,,,,,,,,,0.0064371851851851,,,,,,,,0.37812555906632395,0.4786855982444074,0.012877861578877282,0.5058674946061148,2.997772798029388,0.01722429661655367,-0.012511873178081284,0.046631773294713484,0.011534420998968294,0.08500786086272971,0.031951691289124555,0.05636778031018963,9.744519128085933,0.16725358848973504,0.0887898206548861,-0.10132324522616358,0.003133312902068623,0.08538538366915305,0.0531457695241093,0.03289212162219313,1.0835015404228194,127.32999999999998,19.003,108.32699999999998,-0.04118428040361133,-0.014748652871348411,0.03289212162219306,0.0531457695241093,0.0036383606782453004,0.013596682258033971,-1.2197758206565252,-0.0014801031843362554,0.009684069413733263,10.769395062503925,0.0,0.031653263726735936,0.02843288819975506,0.14003337585233533,-0.01798870013231224,0.2459378773317562,0.24432538840356355,0.2873928140029439,-0.28645657598271956,3.234732006125574,0.2899658644181018,0.04059299089308367,0.02901002241299108,0.013922129753864972,0.031469766545711444,0.01610279153165006,0.45165842727381583,1.9847778696534615,0.08656378600823045,,-5.416328501001894,3.3628049559674355e-05,0.11000000000000004,0.013520408163265305,0.0,0.25925925925925924
2007-03-30,0.0005550258216944582,10.545787443089653,0.43,0.006738847115216448,-0.0007215169549987443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43740430143911585,,,4.541206044226105e-05,,13.25640677393248,-0.0543098456014537,,,,,,,,0.0030448490566037,-0.019726150550259256,,,,,,,0.37812555906632395,0.4786855982444074,0.012877861578877282,0.5058674946061148,2.997772798029388,0.01722429661655367,-0.012511873178081284,0.046631773294713484,0.011534420998968294,0.08500786086272971,0.031951691289124555,0.05636778031018963,9.744519128085933,0.16725358848973504,0.0887898206548861,-0.10132324522616358,0.003133312902068623,0.08538538366915305,0.0531457695241093,0.03289212162219313,1.0835015404228194,127.32999999999998,19.003,108.32699999999998,-0.04118428040361133,-0.014748652871348411,0.03289212162219306,0.0531457695241093,0.0036383606782453004,0.013596682258033971,-1.2197758206565252,-0.0014801031843362554,0.009684069413733263,10.769395062503925,0.0,0.031653263726735936,0.02843288819975506,0.14003337585233533,-0.01798870013231224,0.2459378773317562,0.24432538840356355,0.2873928140029439,-0.28645657598271956,3.234732006125574,0.2899658644181018,0.04059299089308367,0.02901002241299108,0.013922129753864972,0.031469766545711444,0.01610279153165006,0.45165842727381583,1.9847778696534615,0.08656378600823045,,-5.416328501001894,3.3628049559674355e-05,0.07,0.012499999999999999,-1.0,0.28
2007-04-30,0.00044132451297776995,6.691182170542635,0.44,0.034147409612238826,0.05862427929060307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17496172057568363,,,0.0011660455832260205,,13.246988022453184,0.0035784830450012557,-0.0543098456014537,,,,,,,-0.0041871132075471,0.006738847115216448,-0.019726150550259256,,,,,0.5320396941337087,0.40267913643862857,0.4776974032431392,0.0032682300494948804,0.5805589421363594,2.660692341268509,-0.0159350089017916,-0.0005573644281200495,0.040118197026312905,0.017329917847537683,0.08734181275763067,0.037654388998124164,0.12224385623322642,9.777339274347549,0.003368062172202979,0.08622230038194678,-0.026324442234590274,0.0031939693401496095,0.08663078988933666,0.028921452301850968,0.02104418459925994,-0.5271753681392235,130.256,21.326,108.93,0.005566479271096103,-0.0026793325429608425,0.02104418459925983,0.028921452301850968,-0.0117647058823529,0.06051235844613272,0.34656652360515006,0.02817627984671317,0.06663134461194062,10.807001909611712,0.0,0.01411820158568533,0.03527104723705683,0.003492011100857839,-0.13968107597441515,-0.08056182711938842,-0.06673540741787598,-0.08438845271130324,-0.026164889573754402,3.01698999135055,-0.06731377262867178,0.03789693507769793,0.04018456650617405,0.01490632171802076,0.043644141279842764,9.181413429158967e-05,0.40990665816069566,1.8188014451189989,-0.07525517450338026,0.28698430558006,-6.115423895368301,-0.0004237575428842634,-0.12,0.008616674429436423,-1.0,0.05263157894736842
2007-05-31,0.0013148061799697773,3.359925249169435,0.41,0.0317496528936972,-0.04317740776857922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43740430143911585,,,0.0010080404588702551,,13.310010726953632,0.06302427929060307,0.0035784830450012557,-0.0543098456014537,,,-0.0267844910344286,,,0.0041127358490566,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.5320396941337087,0.40267913643862857,0.4776974032431392,0.0032682300494948804,0.5805589421363594,2.660692341268509,-0.0159350089017916,-0.0005573644281200495,0.040118197026312905,0.017329917847537683,0.08734181275763067,0.037654388998124164,0.12224385623322642,9.777339274347549,0.003368062172202979,0.08622230038194678,-0.026324442234590274,0.0031939693401496095,0.08663078988933666,0.028921452301850968,0.02104418459925994,-0.5271753681392235,130.256,21.326,108.93,0.005566479271096103,-0.0026793325429608425,0.02104418459925983,0.028921452301850968,-0.0117647058823529,0.06051235844613272,0.34656652360515006,0.02817627984671317,0.06663134461194062,10.807001909611712,0.0,0.01411820158568533,0.03527104723705683,0.003492011100857839,-0.13968107597441515,-0.08056182711938842,-0.06673540741787598,-0.08438845271130324,-0.026164889573754402,3.01698999135055,-0.06731377262867178,0.03789693507769793,0.04018456650617405,0.01490632171802076,0.043644141279842764,9.181413429158967e-05,0.40990665816069566,1.8188014451189989,-0.07525517450338026,0.28698430558006,-6.115423895368301,-0.0004237575428842634,-0.10999999999999999,0.008849557522123894,-2.0,0.05128205128205128
2007-06-29,0.0008788077572369468,6.481823309802484,0.4,-0.019722960465236198,0.06318103294943912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08748086028787289,,,0.00038899516951327006,,13.270933716049537,-0.03907740776857922,0.06302427929060307,0.0035784830450012557,-0.0543098456014537,,0.09470638751646424,,,0.0059164423076923,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.5320396941337087,0.40267913643862857,0.4776974032431392,0.0032682300494948804,0.5805589421363594,2.660692341268509,-0.0159350089017916,-0.0005573644281200495,0.040118197026312905,0.017329917847537683,0.08734181275763067,0.037654388998124164,0.12224385623322642,9.777339274347549,0.003368062172202979,0.08622230038194678,-0.026324442234590274,0.0031939693401496095,0.08663078988933666,0.028921452301850968,0.02104418459925994,-0.5271753681392235,130.256,21.326,108.93,0.005566479271096103,-0.0026793325429608425,0.02104418459925983,0.028921452301850968,-0.0117647058823529,0.06051235844613272,0.34656652360515006,0.02817627984671317,0.06663134461194062,10.807001909611712,0.0,0.01411820158568533,0.03527104723705683,0.003492011100857839,-0.13968107597441515,-0.08056182711938842,-0.06673540741787598,-0.08438845271130324,-0.026164889573754402,3.01698999135055,-0.06731377262867178,0.03789693507769793,0.04018456650617405,0.01490632171802076,0.043644141279842764,9.181413429158967e-05,0.40990665816069566,1.8188014451189989,-0.07525517450338026,0.28698430558006,-6.115423895368301,-0.0004237575428842634,-0.10999999999999999,0.008849557522123894,0.0,0.05128205128205128
2007-07-31,0.0003943251427185493,19.841759457777165,0.4,-0.03786706951157731,-0.260046472968618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17496172057562145,,,0.001433914953394628,,13.338876129478761,0.06718103294943913,-0.03907740776857922,0.06302427929060307,0.0035784830450012557,,-0.16491856849715503,,,-0.00442684,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,1.9737004653979562,0.372189348788391,0.4291579590518331,0.006452241989805716,0.20643017234716748,3.299996916826871,0.0002218252717359663,-0.0016734187166045865,0.04071298654056021,0.004097479685987454,0.09120521172638436,0.041680259164301625,0.21344837287817686,7.779993971061092,-0.20428311294534074,0.07874441110374474,-0.058090979494783215,0.0032052655531512133,0.08592624930815564,0.028139570595081292,0.03035831716040871,-0.2774321843769121,146.683,25.878,120.80499999999999,0.10901496373818031,-0.022745097687855608,0.03035831716040867,0.028139570595081292,0.0007613510520487754,-0.14872161996318264,-0.708439175839684,0.026685325677257968,0.05514550226808861,8.571091237942122,0.0,0.013237628364216603,0.04286992133718023,-0.2068946309411659,0.014825928340129302,-0.06020387796760662,0.027749834955983377,-0.1884487571335125,0.014957857180824319,3.102944909875603,0.028490289583816386,0.04406952965235174,0.010200971979405584,0.015343867717307853,0.01115486139733932,-0.004082983885211549,0.4433421596720955,1.5306825297432687,0.0011672434624128147,0.30150738833821733,-4.57594180555749,1.610644530655447e-05,-0.19,0.0069864927806241265,0.0,0.3870967741935484
2007-08-31,0.0010868318653977208,6.724434608202503,0.42,0.009111014059672417,0.12462024634995199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248851617269266,,,8.301057719554846e-05,,13.082826307015374,-0.256046472968618,0.06718103294943913,-0.03907740776857922,0.06302427929060307,,-0.0991226014378061,,,0.0020354799999999,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,1.9737004653979562,0.372189348788391,0.4291579590518331,0.006452241989805716,0.20643017234716748,3.299996916826871,0.0002218252717359663,-0.0016734187166045865,0.04071298654056021,0.004097479685987454,0.09120521172638436,0.041680259164301625,0.21344837287817686,7.779993971061092,-0.20428311294534074,0.07874441110374474,-0.058090979494783215,0.0032052655531512133,0.08592624930815564,0.028139570595081292,0.03035831716040871,-0.2774321843769121,146.683,25.878,120.80499999999999,0.10901496373818031,-0.022745097687855608,0.03035831716040867,0.028139570595081292,0.0007613510520487754,-0.14872161996318264,-0.708439175839684,0.026685325677257968,0.05514550226808861,8.571091237942122,0.0,0.013237628364216603,0.04286992133718023,-0.2068946309411659,0.014825928340129302,-0.06020387796760662,0.027749834955983377,-0.1884487571335125,0.014957857180824319,3.102944909875603,0.028490289583816386,0.04406952965235174,0.010200971979405584,0.015343867717307853,0.01115486139733932,-0.004082983885211549,0.4433421596720955,1.5306825297432687,0.0011672434624128147,0.30150738833821733,-4.57594180555749,1.610644530655447e-05,0.09000000000000002,0.010064516129032258,1.0,0.125
2007-09-28,0.0007159064465104192,5.6464042888994275,0.32,0.03158782548566402,0.021357066219393143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248851617269887,,,0.0009977907189127656,,13.211645954930967,0.12882024634995198,-0.256046472968618,0.06718103294943913,-0.03907740776857922,,-0.03548812744983375,,,-0.00117988,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,1.9737004653979562,0.372189348788391,0.4291579590518331,0.006452241989805716,0.20643017234716748,3.299996916826871,0.0002218252717359663,-0.0016734187166045865,0.04071298654056021,0.004097479685987454,0.09120521172638436,0.041680259164301625,0.21344837287817686,7.779993971061092,-0.20428311294534074,0.07874441110374474,-0.058090979494783215,0.0032052655531512133,0.08592624930815564,0.028139570595081292,0.03035831716040871,-0.2774321843769121,146.683,25.878,120.80499999999999,0.10901496373818031,-0.022745097687855608,0.03035831716040867,0.028139570595081292,0.0007613510520487754,-0.14872161996318264,-0.708439175839684,0.026685325677257968,0.05514550226808861,8.571091237942122,0.0,0.013237628364216603,0.04286992133718023,-0.2068946309411659,0.014825928340129302,-0.06020387796760662,0.027749834955983377,-0.1884487571335125,0.014957857180824319,3.102944909875603,0.028490289583816386,0.04406952965235174,0.010200971979405584,0.015343867717307853,0.01115486139733932,-0.004082983885211549,0.4433421596720955,1.5306825297432687,0.0011672434624128147,0.30150738833821733,-4.57594180555749,1.610644530655447e-05,0.09000000000000002,0.010064516129032258,0.0,0.125
2007-10-31,0.0006242454928371852,7.7260678527695745,0.32,0.017778406385191813,0.031044611554848327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17496172057568363,,,0.000316071733597029,,13.208504375724313,0.024557066219393145,0.12882024634995198,-0.256046472968618,0.06718103294943913,,-0.06842454884442455,,,0.0065874693877551,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.1905568348494864,0.4057745238357371,0.41517344081322133,0.011449961466475833,0.2991107518189167,2.9032710826932826,-0.016275757134301294,0.0079072176629599,0.04294426919032597,0.008637014202356049,0.09076304245779311,0.04766596939337223,0.0038256434036634257,7.031295305704146,-0.09623383618828607,0.08232962677529451,-0.10219896728661843,0.002851372444566231,0.0713437380813042,0.05497816433630592,-0.03830572192450932,1.7078142695356737,144.52,25.977,118.543,-0.018724390546748793,-0.021666094400385506,-0.03830572192450932,0.05497816433630592,-0.027318625077806136,0.04820807702594276,-0.34081864695849917,0.02820294288193833,-0.021624369678193554,7.916162575613658,0.0,-0.04302387474521907,0.03769241088622605,-0.07641135115086106,0.05480518231063325,-0.03618265463430381,-0.20636132038533472,0.044440012228901926,-0.086659020233816,2.533483907396951,-0.1835227562907269,0.049779401934132536,0.018318097439669362,0.012702295349914414,0.020369480831396784,-0.006847957723219199,0.4373269913057039,1.6085756282938373,-0.08226631212926971,0.30184314249178523,-5.264772977981426,-0.00014679437777533123,-0.020000000000000018,0.010274923632324354,0.0,0.13157894736842105
2007-11-30,0.0019273856443868345,5.277548080386084,0.34,-0.04933923194144522,-0.08062175517537068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3499234411513051,,,0.002434359808571728,,13.229796683347326,0.03424461155484833,0.024557066219393145,0.12882024634995198,-0.256046472968618,,0.11040016894882275,,,-0.0045428749999999,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.1905568348494864,0.4057745238357371,0.41517344081322133,0.011449961466475833,0.2991107518189167,2.9032710826932826,-0.016275757134301294,0.0079072176629599,0.04294426919032597,0.008637014202356049,0.09076304245779311,0.04766596939337223,0.0038256434036634257,7.031295305704146,-0.09623383618828607,0.08232962677529451,-0.10219896728661843,0.002851372444566231,0.0713437380813042,0.05497816433630592,-0.03830572192450932,1.7078142695356737,144.52,25.977,118.543,-0.018724390546748793,-0.021666094400385506,-0.03830572192450932,0.05497816433630592,-0.027318625077806136,0.04820807702594276,-0.34081864695849917,0.02820294288193833,-0.021624369678193554,7.916162575613658,0.0,-0.04302387474521907,0.03769241088622605,-0.07641135115086106,0.05480518231063325,-0.03618265463430381,-0.20636132038533472,0.044440012228901926,-0.086659020233816,2.533483907396951,-0.1835227562907269,0.049779401934132536,0.018318097439669362,0.012702295349914414,0.020369480831396784,-0.006847957723219199,0.4373269913057039,1.6085756282938373,-0.08226631212926971,0.30184314249178523,-5.264772977981426,-0.00014679437777533123,-0.010000000000000009,0.010552624271035824,0.0,0.10256410256410256
