date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0646709631094681,1.7873475609756095,0.38,-0.019726150550259256,-0.09116921589392082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03736853882300875,,,0.00038912101553149355,,,,,,,,,,,-0.0055695,,,,,,,,0.6524541520750448,0.13206928359126782,,0.16460627856447144,1.6526975011640543,-0.006820744081172508,0.0007584298452393138,0.03868960824341402,0.01600647359844709,0.08016295992620684,0.1684402652708068,0.03084210797312248,2.589647194910353,0.007934801078844034,0.20533718509524293,-0.08164907246079738,0.001020830224378783,0.05580163074984477,0.08303174136298257,0.016751335156962144,2.511420828493999,169.368,40.023999999999994,129.344,-0.007115935242686611,-0.021402115979239154,0.016751335156962224,0.08303174136298257,0.0,0.00030730148324182834,-0.7584837545126354,0.013833528722156967,0.007247175110404333,3.7286003470213998,0.02404126060844287,0.013175944918409677,0.05859604656327982,-0.0024306473051639577,-0.03728600377570046,-0.02408846516696528,-0.032846515466213866,-0.0004730305716095229,-0.0625633355889843,2.064718074531534,-0.032638220190867484,,0.019825452650775042,0.014344252693040347,0.024855959551090268,0.007054627128671686,1.8939934812975323,1.950217747413001,-0.02654408391998886,,-4.3679195849122,0.0010516736924078246,,,,
2007-03-30,0.0057694279855657424,4.036511343869128,0.43,0.006738847115216448,-0.008050682249461911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3736853882300211,,,4.541206044226105e-05,,11.357993680159886,-0.08736921589392083,,,,,,,,0.01433375,-0.019726150550259256,,,,,,0.343101343101343,0.4993457722382855,0.1546040640329955,,0.13196473288814692,3.8991080571274583,-0.024335246268734415,-0.009884078197744053,0.049807714384112044,0.005159483937239882,0.06827721246081261,0.12455540064107563,-0.04258135411203512,3.0572022005164476,0.18054776207547452,0.1434096105200448,-0.13465364065282825,0.0011165222551235512,0.05537412781801423,0.08917004827301546,-0.015957773905913575,1.2374140813672674,162.33800000000002,38.336,124.00200000000002,-0.04130071746660047,-0.08426385522705147,-0.015957773905913582,0.08917004827301546,0.0012460650577124088,-0.0502276897981377,-0.32155591572123177,-0.019683304294352687,-0.07951356922059409,4.277197709666554,0.02476747232593175,-0.009084520209672431,0.044378106886569256,0.14713225113638218,0.28736672831497634,0.031186432674504605,-0.015416429353613093,0.04154609891237959,-0.029048007727903835,2.0300326541875546,-0.01679910723494249,,0.0081377472583786,0.014253023682202664,0.01023862178350602,-0.008129111341923274,1.4867623282134197,2.044134673273746,-0.0957346554126034,,-4.092214425608939,0.00042237588906875607,,,,
2007-04-30,0.012470956850420776,2.2382397572078907,0.44,0.034147409612238826,0.20513547834927015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26157977176102143,,,0.0011660455832260205,,11.35084596831946,-0.003750682249461911,-0.08736921589392083,,,,,,,-0.00630575,0.006738847115216448,-0.019726150550259256,,,,,0.343101343101343,0.4993457722382855,0.1546040640329955,,0.13196473288814692,3.8991080571274583,-0.024335246268734415,-0.009884078197744053,0.049807714384112044,0.005159483937239882,0.06827721246081261,0.12455540064107563,-0.04258135411203512,3.0572022005164476,0.18054776207547452,0.1434096105200448,-0.13465364065282825,0.0011165222551235512,0.05537412781801423,0.08917004827301546,-0.015957773905913575,1.2374140813672674,162.33800000000002,38.336,124.00200000000002,-0.04130071746660047,-0.08426385522705147,-0.015957773905913582,0.08917004827301546,0.0012460650577124088,-0.0502276897981377,-0.32155591572123177,-0.019683304294352687,-0.07951356922059409,4.277197709666554,0.02476747232593175,-0.009084520209672431,0.044378106886569256,0.14713225113638218,0.28736672831497634,0.031186432674504605,-0.015416429353613093,0.04154609891237959,-0.029048007727903835,2.0300326541875546,-0.01679910723494249,,0.0081377472583786,0.014253023682202664,0.01023862178350602,-0.008129111341923274,1.4867623282134197,2.044134673273746,-0.0957346554126034,,-4.092214425608939,0.00042237588906875607,,,,
2007-05-31,0.018491433336977666,2.7502311853666424,0.41,0.0317496528936972,-0.03421032588482664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4857910046990341,,,0.0010080404588702551,,11.560382169048223,0.20953547834927014,-0.003750682249461911,-0.08736921589392083,,,0.08830525432106076,,,0.0184305,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,-0.015407554671968193,0.6281212756670242,0.15954276403984574,,0.14664013470075002,1.6941350224606522,-0.0030317404665168033,0.010147049724668468,0.040228106626585915,0.0122498869787598,0.07657722688555695,0.15910240881160592,0.02248539232053437,3.055516438281969,-0.00055140684976418,0.17677098337043345,-0.005248829583187245,0.0011261423351032224,0.05595623868030016,0.016381889942436896,0.010009061272952646,-0.9057331863285557,163.005,39.198,123.80699999999999,-0.0015725552813666832,-0.0017334311701410984,0.010009061272952605,0.016381889942436896,0.00045850527281054987,0.032835066933021045,0.008702232311766922,0.01100371824648736,-0.05054047089154412,4.339218978497535,0.007748520292396442,0.0068970004554622655,0.05325655540373479,0.01450044469321865,-0.19233180795346616,-0.0617396826448825,-0.10387508846583304,-0.03615302553125255,-0.08380967054463317,1.8367424402176205,-0.09521532255710996,,0.01571662170747711,0.01434218119834479,0.01963693148545774,-0.01411700030222883,1.4074588759978024,1.9718826405867973,-0.013321552368653622,0.4950071256213005,-4.425551466917185,0.0008117884015082706,,,,
2007-06-29,0.0065823396456961445,3.223359878649981,0.4,-0.019722960465236198,-0.03985909859795425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1868426941150172,,,0.00038899516951327006,,11.530649462824071,-0.030110325884826643,0.20953547834927014,-0.003750682249461911,-0.08736921589392083,,0.13981537161702734,,,-0.00873025,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,-0.015407554671968193,0.6281212756670242,0.15954276403984574,,0.14664013470075002,1.6941350224606522,-0.0030317404665168033,0.010147049724668468,0.040228106626585915,0.0122498869787598,0.07657722688555695,0.15910240881160592,0.02248539232053437,3.055516438281969,-0.00055140684976418,0.17677098337043345,-0.005248829583187245,0.0011261423351032224,0.05595623868030016,0.016381889942436896,0.010009061272952646,-0.9057331863285557,163.005,39.198,123.80699999999999,-0.0015725552813666832,-0.0017334311701410984,0.010009061272952605,0.016381889942436896,0.00045850527281054987,0.032835066933021045,0.008702232311766922,0.01100371824648736,-0.05054047089154412,4.339218978497535,0.007748520292396442,0.0068970004554622655,0.05325655540373479,0.01450044469321865,-0.19233180795346616,-0.0617396826448825,-0.10387508846583304,-0.03615302553125255,-0.08380967054463317,1.8367424402176205,-0.09521532255710996,,0.01571662170747711,0.01434218119834479,0.01963693148545774,-0.01411700030222883,1.4074588759978024,1.9718826405867973,-0.013321552368653622,0.4950071256213005,-4.425551466917185,0.0008117884015082706,,,,
2007-07-31,0.015424647359957588,5.745164960182025,0.4,-0.03786706951157731,-0.12387802477746876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22421123293801268,,,0.001433914953394628,,11.48831509899751,-0.035859098597954255,-0.030110325884826643,0.20953547834927014,-0.003750682249461911,,0.02368802908902047,,,-0.030262,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.015407554671968193,0.6281212756670242,0.15954276403984574,,0.14664013470075002,1.6941350224606522,-0.0030317404665168033,0.010147049724668468,0.040228106626585915,0.0122498869787598,0.07657722688555695,0.15910240881160592,0.02248539232053437,3.055516438281969,-0.00055140684976418,0.17677098337043345,-0.005248829583187245,0.0011261423351032224,0.05595623868030016,0.016381889942436896,0.010009061272952646,-0.9057331863285557,163.005,39.198,123.80699999999999,-0.0015725552813666832,-0.0017334311701410984,0.010009061272952605,0.016381889942436896,0.00045850527281054987,0.032835066933021045,0.008702232311766922,0.01100371824648736,-0.05054047089154412,4.339218978497535,0.007748520292396442,0.0068970004554622655,0.05325655540373479,0.01450044469321865,-0.19233180795346616,-0.0617396826448825,-0.10387508846583304,-0.03615302553125255,-0.08380967054463317,1.8367424402176205,-0.09521532255710996,,0.01571662170747711,0.01434218119834479,0.01963693148545774,-0.01411700030222883,1.4074588759978024,1.9718826405867973,-0.013321552368653622,0.4950071256213005,-4.425551466917185,0.0008117884015082706,,,,
2007-08-31,0.0119291382359042,2.7696505841297108,0.42,0.009111014059672417,0.20754447634193424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26157977176102143,,,8.301057719554846e-05,,11.368435272015232,-0.11987802477746876,-0.035859098597954255,-0.030110325884826643,0.20953547834927014,,0.025897027081684593,,,0.0092712499999999,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,1.2201680672268909,0.5567549885508669,0.14247884053247506,,0.13868125658215819,3.0883730073629265,0.00854526751066884,0.009293869610828754,0.03802596827942864,0.009367954804657455,0.07441206726215331,0.13767604699891256,-0.006811572018980638,2.728044896101926,-0.10717387675524037,0.1599483683880151,-0.013704001711090513,0.001172502516582761,0.05574007156908202,0.01888443890406599,0.012467259265370068,-0.5452507472600465,168.388,38.931,129.457,0.04563554564766137,-0.005153817868029527,0.012467259265370132,0.01888443890406599,0.0007201780803980373,-0.008158482389617276,-0.010070052539404406,0.0650999236908863,0.12337912210499098,4.018605591789271,0.01350909299878878,0.017350565428109865,0.05196768982229401,-0.0738873489208598,-0.05474128741873041,0.02830205684030629,-0.0384714303437419,-0.013403811364907092,0.05307881261582004,1.7711857769423558,-0.035691810588041606,,0.01365830016293027,0.014295037835435004,0.017117932148626818,-0.017377927485876462,1.6165916076917577,1.9467567683897904,0.03852954007944698,0.4952129289184482,-4.24294592304935,0.0006011900025638987,,,,
2007-09-28,0.0033411243413704527,1.4485143100661564,0.32,0.03158782548566402,-0.03186018778846631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11210561646899969,,,0.0009977907189127656,,11.58226307702732,0.21174447634193425,-0.11987802477746876,-0.035859098597954255,-0.030110325884826643,,0.027347165178044898,,,-0.00902825,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,1.2201680672268909,0.5567549885508669,0.14247884053247506,,0.13868125658215819,3.0883730073629265,0.00854526751066884,0.009293869610828754,0.03802596827942864,0.009367954804657455,0.07441206726215331,0.13767604699891256,-0.006811572018980638,2.728044896101926,-0.10717387675524037,0.1599483683880151,-0.013704001711090513,0.001172502516582761,0.05574007156908202,0.01888443890406599,0.012467259265370068,-0.5452507472600465,168.388,38.931,129.457,0.04563554564766137,-0.005153817868029527,0.012467259265370132,0.01888443890406599,0.0007201780803980373,-0.008158482389617276,-0.010070052539404406,0.0650999236908863,0.12337912210499098,4.018605591789271,0.01350909299878878,0.017350565428109865,0.05196768982229401,-0.0738873489208598,-0.05474128741873041,0.02830205684030629,-0.0384714303437419,-0.013403811364907092,0.05307881261582004,1.7711857769423558,-0.035691810588041606,,0.01365830016293027,0.014295037835435004,0.017117932148626818,-0.017377927485876462,1.6165916076917577,1.9467567683897904,0.03852954007944698,0.4952129289184482,-4.24294592304935,0.0006011900025638987,,,,
2007-10-31,0.021743016644081258,0.9967538667175863,0.32,0.017778406385191813,0.007973241739817102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41105392705302984,,,0.000316071733597029,,11.538012731381851,-0.02866018778846631,0.21174447634193425,-0.11987802477746876,-0.035859098597954255,,0.07437950551581625,,,0.01313925,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.2201680672268909,0.5567549885508669,0.14247884053247506,,0.13868125658215819,3.0883730073629265,0.00854526751066884,0.009293869610828754,0.03802596827942864,0.009367954804657455,0.07441206726215331,0.13767604699891256,-0.006811572018980638,2.728044896101926,-0.10717387675524037,0.1599483683880151,-0.013704001711090513,0.001172502516582761,0.05574007156908202,0.01888443890406599,0.012467259265370068,-0.5452507472600465,168.388,38.931,129.457,0.04563554564766137,-0.005153817868029527,0.012467259265370132,0.01888443890406599,0.0007201780803980373,-0.008158482389617276,-0.010070052539404406,0.0650999236908863,0.12337912210499098,4.018605591789271,0.01350909299878878,0.017350565428109865,0.05196768982229401,-0.0738873489208598,-0.05474128741873041,0.02830205684030629,-0.0384714303437419,-0.013403811364907092,0.05307881261582004,1.7711857769423558,-0.035691810588041606,,0.01365830016293027,0.014295037835435004,0.017117932148626818,-0.017377927485876462,1.6165916076917577,1.9467567683897904,0.03852954007944698,0.4952129289184482,-4.24294592304935,0.0006011900025638987,,,,
2007-11-30,0.03379391233810815,3.3959290955805423,0.34,-0.04933923194144522,-0.34290673838503105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33631684940702566,,,0.002434359808571728,,11.549186031979977,0.011173241739817102,-0.02866018778846631,0.21174447634193425,-0.11987802477746876,,-0.14524920809174602,,,0.02073725,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.395240060531022,0.5313038406564118,0.12795760177405247,,0.14556349268650076,4.035021861833213,0.005899945069476958,0.005696498687770843,0.03671036630183485,0.009445699771384548,0.07476654527699227,0.1281911605692483,-0.018340140248131243,2.436350540216086,-0.10692432382716244,0.1556024739683089,-0.034011148861717494,0.0011706148685324805,0.05495894710026567,0.03187588243162904,0.001252762698226606,10.504093567251463,171.454,38.217,133.23700000000002,0.02919888457171127,-0.012035084522900743,0.0012527626982266832,0.03187588243162904,-0.003859993457638211,0.003599991377266158,-0.37331838565022424,0.046998971308678736,0.05275204772483254,3.7158703481392554,0.019206703441387758,0.006097754628894503,0.05223107949312416,-0.07533340526588572,-0.03459746160640198,0.009365966232641076,-0.018229569753338337,0.08371122245810936,0.03980251285417047,1.740283613445378,-0.01744716104841637,,0.014340568122791112,0.014106927536412548,0.01788674691142376,-0.008127461131415025,1.843906510851419,2.119767866934747,0.025647261712617997,0.48529050617459774,-4.256915620350973,0.0006037734228867964,,,,
