date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-04-30,,48.39708783466416,0.44,0.034147409612238826,-0.004927996589016243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392156862745952,,,0.0011660455832260205,,,,,,,,,,,-0.005375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,0.0005998936840618908,1.8390680989747885,0.41,0.0317496528936972,0.01942910297491945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6176470588235938,,,0.0010080404588702551,,14.514592592387222,-0.0005279965890162431,,,,,,,,0.0036045,0.034147409612238826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-29,0.000557898208511073,5.04785610294463,0.4,-0.019722960465236198,-0.08244697529868414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392156862745952,,,0.00038899516951327006,,14.53826399109629,0.02352910297491945,-0.0005279965890162431,,,,,,,0.000715,0.0317496528936972,0.034147409612238826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009502515371716043,,0.2222222222222222
2007-07-31,0.0004929758410566261,3.4482693843047008,0.4,-0.03786706951157731,-0.09401428056567443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392156862744035,,,0.001433914953394628,,14.459813469141126,-0.07844697529868414,0.02352910297491945,-0.0005279965890162431,,,-0.14546014947845537,,,-0.022467,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067076579094466175,,0.4615384615384615
2007-08-31,0.001521960916138097,1.160944911473254,0.42,0.009111014059672417,0.09786926096582767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6960784313725923,,,8.301057719554846e-05,,14.36979946896376,-0.09001428056567443,-0.07844697529868414,0.02352910297491945,-0.0005279965890162431,,-0.04286289192361144,,,-0.008104,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.31131794736146023,0.5908554174937942,0.11499084177436047,,0.03842199838560002,0.5626701971609448,,,0.02792540674124399,0.025133109795489095,0.02767310266167161,1.1649230517055587,,1.7809458753235423,,0.23103139966508962,-0.03531918729337469,,,0.08746658227010048,,,2974.922,526.59,2448.332,,-0.0007376605533286276,,0.08746658227010048,,,,,,1.8088703073498125,0.0,,,,,,,,,64.74926427310183,,,,,,,1.138405896460106,13.166452230633434,,0.33624618565926284,,1.5750852180168642e-05,0.07,0.010237068965517243,,0.35000000000000003
2007-09-28,0.0003286453815378039,1.4513689945052364,0.32,0.03158782548566402,0.028550276083417724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392156862744035,,,0.0009977907189127656,,14.464831600663974,0.10206926096582766,-0.09001428056567443,-0.07844697529868414,0.02352910297491945,,-0.03464171881511317,,,-0.0029425,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.31131794736146023,0.5908554174937942,0.11499084177436047,,0.03842199838560002,0.5626701971609448,,,0.02792540674124399,0.025133109795489095,0.02767310266167161,1.1649230517055587,,1.7809458753235423,,0.23103139966508962,-0.03531918729337469,,,0.08746658227010048,,,2974.922,526.59,2448.332,,-0.0007376605533286276,,0.08746658227010048,,,,,,1.8088703073498125,0.0,,,,,,,,,64.74926427310183,,,,,,,1.138405896460106,13.166452230633434,,0.33624618565926284,,1.5750852180168642e-05,0.11000000000000001,0.012392241379310347,4.0,0.3333333333333333
2007-10-31,0.00136220629627007,1.653689005776546,0.32,0.017778406385191813,-0.07871905999633007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392156862744035,,,0.000316071733597029,,14.496580298978554,0.031750276083417725,0.10206926096582766,-0.09001428056567443,-0.07844697529868414,,-0.03171380351275911,,,0.0025155,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.31131794736146023,0.5908554174937942,0.11499084177436047,,0.03842199838560002,0.5626701971609448,,,0.02792540674124399,0.025133109795489095,0.02767310266167161,1.1649230517055587,,1.7809458753235423,,0.23103139966508962,-0.03531918729337469,,,0.08746658227010048,,,2974.922,526.59,2448.332,,-0.0007376605533286276,,0.08746658227010048,,,,,,1.8088703073498125,0.0,,,,,,,,,64.74926427310183,,,,,,,1.138405896460106,13.166452230633434,,0.33624618565926284,,1.5750852180168642e-05,0.11000000000000001,0.012392241379310347,2.0,0.3333333333333333
2007-11-30,0.001015219145012206,3.6768459158585856,0.34,-0.04933923194144522,-0.02362200119271017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1568627450979974,,,0.002434359808571728,,14.421062181843947,-0.07551905999633007,0.031750276083417725,0.10206926096582766,-0.09001428056567443,,0.038078475860205144,,,-0.008226,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.9597022281015746,0.5503837468036282,0.10122905978749787,,0.007976541844574159,0.9776309310787911,0.009562291813562213,-7.50686863283814e-05,0.03063990122456026,-0.011840138494599974,0.033988183520143954,1.1056005130389297,-0.015380066802446968,2.011256423216241,0.12931922922747918,0.2386140135093774,-0.06914859344987721,,,0.10330262738118566,-0.021163131842452887,,2957.244,533.955,2423.289,-0.0102285964485207,-0.0029543105806151076,-0.02116313184245284,0.10330262738118566,0.0,-0.1511477224766118,,0.010121497837694877,,2.0456838092831267,0.007004082610927664,-0.033610928950094876,,0.13091789995727843,0.09720519054453525,-0.03503846226711049,0.10789943553555992,0.02892294829470443,,71.99557184302948,0.11191335764625698,,-0.006960072992114437,,-0.020789459186157898,,1.4155898353528924,13.531712776948686,0.07150096810260975,0.3265198576430256,-0.17209481878448507,5.060753331595138e-06,0.11000000000000001,0.012392241379310347,2.0,0.3333333333333333
2007-12-31,0.0008170476636554864,1.4783588395455827,0.27,-0.008718072325563021,0.015702801379036034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0784313725489987,,,7.600478507374783e-05,,14.390803894110956,-0.02022200119271017,-0.07551905999633007,0.031750276083417725,0.10206926096582766,,-0.045587983726586484,,,0.002389,-0.04933923194144522,0.017778406385191813,0.03158782548566402,0.009111014059672417,,,0.9597022281015746,0.5503837468036282,0.10122905978749787,,0.007976541844574159,0.9776309310787911,0.009562291813562213,-7.50686863283814e-05,0.03063990122456026,-0.011840138494599974,0.033988183520143954,1.1056005130389297,-0.015380066802446968,2.011256423216241,0.12931922922747918,0.2386140135093774,-0.06914859344987721,,,0.10330262738118566,-0.021163131842452887,,2957.244,533.955,2423.289,-0.0102285964485207,-0.0029543105806151076,-0.02116313184245284,0.10330262738118566,0.0,-0.1511477224766118,,0.010121497837694877,,2.0456838092831267,0.007004082610927664,-0.033610928950094876,,0.13091789995727843,0.09720519054453525,-0.03503846226711049,0.10789943553555992,0.02892294829470443,,71.99557184302948,0.11191335764625698,,-0.006960072992114437,,-0.020789459186157898,,1.4155898353528924,13.531712776948686,0.07150096810260975,0.3265198576430256,-0.17209481878448507,5.060753331595138e-06,-0.13,0.0058823529411764705,-1.0,0.5454545454545454
2008-01-31,0.0008836091679837552,2.129753074828655,0.21,-0.06557242295557354,-0.1750531430136728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7549019607844,,,0.004299742652264628,,14.409207500493428,0.018402801379036035,-0.02022200119271017,-0.07551905999633007,0.031750276083417725,,-0.250291402823677,,,0.002261,-0.008718072325563021,-0.04933923194144522,0.017778406385191813,0.03158782548566402,,,0.9597022281015746,0.5503837468036282,0.10122905978749787,,0.007976541844574159,0.9776309310787911,0.009562291813562213,-7.50686863283814e-05,0.03063990122456026,-0.011840138494599974,0.033988183520143954,1.1056005130389297,-0.015380066802446968,2.011256423216241,0.12931922922747918,0.2386140135093774,-0.06914859344987721,,,0.10330262738118566,-0.021163131842452887,,2957.244,533.955,2423.289,-0.0102285964485207,-0.0029543105806151076,-0.02116313184245284,0.10330262738118566,0.0,-0.1511477224766118,,0.010121497837694877,,2.0456838092831267,0.007004082610927664,-0.033610928950094876,,0.13091789995727843,0.09720519054453525,-0.03503846226711049,0.10789943553555992,0.02892294829470443,,71.99557184302948,0.11191335764625698,,-0.006960072992114437,,-0.020789459186157898,,1.4155898353528924,13.531712776948686,0.07150096810260975,0.3265198576430256,-0.17209481878448507,5.060753331595138e-06,-0.15000000000000002,0.004705882352941177,-1.0,0.6666666666666666
