date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0257276763029343,1.6768760740882187,0.38,-0.019726150550259256,0.056165400764887324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43554396423249064,,,0.00038912101553149355,,,,,,,,,,,0.0007891040462427,,,,,,,,0.8278800221321717,0.08321380814713551,,,-9.96899275085845,0.00041273540858937887,0.0038434817686739424,,0.02251488404834715,,6.438931125218991,-0.012196340681396078,,,0.1302307578830255,-0.006923122894302383,0.0010470487515836084,0.05646384943004409,0.07282391067114576,-0.007872877760093155,0.24482758620689649,490.895,441.359,49.536,-0.0698338184208055,-0.004148066443560445,-0.007872877760093133,0.07282391067114576,0.000573175391669789,0.019174656106711124,0.16227461858529812,,-0.02353620357849681,,0.00709782058908111,0.027090734598353317,,,0.0,-0.0006294575832452853,-4.93546281124498,0.029353407412650134,0.10907004499826933,3.8646798227950065,-0.8248011813666264,,0.0030739242654729193,0.0010589605590901711,0.027932584648022493,0.011413512648981277,0.21536458917790693,0.0284632907787955,0.023573333333333446,,,0.00434283477725804,,,,
2007-03-30,0.17191782572394734,0.35696009165552794,0.43,0.006738847115216448,0.009386712580489627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5599850968703419,,,4.541206044226105e-05,,11.345424143948152,0.05996540076488732,,,,,,,,-0.0003901403508771,-0.019726150550259256,,,,,,,0.8278800221321717,0.08321380814713551,,,-9.96899275085845,0.00041273540858937887,0.0038434817686739424,,0.02251488404834715,,6.438931125218991,-0.012196340681396078,,,0.1302307578830255,-0.006923122894302383,0.0010470487515836084,0.05646384943004409,0.07282391067114576,-0.007872877760093155,0.24482758620689649,490.895,441.359,49.536,-0.0698338184208055,-0.004148066443560445,-0.007872877760093133,0.07282391067114576,0.000573175391669789,0.019174656106711124,0.16227461858529812,,-0.02353620357849681,,0.00709782058908111,0.027090734598353317,,,0.0,-0.0006294575832452853,-4.93546281124498,0.029353407412650134,0.10907004499826933,3.8646798227950065,-0.8248011813666264,,0.0030739242654729193,0.0010589605590901711,0.027932584648022493,0.011413512648981277,0.21536458917790693,0.0284632907787955,0.023573333333333446,,,0.00434283477725804,0.03,0.01290719114935464,-1.0,1.0
2007-04-30,0.12134211957972256,0.7624976131372924,0.44,0.034147409612238826,-0.011804139311651918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5599850968703419,,,0.0011660455832260205,,11.352827015510433,0.013686712580489627,0.05996540076488732,,,,,,,-0.0118699415204678,0.006738847115216448,-0.019726150550259256,,,,,0.7054433713784021,0.7355586150691987,0.11424455668666776,,,-7.1340350569954785,9.094166455985273e-05,0.00027282499367955494,,0.020960967650279046,,5.717074585953406,0.026723574665402205,,,0.11320800333403791,-5.456499873590889e-06,0.0010536279468946373,0.055212841502748966,0.020996176442524755,0.02680165542382884,-0.7091836734693877,486.991,456.96299999999997,30.02800000000002,-0.39381459948320374,-3.038140241420317e-06,0.026801655423828837,0.020996176442524755,0.0,0.013166079203815052,0.15226939970717424,,0.01658576039114506,,0.006149802378917257,0.02740893741188799,,,0.0,0.07726016505036726,-0.05544457043110196,0.012347090205688138,-0.06935421931734731,3.6635017090770985,-0.05205557069211819,,0.003335499727333169,0.001054229553501595,0.029277728599062323,0.0125812750958002,0.1535693816468191,0.02881725569862277,0.005210504376823799,,,0.00043776265025498794,0.03,0.01290719114935464,-1.0,1.0
2007-05-31,0.15967842456410103,0.42986442619820514,0.41,0.0317496528936972,-0.04582667999283826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0577496274217582,,,0.0010080404588702551,,11.345424143948152,-0.007404139311651917,0.013686712580489627,0.05996540076488732,,,0.024521294040886772,,,-0.0009417764705882,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.7054433713784021,0.7355586150691987,0.11424455668666776,,,-7.1340350569954785,9.094166455985273e-05,0.00027282499367955494,,0.020960967650279046,,5.717074585953406,0.026723574665402205,,,0.11320800333403791,-5.456499873590889e-06,0.0010536279468946373,0.055212841502748966,0.020996176442524755,0.02680165542382884,-0.7091836734693877,486.991,456.96299999999997,30.02800000000002,-0.39381459948320374,-3.038140241420317e-06,0.026801655423828837,0.020996176442524755,0.0,0.013166079203815052,0.15226939970717424,,0.01658576039114506,,0.006149802378917257,0.02740893741188799,,,0.0,0.07726016505036726,-0.05544457043110196,0.012347090205688138,-0.06935421931734731,3.6635017090770985,-0.05205557069211819,,0.003335499727333169,0.001054229553501595,0.029277728599062323,0.0125812750958002,0.1535693816468191,0.02881725569862277,0.005210504376823799,,,0.00043776265025498794,,,,
2007-06-29,0.15031746501918214,0.10066832155814398,0.4,-0.019722960465236198,0.050089819476918665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06222056631893671,,,0.00038899516951327006,,11.303698748708266,-0.04172667999283826,-0.007404139311651917,0.013686712580489627,0.05996540076488732,,0.01864571275291811,,,-0.0065941597633136,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.7054433713784021,0.7355586150691987,0.11424455668666776,,,-7.1340350569954785,9.094166455985273e-05,0.00027282499367955494,,0.020960967650279046,,5.717074585953406,0.026723574665402205,,,0.11320800333403791,-5.456499873590889e-06,0.0010536279468946373,0.055212841502748966,0.020996176442524755,0.02680165542382884,-0.7091836734693877,486.991,456.96299999999997,30.02800000000002,-0.39381459948320374,-3.038140241420317e-06,0.026801655423828837,0.020996176442524755,0.0,0.013166079203815052,0.15226939970717424,,0.01658576039114506,,0.006149802378917257,0.02740893741188799,,,0.0,0.07726016505036726,-0.05544457043110196,0.012347090205688138,-0.06935421931734731,3.6635017090770985,-0.05205557069211819,,0.003335499727333169,0.001054229553501595,0.029277728599062323,0.0125812750958002,0.1535693816468191,0.02881725569862277,0.005210504376823799,,,0.00043776265025498794,,,,
2007-07-31,0.348230075677345,0.19400420087836548,0.4,-0.03786706951157731,-0.12001537519801245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24888226527570262,,,0.001433914953394628,,11.351597003055234,0.05408981947691866,-0.04172667999283826,-0.007404139311651917,0.013686712580489627,,-0.11105637502558396,,,-0.006416994011976,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.8580703450014707,0.7432088247822446,0.09763018972735031,,,-8.385703456924142,0.00031246630937088174,0.0026605318505497385,,0.021033768599168636,,5.6874722756716265,-0.006400768584912786,,,0.11535670745141816,-0.002031944655090186,0.0010512876595476202,0.05154825053002197,0.034100556689825354,-0.00462711189280518,-0.34072022160664817,493.83000000000004,456.367,37.46300000000002,0.24760223791128277,-0.00112885814171677,-0.00462711189280521,0.034100556689825354,0.0,0.0004074564530915762,-0.11296660117878188,,0.012895548813448133,,0.012302992024206458,0.009158502728404017,,,0.0,-0.06235618153927314,-0.537362036606744,0.010733859051370809,0.0821868721242004,2.4008314991440454,-0.3446621047847531,,0.0032557115912426817,0.000990518091098205,0.0285604876025146,0.009365314845551628,0.18373916786763742,0.029124427791177524,0.017727555463404432,,,0.003995240962970579,,,,
2007-08-31,0.033936454372915315,0.327248424670613,0.42,0.009111014059672417,-0.03650559698006342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3688524590163975,,,8.301057719554846e-05,,11.23558163492288,-0.11601537519801244,0.05408981947691866,-0.04172667999283826,-0.007404139311651917,,-0.13595783269399547,,,0.0031386646341463,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.8580703450014707,0.7432088247822446,0.09763018972735031,,,-8.385703456924142,0.00031246630937088174,0.0026605318505497385,,0.021033768599168636,,5.6874722756716265,-0.006400768584912786,,,0.11535670745141816,-0.002031944655090186,0.0010512876595476202,0.05154825053002197,0.034100556689825354,-0.00462711189280518,-0.34072022160664817,493.83000000000004,456.367,37.46300000000002,0.24760223791128277,-0.00112885814171677,-0.00462711189280521,0.034100556689825354,0.0,0.0004074564530915762,-0.11296660117878188,,0.012895548813448133,,0.012302992024206458,0.009158502728404017,,,0.0,-0.06235618153927314,-0.537362036606744,0.010733859051370809,0.0821868721242004,2.4008314991440454,-0.3446621047847531,,0.0032557115912426817,0.000990518091098205,0.0285604876025146,0.009365314845551628,0.18373916786763742,0.029124427791177524,0.017727555463404432,,,0.003995240962970579,,,,
2007-09-28,3.8157548528065446,0.08768378842848959,0.32,0.03158782548566402,0.0590246699740481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12444113263786236,,,0.0009977907189127656,,11.203275454628404,-0.03230559698006342,-0.11601537519801244,0.05408981947691866,-0.04172667999283826,,-0.032006482727109105,,,-0.0112700432098765,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.8580703450014707,0.7432088247822446,0.09763018972735031,,,-8.385703456924142,0.00031246630937088174,0.0026605318505497385,,0.021033768599168636,,5.6874722756716265,-0.006400768584912786,,,0.11535670745141816,-0.002031944655090186,0.0010512876595476202,0.05154825053002197,0.034100556689825354,-0.00462711189280518,-0.34072022160664817,493.83000000000004,456.367,37.46300000000002,0.24760223791128277,-0.00112885814171677,-0.00462711189280521,0.034100556689825354,0.0,0.0004074564530915762,-0.11296660117878188,,0.012895548813448133,,0.012302992024206458,0.009158502728404017,,,0.0,-0.06235618153927314,-0.537362036606744,0.010733859051370809,0.0821868721242004,2.4008314991440454,-0.3446621047847531,,0.0032557115912426817,0.000990518091098205,0.0285604876025146,0.009365314845551628,0.18373916786763742,0.029124427791177524,0.017727555463404432,,,0.003995240962970579,,,,
2007-10-31,0.5280267610549808,0.42799312583540194,0.32,0.017778406385191813,-0.10931207519789617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9288375558867394,,,0.000316071733597029,,11.258131275049557,0.0622246699740481,-0.03230559698006342,-0.11601537519801244,0.05408981947691866,,-0.19220837740192392,,,0.0059574375,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.09969154993111706,0.8447171632201227,0.09212032131509575,,,-9.045790831514188,5.667255329962337e-05,0.0007330868991338253,,0.02331384277154756,,6.212681079016766,-0.005125916559747701,,,0.12705850781084693,-0.004400349541683579,0.0008538161156358344,0.04496149084704639,0.054368861892253144,-0.0004696131082359001,1.6228070175438596,496.61199999999997,454.81899999999996,41.793000000000006,0.115580706296879,-0.0024217663960834227,-0.00046961310823588436,0.054368861892253144,0.0,0.001726238830219324,0.22446236559139798,,0.0034939749906147174,,0.020268980074212073,0.03516316721477364,,,0.0,0.055567604547265725,-0.09515062141229635,-0.005540676610342521,0.008428871848809139,2.193318485523385,-0.08643380999234795,,0.0033019100645215516,0.0008690090703995673,0.028570073362003543,0.006102627355252913,0.19543560230204407,0.028964450313673708,0.0031577875114596754,,,0.004515686203675509,,,,
2007-11-30,0.08591312063148944,0.4288659793814434,0.34,-0.04933923194144522,-0.014741527439568322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9955290611028326,,,0.002434359808571728,,11.152019726686508,-0.10611207519789617,0.0622246699740481,-0.03230559698006342,-0.11601537519801244,,-0.08753452964347981,,,0.0041984749999999,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.09969154993111706,0.8447171632201227,0.09212032131509575,,,-9.045790831514188,5.667255329962337e-05,0.0007330868991338253,,0.02331384277154756,,6.212681079016766,-0.005125916559747701,,,0.12705850781084693,-0.004400349541683579,0.0008538161156358344,0.04496149084704639,0.054368861892253144,-0.0004696131082359001,1.6228070175438596,496.61199999999997,454.81899999999996,41.793000000000006,0.115580706296879,-0.0024217663960834227,-0.00046961310823588436,0.054368861892253144,0.0,0.001726238830219324,0.22446236559139798,,0.0034939749906147174,,0.020268980074212073,0.03516316721477364,,,0.0,0.055567604547265725,-0.09515062141229635,-0.005540676610342521,0.008428871848809139,2.193318485523385,-0.08643380999234795,,0.0033019100645215516,0.0008690090703995673,0.028570073362003543,0.006102627355252913,0.19543560230204407,0.028964450313673708,0.0031577875114596754,,,0.004515686203675509,,,,
