date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.001806298319242574,28.138502102187697,0.38,-0.019726150550259256,0.514807438729977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.010030090270831,,,0.00038912101553149355,,,,,,,,,,,0.0003884084507042,,,,,,,,-0.03093840667205639,0.33489058273911976,0.3046593100455327,-0.43624668936814226,4.142413117963777,0.003196459306614212,0.0,0.9910714285714286,-0.13659796520479198,-0.278419801655602,0.2775007087135013,0.2639885222381637,0.608813559322034,-0.400223255467243,0.002239884645940734,0.29669699204983196,3.2868188649088457,35.44808304899408,-0.26329144049081477,0.0684823539714512,1.0,8.115,3.1799999999999997,4.9350000000000005,0.38974936637566837,0.07582340711725837,0.0684823539714511,-0.26329144049081477,0.0,-14.343750000000002,,,0.19828511142952898,0.608813559322034,0.0,87.4,,-0.400223255467243,1.8674257624398076,-1.498994481912937,,0.6800000000000002,,6.4,1.56,31.662162162162165,-0.341798756458534,0.25134098802689064,390.3,0.00013999279037129602,0.015663240332843855,0.3404255319148936,1.56,,2.243945173428763,0.0024498738314976784,-0.08000000000000002,-0.08785416209092907,0.0,0.0
2007-03-30,0.003223859426943092,7.286111521720706,0.43,0.006738847115216448,0.20667293259734107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3400200601805439,,,4.541206044226105e-05,,11.007782000450652,0.518607438729977,,,,,,,,0.0126800212765957,-0.019726150550259256,,,,,,,-0.03093840667205639,0.33489058273911976,0.3046593100455327,-0.43624668936814226,4.142413117963777,0.003196459306614212,0.0,0.9910714285714286,-0.13659796520479198,-0.278419801655602,0.2775007087135013,0.2639885222381637,0.608813559322034,-0.400223255467243,0.002239884645940734,0.29669699204983196,3.2868188649088457,35.44808304899408,-0.26329144049081477,0.0684823539714512,1.0,8.115,3.1799999999999997,4.9350000000000005,0.38974936637566837,0.07582340711725837,0.0684823539714511,-0.26329144049081477,0.0,-14.343750000000002,,,0.19828511142952898,0.608813559322034,0.0,87.4,,-0.400223255467243,1.8674257624398076,-1.498994481912937,,0.6800000000000002,,6.4,1.56,31.662162162162165,-0.341798756458534,0.25134098802689064,390.3,0.00013999279037129602,0.015663240332843855,0.3404255319148936,1.56,,2.243945173428763,0.0024498738314976784,-0.08000000000000002,-0.08785416209092907,0.0,0.0
2007-04-30,0.001104205587933892,233.2231026498585,0.44,0.034147409612238826,0.03800133397976002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3400200601805439,,,0.0011660455832260205,,11.321279127225962,0.21097293259734107,0.518607438729977,,,,,,,-0.0138017847222222,0.006738847115216448,-0.019726150550259256,,,,,-0.44170483948118977,-0.3101203357904292,0.22068685226579965,0.20722388407395084,-0.5150894589351153,17.903118922651934,0.007620402357244463,0.0,0.7157894736842105,-0.21978968282767983,-0.2773826458036985,0.41489494959821227,1.3402698953209735,0.16518930804645088,-0.7286701231976447,0.003107911079658952,-0.015139199349725758,3.3125767248450018,35.9276310299336,-0.21645818102286551,-0.19334480780263907,0.4285714285714286,7.67,13.553,-5.883000000000001,-2.19209726443769,-0.001538536519281073,-0.19334480780263913,-0.21645818102286551,0.006815898981202384,-42.640287769784166,,,0.8666082288854793,0.16518930804645088,0.0,14.690045248868778,,-0.7286701231976447,-0.2777619724988146,-1.3429238298179715,,1.9005984042553192,,13.9,1.171875,3.778523489932885,-0.8056716662568641,0.29843798797385945,11.119909502262443,-0.0011850308433231972,0.0639963167587477,2.725490196078432,1.171875,,4.689711546042386,-0.008943629006212811,-0.08000000000000002,-0.08785416209092907,0.0,0.0
2007-05-31,0.0033847321593339654,4.040399426355766,0.41,0.0317496528936972,-0.05215211291028347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6750250752256726,,,0.0010080404588702551,,11.363681792731306,0.04240133397976002,0.21097293259734107,0.518607438729977,,,0.7239295923967947,,,0.0102130405405405,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,-0.8282460225015105,-0.2556689762630469,0.15894898079415576,0.039195793404738485,-0.5766837731050457,56.200059303187544,-0.01131141746200071,0.0,0.4968553459119497,-0.15571728059682258,-0.4994697773064687,0.2667033915262474,0.18662427247251556,0.07727586546996745,-0.532198140522281,0.0005208340903596275,-1.2603982561564746,8.021150778889576,62.89648366924254,-0.026150716304335714,-0.1376752692542167,-0.5,7.138,19.278,-12.139999999999999,1.063573006969233,-0.09796348951939023,-0.13767526925421666,-0.026150716304335714,0.10795980902159208,-70.37209302325581,,,-0.06826519169180978,0.07727586546996745,0.0,0.5218457101658256,,-0.532198140522281,-0.3058638549759527,1.1831535817006902,,-0.6318239526026239,,4.3,-0.6906474820143885,61.05660377358491,-1.306238569396464,0.4170564072980082,0.9268925739005047,-6.05621035301893e-05,0.03187546330615271,0.8958333333333333,-0.6906474820143885,0.18303876517026038,7.034136983119863,-0.013687035397822768,-0.02999999999999997,-0.07061503416856492,-1.0,1.0
2007-06-29,0.0037508864098743286,3.8724170698934914,0.4,-0.019722960465236198,-0.18861538431804153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0050150451353856,,,0.00038899516951327006,,11.506992325657473,-0.04805211291028347,0.04240133397976002,0.21097293259734107,0.518607438729977,,0.020706769348776077,,,-0.0017175194805194,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,-0.8282460225015105,-0.2556689762630469,0.15894898079415576,0.039195793404738485,-0.5766837731050457,56.200059303187544,-0.01131141746200071,0.0,0.4968553459119497,-0.15571728059682258,-0.4994697773064687,0.2667033915262474,0.18662427247251556,0.07727586546996745,-0.532198140522281,0.0005208340903596275,-1.2603982561564746,8.021150778889576,62.89648366924254,-0.026150716304335714,-0.1376752692542167,-0.5,7.138,19.278,-12.139999999999999,1.063573006969233,-0.09796348951939023,-0.13767526925421666,-0.026150716304335714,0.10795980902159208,-70.37209302325581,,,-0.06826519169180978,0.07727586546996745,0.0,0.5218457101658256,,-0.532198140522281,-0.3058638549759527,1.1831535817006902,,-0.6318239526026239,,4.3,-0.6906474820143885,61.05660377358491,-1.306238569396464,0.4170564072980082,0.9268925739005047,-6.05621035301893e-05,0.03187546330615271,0.8958333333333333,-0.6906474820143885,0.18303876517026038,7.034136983119863,-0.013687035397822768,-0.02999999999999997,-0.07061503416856492,-1.0,1.0
2007-07-31,0.006017907152825074,4.4799642124098735,0.4,-0.03786706951157731,-0.14832826113361763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.025075225677033,,,0.001433914953394628,,11.331576115429613,-0.18461538431804153,-0.04805211291028347,0.04240133397976002,0.21097293259734107,,-0.3345944243821826,,,-0.0052687515923566,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.8282460225015105,-0.2556689762630469,0.15894898079415576,0.039195793404738485,-0.5766837731050457,56.200059303187544,-0.01131141746200071,0.0,0.4968553459119497,-0.15571728059682258,-0.4994697773064687,0.2667033915262474,0.18662427247251556,0.07727586546996745,-0.532198140522281,0.0005208340903596275,-1.2603982561564746,8.021150778889576,62.89648366924254,-0.026150716304335714,-0.1376752692542167,-0.5,7.138,19.278,-12.139999999999999,1.063573006969233,-0.09796348951939023,-0.13767526925421666,-0.026150716304335714,0.10795980902159208,-70.37209302325581,,,-0.06826519169180978,0.07727586546996745,0.0,0.5218457101658256,,-0.532198140522281,-0.3058638549759527,1.1831535817006902,,-0.6318239526026239,,4.3,-0.6906474820143885,61.05660377358491,-1.306238569396464,0.4170564072980082,0.9268925739005047,-6.05621035301893e-05,0.03187546330615271,0.8958333333333333,-0.6906474820143885,0.18303876517026038,7.034136983119863,-0.013687035397822768,-0.02999999999999997,-0.07061503416856492,-1.0,1.0
2007-08-31,0.014838696258475087,1.1425351226672258,0.42,0.009111014059672417,0.044563514810858205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6800401203610877,,,8.301057719554846e-05,,11.187247955074872,-0.14432826113361763,-0.18461538431804153,-0.04805211291028347,0.04240133397976002,,-0.32823224355108443,,,0.0071684294871794,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,0.05108754740117538,-0.11381729219622658,0.19392798305483644,0.07517887501185347,-0.22420325384443948,45.4589745145631,-0.0027065191809837606,0.0,0.615686274509804,-0.05012324612096306,-0.4557542951282655,0.21516671164291917,-0.18488578046232795,0.1019612213059951,0.3194445728417157,0.00023976678364488432,0.4594022122852437,9.241309642997676,67.48314455605967,-0.09692572228844448,0.0012960999175208876,-0.19999999999999996,6.85,16.473,-9.623,-0.20733113673805603,0.10961637133983386,0.0012960999175208238,-0.09692572228844448,0.22208644198610772,433.75,,,-1.2561358116379013,0.1019612213059951,0.0,-0.5502179268523782,,0.3194445728417157,0.23916604616530157,0.4440383215841325,,-0.7848837209302325,,2.0,-0.5348837209302326,101.16666666666667,-0.49263579592317663,0.41820110577359276,0.19807655865074852,-5.9941695911221086e-05,0.012135922330097089,0.33333333333333337,-0.5348837209302325,0.21503000706048483,2.7199668756035233,0.0007193003509346528,0.07,-0.061538461538461535,0.0,1.0
2007-09-28,0.002775504098639929,1.8793589099411658,0.32,0.03158782548566402,-0.02599099072437261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6750250752256726,,,0.0009977907189127656,,11.239952447349172,0.04876351481085821,-0.14432826113361763,-0.18461538431804153,-0.04805211291028347,,-0.30297112136517357,,,-0.0075359615384615,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,0.05108754740117538,-0.11381729219622658,0.19392798305483644,0.07517887501185347,-0.22420325384443948,45.4589745145631,-0.0027065191809837606,0.0,0.615686274509804,-0.05012324612096306,-0.4557542951282655,0.21516671164291917,-0.18488578046232795,0.1019612213059951,0.3194445728417157,0.00023976678364488432,0.4594022122852437,9.241309642997676,67.48314455605967,-0.09692572228844448,0.0012960999175208876,-0.19999999999999996,6.85,16.473,-9.623,-0.20733113673805603,0.10961637133983386,0.0012960999175208238,-0.09692572228844448,0.22208644198610772,433.75,,,-1.2561358116379013,0.1019612213059951,0.0,-0.5502179268523782,,0.3194445728417157,0.23916604616530157,0.4440383215841325,,-0.7848837209302325,,2.0,-0.5348837209302326,101.16666666666667,-0.49263579592317663,0.41820110577359276,0.19807655865074852,-5.9941695911221086e-05,0.012135922330097089,0.33333333333333337,-0.5348837209302325,0.21503000706048483,2.7199668756035233,0.0007193003509346528,0.07,-0.061538461538461535,0.0,1.0
2007-10-31,0.008303906965346202,6.550890985324945,0.32,0.017778406385191813,-0.1552148152647303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3400200601805439,,,0.000316071733597029,,11.217372498137879,-0.022790990724372608,0.04876351481085821,-0.14432826113361763,-0.18461538431804153,,-0.27037055231186236,,,0.0146297798742138,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.05108754740117538,-0.11381729219622658,0.19392798305483644,0.07517887501185347,-0.22420325384443948,45.4589745145631,-0.0027065191809837606,0.0,0.615686274509804,-0.05012324612096306,-0.4557542951282655,0.21516671164291917,-0.18488578046232795,0.1019612213059951,0.3194445728417157,0.00023976678364488432,0.4594022122852437,9.241309642997676,67.48314455605967,-0.09692572228844448,0.0012960999175208876,-0.19999999999999996,6.85,16.473,-9.623,-0.20733113673805603,0.10961637133983386,0.0012960999175208238,-0.09692572228844448,0.22208644198610772,433.75,,,-1.2561358116379013,0.1019612213059951,0.0,-0.5502179268523782,,0.3194445728417157,0.23916604616530157,0.4440383215841325,,-0.7848837209302325,,2.0,-0.5348837209302326,101.16666666666667,-0.49263579592317663,0.41820110577359276,0.19807655865074852,-5.9941695911221086e-05,0.012135922330097089,0.33333333333333337,-0.5348837209302325,0.21503000706048483,2.7199668756035233,0.0007193003509346528,0.07,-0.061538461538461535,0.0,1.0
2007-11-30,0.016199256920086093,3.0835220125786136,0.34,-0.04933923194144522,-0.08095937896372112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0050150451354154,,,0.002434359808571728,,11.065356290839253,-0.1520148152647303,-0.022790990724372608,0.04876351481085821,-0.14432826113361763,,-0.2036016701419658,,,0.0071362592592592,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,-0.34379184918620254,-0.20158039025963556,0.6595365985443219,0.12864860506369943,-0.08014979661235823,2.069731579201002,-3.1783364586975204e-05,0.0,0.7214611872146118,-0.052169004999193684,-0.17662015700982103,0.6244019781755632,1.5887564073991531,1.5086299505836855,13.79611494703606,0.0002553351609955384,-0.6951339668817341,11.662960283015627,65.25546879564813,0.24174864269203897,2.702400564838786,6.6,10.712,45.574,-34.861999999999995,2.622778759222695,-0.1786058496612883,2.7024005648387863,0.24174864269203897,0.0041576759117940565,15.736842105263154,,,0.0006830762154694803,1.5086299505836855,0.0,0.5799452285654099,,13.79611494703606,0.17180001745048412,0.4823144104803494,,0.11666666666666659,,1.9,-0.050000000000000044,113.86206896551725,-0.45681336785125914,0.3158607577100234,0.40888982515272804,-0.0006047411707789066,0.0009156185244084622,0.37999999999999995,-0.050000000000000044,0.6643967517401392,-3.8022849085498045,-0.00040316078051927075,0.07,-0.061538461538461535,0.0,1.0
