date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.0006646657633276992,6.498080652919363,0.38,-0.019726150550259256,0.0022494926892171105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7952380952380763,,,0.00038912101553149355,,,,,,,,,,,-0.016560875,,,,,,,,0.08814926648158541,0.903941163260723,0.03826925312013565,-1.3014145810663764,9.501139680765169,0.013586346283404445,-0.010105546822366942,0.13665943600867678,-0.021377148583478466,-0.21126207051426002,0.016142645479224907,0.1364385820280296,6.201668480232136,-0.0620169742491794,0.0021195638968006586,0.3046260947675724,,,-0.05314718643994359,0.05759410996318737,5.538461538461538,1.711000000000002,2.757,-1.045999999999998,0.5292397660818662,0.08320843888761881,0.057594109963187416,-0.05314718643994359,0.03862889189711849,-1.1546961325966842,,-0.005581284883030513,0.5206307446494,6.286543344214726,0.0,0.044325749167591466,,-0.07310355214142905,-0.11530996689119777,-1.8306402146827678,2.451449275362319,2.0590606816292603,2.0166666666666666,1.483606557377049,4.24207650273224,6.529569892473118,-0.2167794798717492,,-0.2532602663706992,0.0019731851746459168,0.022483075585367367,0.9427083333333333,2.0166666666666666,,-0.5294007297719207,0.0,0.0,-0.007453416149068322,1.0,0.14285714285714288
2007-03-30,0.000862253506727007,2.0984541161792056,0.43,0.006738847115216448,-0.03243656053117267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7952380952380763,,,4.541206044226105e-05,,13.188679461490363,0.0060494926892171105,,,,,,,,0.0161995999999999,-0.019726150550259256,,,,,,-0.5953036895483317,0.041712687038190484,0.9587555054132042,0.016653629004675936,-0.18717948717948718,11.478656935958362,0.0014102536286910677,0.004534507821483586,0.14285714285714285,-0.007912055103903555,-0.09975917207263893,0.04158437367309749,7.346028291621328,10.621265584568336,0.7126464625485383,0.0007716874210522654,-0.24859517042372697,,,0.012795191899414611,1.5876375477206377,2.6868686868686864,1.9010000000000034,23.01,-21.108999999999998,19.180688336520113,-0.0566534116735932,1.5876375477206377,0.012795191899414611,0.06653322782355042,-1.7025761124121788,,0.01768470693914214,0.05103928118475417,10.725476358503881,0.0,0.5331119229491863,,0.706100757004108,0.04535147392290262,0.03862380713209457,-0.7136043821126694,-0.2084628222836098,0.1795580110497237,0.9426048565121412,-0.36465308014098763,6.130434782608695,-0.24578935549068043,,-0.2908003985386915,0.0006704825133732798,0.009662819642453043,0.8011257035647279,0.1795580110497237,,-3.349185590277952,-1.807230494267602e-05,0.009999999999999995,-0.006203473945409429,-1.0,0.16666666666666666
2007-04-30,0.0003295553000673367,10.049877292913914,0.44,0.034147409612238826,0.22616214768760384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5904761904761526,,,0.0011660455832260205,,13.25794008694145,-0.028136560531172673,0.0060494926892171105,,,,,,,-0.010559,0.006738847115216448,-0.019726150550259256,,,,,-0.5953036895483317,0.041712687038190484,0.9587555054132042,0.016653629004675936,-0.18717948717948718,11.478656935958362,0.0014102536286910677,0.004534507821483586,0.14285714285714285,-0.007912055103903555,-0.09975917207263893,0.04158437367309749,7.346028291621328,10.621265584568336,0.7126464625485383,0.0007716874210522654,-0.24859517042372697,,,0.012795191899414611,1.5876375477206377,2.6868686868686864,1.9010000000000034,23.01,-21.108999999999998,19.180688336520113,-0.0566534116735932,1.5876375477206377,0.012795191899414611,0.06653322782355042,-1.7025761124121788,,0.01768470693914214,0.05103928118475417,10.725476358503881,0.0,0.5331119229491863,,0.706100757004108,0.04535147392290262,0.03862380713209457,-0.7136043821126694,-0.2084628222836098,0.1795580110497237,0.9426048565121412,-0.36465308014098763,6.130434782608695,-0.24578935549068043,,-0.2908003985386915,0.0006704825133732798,0.009662819642453043,0.8011257035647279,0.1795580110497237,,-3.349185590277952,-1.807230494267602e-05,0.009999999999999995,-0.006203473945409429,-1.0,0.16666666666666666
2007-05-31,0.00036016201423371525,3.9332453019014793,0.41,0.0317496528936972,0.0017943353765341521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3857142857143705,,,0.0010080404588702551,,13.499740005151104,0.23056214768760383,-0.028136560531172673,0.0060494926892171105,,,0.2143694152221824,,,0.0198428749999999,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,-0.10608917979819554,0.07094739295215424,0.9607944007472891,0.004906859345336504,-0.09920213572793739,7.082792408166717,0.005184994652551208,0.00043321104146641897,0.1520979020979021,-0.005822667664296445,-0.05405661526798164,0.05717384397325104,0.4325510647544546,14.123351435221103,0.3297239695936949,0.0014049332165862738,-0.12908335251194714,,,0.010715651126012344,0.6026339198542014,-0.3686274509803922,2.896000000000001,32.963,-30.067,0.4243687526647404,-0.03833779403384233,0.6026339198542016,0.010715651126012344,0.0406476861079188,1.2604938271604937,,0.004143976047384522,-0.023562020713131543,14.215477114041894,0.0,0.772193579134353,,0.32539354326867764,0.0646853146853148,-0.9411346079904926,0.8247207405331967,0.8594320513552822,0.8969555035128807,1.6701030927835052,0.771795552765639,3.45,-0.0728341758694756,,-0.14544430483947837,0.0012783157785482516,0.011413112398021728,1.4647377938517179,0.8969555035128807,,-3.7417681440920743,0.0,0.010000000000000002,-0.004333694474539545,-1.0,0.19999999999999998
2007-06-29,0.0005497466583681855,8.315955434362015,0.4,-0.019722960465236198,-0.10490767903771826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5904761904761526,,,0.00038899516951327006,,13.507010949770926,0.005894335376534152,0.23056214768760383,-0.028136560531172673,0.0060494926892171105,,0.10741224349524703,,,0.0087049743589743,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,-0.10608917979819554,0.07094739295215424,0.9607944007472891,0.004906859345336504,-0.09920213572793739,7.082792408166717,0.005184994652551208,0.00043321104146641897,0.1520979020979021,-0.005822667664296445,-0.05405661526798164,0.05717384397325104,0.4325510647544546,14.123351435221103,0.3297239695936949,0.0014049332165862738,-0.12908335251194714,,,0.010715651126012344,0.6026339198542014,-0.3686274509803922,2.896000000000001,32.963,-30.067,0.4243687526647404,-0.03833779403384233,0.6026339198542016,0.010715651126012344,0.0406476861079188,1.2604938271604937,,0.004143976047384522,-0.023562020713131543,14.215477114041894,0.0,0.772193579134353,,0.32539354326867764,0.0646853146853148,-0.9411346079904926,0.8247207405331967,0.8594320513552822,0.8969555035128807,1.6701030927835052,0.771795552765639,3.45,-0.0728341758694756,,-0.14544430483947837,0.0012783157785482516,0.011413112398021728,1.4647377938517179,0.8969555035128807,,-3.7417681440920743,0.0,0.010000000000000002,-0.004333694474539545,0.0,0.19999999999999998
2007-07-31,0.0006083813759079849,5.739552375710879,0.4,-0.03786706951157731,-0.1420302584180476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7952380952380763,,,0.001433914953394628,,13.4650707351943,-0.10090767903771826,0.005894335376534152,0.23056214768760383,-0.028136560531172673,,-0.002481454391627863,,,1.9333333333334343e-05,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.10608917979819554,0.07094739295215424,0.9607944007472891,0.004906859345336504,-0.09920213572793739,7.082792408166717,0.005184994652551208,0.00043321104146641897,0.1520979020979021,-0.005822667664296445,-0.05405661526798164,0.05717384397325104,0.4325510647544546,14.123351435221103,0.3297239695936949,0.0014049332165862738,-0.12908335251194714,,,0.010715651126012344,0.6026339198542014,-0.3686274509803922,2.896000000000001,32.963,-30.067,0.4243687526647404,-0.03833779403384233,0.6026339198542016,0.010715651126012344,0.0406476861079188,1.2604938271604937,,0.004143976047384522,-0.023562020713131543,14.215477114041894,0.0,0.772193579134353,,0.32539354326867764,0.0646853146853148,-0.9411346079904926,0.8247207405331967,0.8594320513552822,0.8969555035128807,1.6701030927835052,0.771795552765639,3.45,-0.0728341758694756,,-0.14544430483947837,0.0012783157785482516,0.011413112398021728,1.4647377938517179,0.8969555035128807,,-3.7417681440920743,0.0,0.010000000000000002,-0.004333694474539545,0.0,0.19999999999999998
2007-08-31,0.0020383343119542772,2.51052124674547,0.42,0.009111014059672417,0.08726027468975917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3857142857142293,,,8.301057719554846e-05,,13.327040769870415,-0.13803025841804759,-0.10090767903771826,0.005894335376534152,0.23056214768760383,,-0.14158332738947255,,,0.010678375,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,0.8559066006708349,0.10045029501338074,0.96607988321953,0.009814329579923696,-0.14020735946302287,5.967008499428401,-0.0009699693643339393,0.0013925302755289216,0.10397295012679628,-0.006817360139272904,-0.054836881884621665,0.04737795555348091,0.012407851227133504,17.051158140309948,0.20730254561161887,0.0010065615032787357,-0.0703659953710373,,,0.003584721855823424,0.4096551910866826,1.452054794520548,3.5319999999999965,33.372,-29.840000000000003,-0.007549805434529433,-0.014623024806948734,0.4096551910866827,0.003584721855823424,0.06686611399253461,-2.0380818053596608,,0.011899765795280709,0.7094063418152571,17.15447425429095,0.0,0.7297819284177585,,0.20674628903914494,-0.3164077302008337,0.4611477394529654,-0.42995451591942835,0.14836469984149303,-0.12469135802469145,1.1253968253968254,-0.32615128355869094,5.680111265646731,-0.06500873191005455,,-0.11739683160571092,0.0008361984843881175,0.007048064019086435,1.7636815920398008,-0.12469135802469145,,-3.9790694822166977,-4.2590754722654554e-05,-0.019999999999999997,-0.0069044879171461454,1.0,0.14285714285714288
2007-09-28,0.00020392574290798866,4.153827257774649,0.32,0.03158782548566402,-0.016914946080863826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.590476190476294,,,0.0009977907189127656,,13.424039741381785,0.09146027468975916,-0.13803025841804759,-0.10090767903771826,0.005894335376534152,,-0.16119260884687056,,,-0.0036222682926829,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,0.8559066006708349,0.10045029501338074,0.96607988321953,0.009814329579923696,-0.14020735946302287,5.967008499428401,-0.0009699693643339393,0.0013925302755289216,0.10397295012679628,-0.006817360139272904,-0.054836881884621665,0.04737795555348091,0.012407851227133504,17.051158140309948,0.20730254561161887,0.0010065615032787357,-0.0703659953710373,,,0.003584721855823424,0.4096551910866826,1.452054794520548,3.5319999999999965,33.372,-29.840000000000003,-0.007549805434529433,-0.014623024806948734,0.4096551910866827,0.003584721855823424,0.06686611399253461,-2.0380818053596608,,0.011899765795280709,0.7094063418152571,17.15447425429095,0.0,0.7297819284177585,,0.20674628903914494,-0.3164077302008337,0.4611477394529654,-0.42995451591942835,0.14836469984149303,-0.12469135802469145,1.1253968253968254,-0.32615128355869094,5.680111265646731,-0.06500873191005455,,-0.11739683160571092,0.0008361984843881175,0.007048064019086435,1.7636815920398008,-0.12469135802469145,,-3.9790694822166977,-4.2590754722654554e-05,-0.019999999999999997,-0.0069044879171461454,2.0,0.14285714285714288
2007-10-31,0.001097004637156494,2.3360232718205785,0.32,0.017778406385191813,0.05165446687893899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3857142857142293,,,0.000316071733597029,,13.413772600393122,-0.013714946080863825,0.09146027468975916,-0.13803025841804759,-0.10090767903771826,,-0.005430462930213292,,,0.0011058333333333,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.8559066006708349,0.10045029501338074,0.96607988321953,0.009814329579923696,-0.14020735946302287,5.967008499428401,-0.0009699693643339393,0.0013925302755289216,0.10397295012679628,-0.006817360139272904,-0.054836881884621665,0.04737795555348091,0.012407851227133504,17.051158140309948,0.20730254561161887,0.0010065615032787357,-0.0703659953710373,,,0.003584721855823424,0.4096551910866826,1.452054794520548,3.5319999999999965,33.372,-29.840000000000003,-0.007549805434529433,-0.014623024806948734,0.4096551910866827,0.003584721855823424,0.06686611399253461,-2.0380818053596608,,0.011899765795280709,0.7094063418152571,17.15447425429095,0.0,0.7297819284177585,,0.20674628903914494,-0.3164077302008337,0.4611477394529654,-0.42995451591942835,0.14836469984149303,-0.12469135802469145,1.1253968253968254,-0.32615128355869094,5.680111265646731,-0.06500873191005455,,-0.11739683160571092,0.0008361984843881175,0.007048064019086435,1.7636815920398008,-0.12469135802469145,,-3.9790694822166977,-4.2590754722654554e-05,-0.019999999999999997,-0.0069044879171461454,2.0,0.0
2007-11-30,0.0014832693393635186,6.121426454862856,0.34,-0.04933923194144522,-0.08272010534081263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.180952380952447,,,0.002434359808571728,,13.46862686574822,0.05485446687893899,-0.013714946080863825,0.09146027468975916,-0.13803025841804759,,0.05327969014702166,,,-0.001654976744186,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.8287539708119578,0.09700726468789261,0.9556517232914822,0.019824971474890752,-0.15252883762200534,5.319536412500596,0.0021274081077886776,0.0008455083505313972,0.07981220657276995,-0.010504275930725697,-0.07415926468047968,0.06736843917443654,0.35083303368093,12.996368478392448,-0.23780142255157066,0.0014092377582407643,-0.13189021119525787,10.541225247496678,108.95057370532034,0.011175270367046061,0.056335052387949336,10.074534161490682,4.878,45.08,-40.202,0.34725201072386036,-0.018737066514456297,0.05633505238794933,0.011175270367046061,0.009028487564536114,-2.3616118769883356,,0.009411583931160986,0.4289878189936495,13.08267764193197,0.0,-0.0825666030669211,,-0.23736061811048959,-0.23237528149929387,0.0876239900454201,0.1800423131170663,0.29272888028124533,0.3300423131170662,1.3042876901798064,0.1589580321766968,6.6663168940188875,-0.06750410556339854,,-0.09934280262878949,0.0008682578340804709,0.008971126861056937,2.261390887290168,0.3300423131170662,,-3.9074276386121127,-4.4832590400024314e-05,-0.03,-0.012658227848101266,1.0,0.2
