date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,3.008009378119898e-05,33.59237974007655,0.38,-0.019726150550259256,-0.023508500705346443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6447876447877441,,,0.00038912101553149355,,,,,,,,,,,0.0026157999999999,,,,,,,,-0.20262954282436516,0.24152915614539902,0.09142388343790618,-0.01034890597279716,-1.6351041064916119,-0.016148922426448997,-0.025427212402372425,0.02510693695369165,-0.0828696019466401,0.04051911445181749,4.520403125540916,0.13102802488127874,1.5837976853836262,0.5402776794200412,1.2398361736403767,-0.05108931822185683,5.77768393311511e-06,0.025622184274534637,0.14969992609715632,0.0664453907815632,1.4944237918215615,12916.0,9687.0,3229.0,-0.34222855978814426,-0.0001647989362338532,0.06644539078156313,0.14969992609715632,0.006887005649717448,-0.050452781371280724,-5.222222222222222,-0.011773547094188376,0.024874793803397414,2.1815259322760396,0.0,-5.306818181818182,0.017045454545454544,0.3596849100855566,0.020042299025565313,0.059532665533304496,0.0784146318505623,0.16920197201437936,-0.18036019871792097,1.6629556724429098,0.09058819584119271,0.07373852147796145,-0.01941382765531062,0.007579121275456272,-1.7613636363636365,-0.0791271037942112,1.1276440554339897,1.5600403632694249,-0.05597394667209443,,-3.1948783567901757,9.35624538107227e-05,-0.64,-0.01905669366364936,0.0,2.219512195121951
2007-03-30,2.58198511076806e-05,25.155895790954045,0.43,0.006738847115216448,0.2322392218039605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.289575289575259,,,4.541206044226105e-05,,15.305686914769817,-0.01970850070534644,,,,,,,,0.0054864,-0.019726150550259256,,,,,,,-0.20262954282436516,0.24152915614539902,0.09142388343790618,-0.01034890597279716,-1.6351041064916119,-0.016148922426448997,-0.025427212402372425,0.02510693695369165,-0.0828696019466401,0.04051911445181749,4.520403125540916,0.13102802488127874,1.5837976853836262,0.5402776794200412,1.2398361736403767,-0.05108931822185683,5.77768393311511e-06,0.025622184274534637,0.14969992609715632,0.0664453907815632,1.4944237918215615,12916.0,9687.0,3229.0,-0.34222855978814426,-0.0001647989362338532,0.06644539078156313,0.14969992609715632,0.006887005649717448,-0.050452781371280724,-5.222222222222222,-0.011773547094188376,0.024874793803397414,2.1815259322760396,0.0,-5.306818181818182,0.017045454545454544,0.3596849100855566,0.020042299025565313,0.059532665533304496,0.0784146318505623,0.16920197201437936,-0.18036019871792097,1.6629556724429098,0.09058819584119271,0.07373852147796145,-0.01941382765531062,0.007579121275456272,-1.7613636363636365,-0.0791271037942112,1.1276440554339897,1.5600403632694249,-0.05597394667209443,,-3.1948783567901757,9.35624538107227e-05,0.53,0.004168002564924655,-1.0,1.4285714285714286
2007-04-30,2.5480349844855776e-05,29.257458328443683,0.44,0.034147409612238826,0.05985657382775057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.961389961390045,,,0.0011660455832260205,,15.544657802442893,0.2365392218039605,-0.01970850070534644,,,,,,,-0.000769,0.006738847115216448,-0.019726150550259256,,,,,0.9348674411677094,-0.015849826905361183,0.1433705314923397,0.09142388343790618,0.0017953321364452424,-2.102332695690413,-0.008763634070991741,-0.0029632431750835383,0.027123341912492577,-0.019372010662108113,0.059201815774541325,2.648506075885854,-0.11064458900059138,1.38062815725895,-0.12827997540321234,0.7923152360802218,0.018346888594666162,5.9028976597901665e-06,0.026074450622150174,-0.07061978432277594,-0.06858887779669975,-0.7849223946784922,13587.0,9213.0,4374.0,0.354598947042428,0.0001667747349756037,-0.06858887779669975,-0.07061978432277594,0.021524079924138295,0.04445432318292954,-0.07352941176470584,-0.04139996476598743,-0.08481520098412425,1.9828684383922688,0.0,-0.8812664907651715,-0.4129287598944591,-0.09106354911697367,0.08031266269238957,-0.06830779434065881,-0.013117896324979061,-0.12112353135964071,0.058822034041928206,1.6407671744450238,-0.013342807848444105,0.07373852147796145,-0.0064595689705796,0.007664244114989968,0.14511873350923482,0.00651603994998182,1.9784520668425682,1.3868680641183724,-0.029969814575247944,0.542501670764769,-2.928996227699702,1.761091878373465e-05,0.39,-0.0003206155819172812,-1.0,14.499999999999998
2007-05-31,2.9988864886972694e-05,21.1893948130713,0.41,0.0317496528936972,0.060232564528081865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.579150579150518,,,0.0010080404588702551,,15.616419591973353,0.06425657382775057,0.2365392218039605,-0.01970850070534644,,,0.34541985945444653,,,0.0109596,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.9348674411677094,-0.015849826905361183,0.1433705314923397,,0.0017953321364452424,-2.102332695690413,-0.008763634070991741,-0.0029632431750835383,0.027123341912492577,-0.019372010662108113,0.059201815774541325,2.648506075885854,-0.11064458900059138,1.38062815725895,-0.12827997540321234,0.7923152360802218,0.018346888594666162,5.9028976597901665e-06,0.026074450622150174,-0.07061978432277594,-0.06858887779669975,-0.7849223946784922,13587.0,9213.0,4374.0,0.354598947042428,0.0001667747349756037,-0.06858887779669975,-0.07061978432277594,0.021524079924138295,0.04445432318292954,-0.07352941176470584,-0.04139996476598743,-0.08481520098412425,1.9828684383922688,0.0,-0.8812664907651715,-0.4129287598944591,-0.09106354911697367,0.08031266269238957,-0.06830779434065881,-0.013117896324979061,-0.12112353135964071,0.058822034041928206,1.6407671744450238,-0.013342807848444105,,-0.0064595689705796,0.007664244114989968,0.14511873350923482,0.00651603994998182,1.9784520668425682,1.3868680641183724,-0.029969814575247944,0.542501670764769,-2.928996227699702,1.761091878373465e-05,0.33,0.009205983889528193,0.0,0.5151515151515151
2007-06-29,3.4790525007327384e-05,14.476581161780675,0.4,-0.019722960465236198,-0.02422060398788389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.223938223938033,,,0.00038899516951327006,,15.805793356895878,0.06433256452808186,0.06425657382775057,0.2365392218039605,-0.01970850070534644,,0.34490775617190905,,,0.0191486666666666,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.9348674411677094,-0.015849826905361183,0.1433705314923397,,0.0017953321364452424,-2.102332695690413,-0.008763634070991741,-0.0029632431750835383,0.027123341912492577,-0.019372010662108113,0.059201815774541325,2.648506075885854,-0.11064458900059138,1.38062815725895,-0.12827997540321234,0.7923152360802218,0.018346888594666162,5.9028976597901665e-06,0.026074450622150174,-0.07061978432277594,-0.06858887779669975,-0.7849223946784922,13587.0,9213.0,4374.0,0.354598947042428,0.0001667747349756037,-0.06858887779669975,-0.07061978432277594,0.021524079924138295,0.04445432318292954,-0.07352941176470584,-0.04139996476598743,-0.08481520098412425,1.9828684383922688,0.0,-0.8812664907651715,-0.4129287598944591,-0.09106354911697367,0.08031266269238957,-0.06830779434065881,-0.013117896324979061,-0.12112353135964071,0.058822034041928206,1.6407671744450238,-0.013342807848444105,,-0.0064595689705796,0.007664244114989968,0.14511873350923482,0.00651603994998182,1.9784520668425682,1.3868680641183724,-0.029969814575247944,0.542501670764769,-2.928996227699702,1.761091878373465e-05,0.33,0.009205983889528193,1.0,0.5454545454545454
2007-07-31,7.11767596638215e-05,49.56040787188808,0.4,-0.03786706951157731,-0.194871914110083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644787644787515,,,0.001433914953394628,,15.785573388507538,-0.02022060398788389,0.06433256452808186,0.06425657382775057,0.2365392218039605,,-0.08250337974213445,,,0.0229863333333333,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,3.3116721221134613,0.13253246705230573,0.15262966553562773,,0.011446196024674435,-1.6463035649067097,0.02556955889481338,0.011815317498788173,0.02696892710572601,0.0039623108706359446,0.06665050896752303,1.993452262157877,-0.029855708491256072,1.451126175377214,0.051062277520276034,0.6723631653241201,0.030598642753271933,6.254911216206027e-06,0.026054779046184355,-0.06503655084216241,0.04053968854422796,-0.6616989567809239,13985.0,9137.0,4848.0,0.10836762688614532,0.0010547619011813834,0.04053968854422798,-0.06503655084216241,0.1565570843975721,0.028246291404186143,0.0851063829787233,0.02944328856944707,0.02718041223367581,2.0933741526350316,0.0,-11.777777777777779,-4.533333333333333,0.05573023005619171,-0.005693059773561493,-0.020484015174408343,0.02268264817418708,0.05434116198996408,-0.011632687988171853,1.675513532470097,0.02117689734792849,,0.0018283840867536726,0.007661307815759662,-0.32222222222222224,0.025003547907806133,1.9535529972211194,1.4593712930011862,0.09379862191598143,0.5503583373727582,-2.6989888195100433,2.7326281866454737e-06,0.33,0.009205983889528193,1.0,0.5454545454545454
2007-08-31,9.411764793095121e-05,12.443756322515997,0.42,0.009111014059672417,-0.041806406249751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80308880308878,,,8.301057719554846e-05,,15.615105423477248,-0.190871914110083,-0.02022060398788389,0.06433256452808186,0.06425657382775057,,-0.18436635981963603,,,0.0025383333333333,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,3.3116721221134613,0.13253246705230573,0.15262966553562773,,0.011446196024674435,-1.6463035649067097,0.02556955889481338,0.011815317498788173,0.02696892710572601,0.0039623108706359446,0.06665050896752303,1.993452262157877,-0.029855708491256072,1.451126175377214,0.051062277520276034,0.6723631653241201,0.030598642753271933,6.254911216206027e-06,0.026054779046184355,-0.06503655084216241,0.04053968854422796,-0.6616989567809239,13985.0,9137.0,4848.0,0.10836762688614532,0.0010547619011813834,0.04053968854422798,-0.06503655084216241,0.1565570843975721,0.028246291404186143,0.0851063829787233,0.02944328856944707,0.02718041223367581,2.0933741526350316,0.0,-11.777777777777779,-4.533333333333333,0.05573023005619171,-0.005693059773561493,-0.020484015174408343,0.02268264817418708,0.05434116198996408,-0.011632687988171853,1.675513532470097,0.02117689734792849,,0.0018283840867536726,0.007661307815759662,-0.32222222222222224,0.025003547907806133,1.9535529972211194,1.4593712930011862,0.09379862191598143,0.5503583373727582,-2.6989888195100433,2.7326281866454737e-06,0.22000000000000003,0.017757316672147323,1.0,0.1272727272727273
2007-09-28,3.9351504609410846e-05,18.444514312039026,0.32,0.03158782548566402,0.0915831413648661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644787644787515,,,0.0009977907189127656,,15.577499005533838,-0.037606406249751,-0.190871914110083,-0.02022060398788389,0.06433256452808186,,-0.1539157829828518,,,-0.0098996666666666,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,3.3116721221134613,0.13253246705230573,0.15262966553562773,,0.011446196024674435,-1.6463035649067097,0.02556955889481338,0.011815317498788173,0.02696892710572601,0.0039623108706359446,0.06665050896752303,1.993452262157877,-0.029855708491256072,1.451126175377214,0.051062277520276034,0.6723631653241201,0.030598642753271933,6.254911216206027e-06,0.026054779046184355,-0.06503655084216241,0.04053968854422796,-0.6616989567809239,13985.0,9137.0,4848.0,0.10836762688614532,0.0010547619011813834,0.04053968854422798,-0.06503655084216241,0.1565570843975721,0.028246291404186143,0.0851063829787233,0.02944328856944707,0.02718041223367581,2.0933741526350316,0.0,-11.777777777777779,-4.533333333333333,0.05573023005619171,-0.005693059773561493,-0.020484015174408343,0.02268264817418708,0.05434116198996408,-0.011632687988171853,1.675513532470097,0.02117689734792849,,0.0018283840867536726,0.007661307815759662,-0.32222222222222224,0.025003547907806133,1.9535529972211194,1.4593712930011862,0.09379862191598143,0.5503583373727582,-2.6989888195100433,2.7326281866454737e-06,0.19,0.016770799079250248,1.0,0.07692307692307693
2007-10-31,5.253650066310508e-05,25.68006129900717,0.32,0.017778406385191813,-0.01178855653550742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.382239382239527,,,0.000316071733597029,,15.672283180986499,0.0947831413648661,-0.037606406249751,-0.190871914110083,-0.02022060398788389,,-0.14228373553047532,,,0.030778,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,0.7747835570262516,0.28018590432871787,0.18284238939091657,,0.02135678391959799,-1.9083000673940946,0.008391033916207017,0.009329890857880531,0.027809307604994324,0.024763512389252996,0.06841919962445722,2.231519531529666,-0.0179575051405072,1.573016564952049,0.08399709938603372,0.7886945077935671,0.04764698978993076,6.8792218479682055e-06,0.027635856142466667,-0.10170172069296986,0.032598158022297596,3.639175257731959,13926.0,9271.0,4655.0,-0.03981023102310233,0.00029964775668153427,0.032598158022297624,-0.10170172069296986,0.0027640971328430908,0.025671406003159557,0.6101694915254237,0.0336282113427048,0.04328128990655899,2.2478204010462073,0.0,0.854639175257732,0.511340206185567,0.07377861631508487,0.031161065324318615,-0.00890734159787443,-0.02507774003930141,-0.09905474468126663,0.06085104183674295,1.635653631609717,-0.02378966214711331,,0.00963402811439651,0.008153630912354333,0.16391752577319588,0.023517549501743413,1.625160462130937,1.3312302839116719,0.029059134322292124,0.5970180729961272,-4.529133191798789,2.8034164968965646e-05,0.21000000000000002,0.017428477474514963,1.0,0.07407407407407407
2007-11-30,0.0001158068807752841,14.741748326931551,0.34,-0.04933923194144522,-0.05094559602559226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9343629343627742,,,0.002434359808571728,,15.66645688651167,-0.00858855653550742,0.0947831413648661,-0.037606406249751,-0.190871914110083,,0.0010425825540154102,,,0.010132,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,0.7747835570262516,0.28018590432871787,0.18284238939091657,,0.02135678391959799,-1.9083000673940946,0.008391033916207017,0.009329890857880531,0.027809307604994324,0.024763512389252996,0.06841919962445722,2.231519531529666,-0.0179575051405072,1.573016564952049,0.08399709938603372,0.7886945077935671,0.04764698978993076,6.8792218479682055e-06,0.027635856142466667,-0.10170172069296986,0.032598158022297596,3.639175257731959,13926.0,9271.0,4655.0,-0.03981023102310233,0.00029964775668153427,0.032598158022297624,-0.10170172069296986,0.0027640971328430908,0.025671406003159557,0.6101694915254237,0.0336282113427048,0.04328128990655899,2.2478204010462073,0.0,0.854639175257732,0.511340206185567,0.07377861631508487,0.031161065324318615,-0.00890734159787443,-0.02507774003930141,-0.09905474468126663,0.06085104183674295,1.635653631609717,-0.02378966214711331,,0.00963402811439651,0.008153630912354333,0.16391752577319588,0.023517549501743413,1.625160462130937,1.3312302839116719,0.029059134322292124,0.5970180729961272,-4.529133191798789,2.8034164968965646e-05,-0.10000000000000003,0.015237420269312544,0.0,0.2727272727272727
