date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.004942057500152628,1.8537401396318796,0.38,-0.019726150550259256,-0.03043275177208753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3280943025540203,,,0.00038912101553149355,,,,,,,,,,,-0.0024731,,,,,,,,0.6070300469223577,0.035326450704262685,,0.001593451394403202,-22.727298534340452,-0.0010691062316081675,0.0,0.0363556996757296,0.006459773381534664,,6.280472832286574,0.0014919956254202393,,,0.10023146253468364,-0.011141235559886957,0.00013383381672111528,0.030906896810520255,0.08319506537820102,0.002606204840436499,0.7145738779626827,2183.609,1874.599,309.01,-0.08527939517907446,-0.0052232703046821176,0.0026062048404363997,0.08319506537820102,0.001953302443899352,-0.09058619956892626,-0.7398066414459857,,-0.010487201851869923,,0.025915162454324413,0.014281283841151904,,,-0.002709639352067028,0.17681170265404422,,-0.12780335507578944,-0.09045821335432624,3294.1000000000004,-0.06843697859223419,,0.0009403420931758096,0.0004433966907000436,0.010793579777417371,0.006030744626566991,0.41194787654444504,0.02087264524550276,-0.06843697859223419,,,-4.716273547517061e-05,0.010000000000000009,0.012546125461254613,0.0,0.05555555555555555
2007-03-30,0.004995135784357374,0.717166773442214,0.43,0.006738847115216448,-0.04266793872975021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2966601178782002,,,4.541206044226105e-05,,12.646185977595989,-0.02663275177208753,,,,,,,,-0.0011484,-0.019726150550259256,,,,,,,0.6070300469223577,0.035326450704262685,,0.001593451394403202,-22.727298534340452,-0.0010691062316081675,0.0,0.0363556996757296,0.006459773381534664,,6.280472832286574,0.0014919956254202393,,,0.10023146253468364,-0.011141235559886957,0.00013383381672111528,0.030906896810520255,0.08319506537820102,0.002606204840436499,0.7145738779626827,2183.609,1874.599,309.01,-0.08527939517907446,-0.0052232703046821176,0.0026062048404363997,0.08319506537820102,0.001953302443899352,-0.09058619956892626,-0.7398066414459857,,-0.010487201851869923,,0.025915162454324413,0.014281283841151904,,,-0.002709639352067028,0.17681170265404422,,-0.12780335507578944,-0.09045821335432624,3294.1000000000004,-0.06843697859223419,,0.0009403420931758096,0.0004433966907000436,0.010793579777417371,0.006030744626566991,0.41194787654444504,0.02087264524550276,-0.06843697859223419,,,-4.716273547517061e-05,0.010000000000000009,0.012546125461254613,0.0,0.05555555555555555
2007-04-30,0.003163323725717749,1.4640504805531638,0.44,0.034147409612238826,-0.0353508797094823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561886051080406,,,0.0011660455832260205,,12.61012659175093,-0.03836793872975021,-0.02663275177208753,,,,,,,0.0002791,0.006738847115216448,-0.019726150550259256,,,,,0.0510709318497915,0.6787357659155167,0.024222527449672862,,0.002666056586534372,-33.37483641227721,0.001345063524915855,0.0,0.03747572197280861,0.014589216732663118,,6.946072980136297,0.00800746872809266,,,0.1202291675499764,-0.0006427582208907805,0.00014032420736085122,0.03222300454101107,0.019490125236907845,0.008983143022116113,-0.7056156260899895,2228.585,1883.728,344.85699999999997,0.1160059544998544,-0.00014674845225816908,0.008983143022116048,0.019490125236907845,0.0022215169787369593,0.06239413545108711,-0.08922101449275366,,-0.019639990020281228,,0.005815655731876236,0.019077694235589027,,,0.030807337145727143,-0.12107864201598029,,0.052873404812334934,0.05035652663788137,3601.2999999999997,0.0932576424516558,,0.0019305761289783896,0.0004517047705096251,0.021904761904761906,0.013167018488243311,0.6509706807418386,0.021933414701289462,0.0932576424516558,,,1.5023220891758372e-05,0.0,0.011808118081180811,-1.0,0.058823529411764705
2007-05-31,0.004322840476902903,1.996951054012485,0.41,0.0317496528936972,0.0683609141416992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9842829076620607,,,0.0010080404588702551,,12.571625900369408,-0.0309508797094823,-0.03836793872975021,-0.02663275177208753,,,-0.023490656069620836,,,0.0043941999999999,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.0510709318497915,0.6787357659155167,0.024222527449672862,,0.002666056586534372,-33.37483641227721,0.001345063524915855,0.0,0.03747572197280861,0.014589216732663118,,6.946072980136297,0.00800746872809266,,,0.1202291675499764,-0.0006427582208907805,0.00014032420736085122,0.03222300454101107,0.019490125236907845,0.008983143022116113,-0.7056156260899895,2228.585,1883.728,344.85699999999997,0.1160059544998544,-0.00014674845225816908,0.008983143022116048,0.019490125236907845,0.0022215169787369593,0.06239413545108711,-0.08922101449275366,,-0.019639990020281228,,0.005815655731876236,0.019077694235589027,,,0.030807337145727143,-0.12107864201598029,,0.052873404812334934,0.05035652663788137,3601.2999999999997,0.0932576424516558,,0.0019305761289783896,0.0004517047705096251,0.021904761904761906,0.013167018488243311,0.6509706807418386,0.021933414701289462,0.0932576424516558,,,1.5023220891758372e-05,0.01999999999999999,0.013533834586466164,-1.0,0.05263157894736842
2007-06-29,0.001277613560058023,1.5925418084731295,0.4,-0.019722960465236198,-0.056719681028914684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3280943025540203,,,0.00038899516951327006,,12.644089225477344,0.0724609141416992,-0.0309508797094823,-0.03836793872975021,-0.02663275177208753,,-0.04957758532644799,,,-0.0095339999999999,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.0510709318497915,0.6787357659155167,0.024222527449672862,,0.002666056586534372,-33.37483641227721,0.001345063524915855,0.0,0.03747572197280861,0.014589216732663118,,6.946072980136297,0.00800746872809266,,,0.1202291675499764,-0.0006427582208907805,0.00014032420736085122,0.03222300454101107,0.019490125236907845,0.008983143022116113,-0.7056156260899895,2228.585,1883.728,344.85699999999997,0.1160059544998544,-0.00014674845225816908,0.008983143022116048,0.019490125236907845,0.0022215169787369593,0.06239413545108711,-0.08922101449275366,,-0.019639990020281228,,0.005815655731876236,0.019077694235589027,,,0.030807337145727143,-0.12107864201598029,,0.052873404812334934,0.05035652663788137,3601.2999999999997,0.0932576424516558,,0.0019305761289783896,0.0004517047705096251,0.021904761904761906,0.013167018488243311,0.6509706807418386,0.021933414701289462,0.0932576424516558,,,1.5023220891758372e-05,0.01999999999999999,0.013533834586466164,-1.0,0.05263157894736842
2007-07-31,0.003934040656056762,2.8190585172646534,0.4,-0.03786706951157731,-0.17224597408753864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3123772102160811,,,0.001433914953394628,,12.591684985085106,-0.05271968102891468,0.0724609141416992,-0.0309508797094823,-0.03836793872975021,,-0.17945562068423643,,,-0.0134833999999999,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,0.2589094869720132,0.6955645470472628,0.020807470409395123,,0.003152938597785356,-38.370405144430286,0.0012003816598097857,0.0,0.038421169810120545,0.018825107458852453,,7.276330017356312,0.02621838593752468,,,0.1322971572520114,-0.0030193360624061667,0.00014512968439908433,0.031712558574305084,0.042894936202855866,0.024234349297059588,-0.47382352941176475,2290.582,1891.6699999999998,398.91200000000003,0.1567461295551491,-0.0005455974091807313,0.024234349297059688,0.042894936202855866,-0.0019451732561296398,0.029726179129852398,0.23158828748890858,,0.010919745039324786,,0.01347133413918243,0.003930036496709199,,,0.025228275468526684,-0.0481382967660029,,0.04195129687395216,0.09595745501174935,3882.1,0.07797184350095798,,0.002418662406131248,0.00045457368845879545,0.02717086559176807,0.018964830378079986,0.7975715988001808,0.022821558468890408,0.07797184350095798,,,0.00012166117601032444,0.0,0.013254786450662739,0.0,0.05263157894736842
2007-08-31,0.006789633264990697,1.390230897835615,0.42,0.009111014059672417,0.13860008527142825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2966601178782002,,,8.301057719554846e-05,,12.41527685405155,-0.16824597408753864,-0.05271968102891468,0.0724609141416992,-0.0309508797094823,,-0.005704655703325845,,,-0.0019952,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,0.2589094869720132,0.6955645470472628,0.020807470409395123,,0.003152938597785356,-38.370405144430286,0.0012003816598097857,0.0,0.038421169810120545,0.018825107458852453,,7.276330017356312,0.02621838593752468,,,0.1322971572520114,-0.0030193360624061667,0.00014512968439908433,0.031712558574305084,0.042894936202855866,0.024234349297059588,-0.47382352941176475,2290.582,1891.6699999999998,398.91200000000003,0.1567461295551491,-0.0005455974091807313,0.024234349297059688,0.042894936202855866,-0.0019451732561296398,0.029726179129852398,0.23158828748890858,,0.010919745039324786,,0.01347133413918243,0.003930036496709199,,,0.025228275468526684,-0.0481382967660029,,0.04195129687395216,0.09595745501174935,3882.1,0.07797184350095798,,0.002418662406131248,0.00045457368845879545,0.02717086559176807,0.018964830378079986,0.7975715988001808,0.022821558468890408,0.07797184350095798,,,0.00012166117601032444,-0.009999999999999981,0.012518409425625921,-2.0,0.0
2007-09-28,0.0027319191248211866,1.4286454480813537,0.32,0.03158782548566402,0.052054148612467176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561886051080406,,,0.0009977907189127656,,12.55807843089364,0.14280008527142826,-0.16824597408753864,-0.05271968102891468,0.0724609141416992,,-0.022911421232557863,,,-0.0187242222222222,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,0.2589094869720132,0.6955645470472628,0.020807470409395123,,0.003152938597785356,-38.370405144430286,0.0012003816598097857,0.0,0.038421169810120545,0.018825107458852453,,7.276330017356312,0.02621838593752468,,,0.1322971572520114,-0.0030193360624061667,0.00014512968439908433,0.031712558574305084,0.042894936202855866,0.024234349297059588,-0.47382352941176475,2290.582,1891.6699999999998,398.91200000000003,0.1567461295551491,-0.0005455974091807313,0.024234349297059688,0.042894936202855866,-0.0019451732561296398,0.029726179129852398,0.23158828748890858,,0.010919745039324786,,0.01347133413918243,0.003930036496709199,,,0.025228275468526684,-0.0481382967660029,,0.04195129687395216,0.09595745501174935,3882.1,0.07797184350095798,,0.002418662406131248,0.00045457368845879545,0.02717086559176807,0.018964830378079986,0.7975715988001808,0.022821558468890408,0.07797184350095798,,,0.00012166117601032444,-0.009999999999999981,0.012518409425625921,-2.0,0.0
2007-10-31,0.002076738690331688,2.261915138521946,0.32,0.017778406385191813,0.04704894143889004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6404715127701595,,,0.000316071733597029,,12.613919980547946,0.05525414861246718,0.14280008527142826,-0.16824597408753864,-0.05271968102891468,,0.08005720123524686,,,0.0045907777777777,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.12256219545265712,0.6931667510875396,0.039647694172176985,,0.0026889914940977176,-20.077175533944537,0.00020975452587299802,0.0,0.03950913872025452,0.015958604331429257,,7.439822194744057,0.047827530699233956,,,0.13080136336162498,-0.00523650333889953,0.00014268434198403632,0.03176880035786178,0.05854702810150937,0.045510196404326964,1.4526066350710898,2348.749,1984.942,363.8069999999998,-0.08800186507299912,-0.0010888965146391204,0.045510196404326866,0.05854702810150937,0.003671304899605543,-0.01843189098489855,-0.02522068095838592,,-0.006793485582363581,,0.020507754305464514,0.021268464760785033,,,0.0283169126684788,0.09855971629373195,,-0.028806775222553593,-0.004724828323475094,3933.4,0.013214497308158046,,0.0020515069748672232,0.0004202668684034651,0.02351240782930355,0.01321182225646354,0.40564315695030273,0.022190654357456048,0.013214497308158046,,,9.31112567784994e-06,0.009999999999999981,0.015530629853321829,-2.0,0.0
2007-11-30,0.008887098828252563,4.448490582265417,0.34,-0.04933923194144522,-0.1673084744404314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561886051080406,,,0.002434359808571728,,12.661356721740804,0.05024894143889004,0.05525414861246718,0.14280008527142826,-0.16824597408753864,,0.0843947008823541,,,-0.0099604444444444,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,-0.12256219545265712,0.6931667510875396,0.039647694172176985,,0.0026889914940977176,-20.077175533944537,0.00020975452587299802,0.0,0.03950913872025452,0.015958604331429257,,7.439822194744057,0.047827530699233956,,,0.13080136336162498,-0.00523650333889953,0.00014268434198403632,0.03176880035786178,0.05854702810150937,0.045510196404326964,1.4526066350710898,2348.749,1984.942,363.8069999999998,-0.08800186507299912,-0.0010888965146391204,0.045510196404326866,0.05854702810150937,0.003671304899605543,-0.01843189098489855,-0.02522068095838592,,-0.006793485582363581,,0.020507754305464514,0.021268464760785033,,,0.0283169126684788,0.09855971629373195,,-0.028806775222553593,-0.004724828323475094,3933.4,0.013214497308158046,,0.0020515069748672232,0.0004202668684034651,0.02351240782930355,0.01321182225646354,0.40564315695030273,0.022190654357456048,0.013214497308158046,,,9.31112567784994e-06,0.009999999999999981,0.015530629853321829,0.0,0.05263157894736842
