date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.00013191724377146106,11.118759829771486,0.38,-0.019726150550259256,-0.041688736342867946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6498054474706841,,,0.00038912101553149355,,,,,,,,,,,4.462499999999996e-05,,,,,,,,0.2812334993835589,0.046651384577290796,0.0,0.03497307930543927,11.969409783462734,-0.0025248000730013318,3.2040610063468606e-05,0.01971640497876207,0.014096995370253006,0.05446416693516698,0.7072560658513152,-0.1762560459893584,1.095337208952077,-0.40444665258548984,0.13196654529649504,-0.0932704722196376,4.673174352288986e-05,0.028914539182691757,0.10629388390389398,-0.1200509478745142,0.525287259917806,3719.298,652.7810000000002,3066.517,-0.1344014587929111,-0.0016761096235131743,-0.12005094787451422,0.10629388390389398,0.007949732694577438,0.05291684906573278,1.7477188408703497,,0.5525324734459433,1.128582186210428,0.011822959504767435,0.062214995870580214,0.11430788915355028,-0.3933347109154369,-0.053253788973035676,-0.025053443971427503,-0.03001616016829789,0.24175501603558336,-0.0007510571404633071,47.1472798044718,-0.029666149051527646,0.0,0.012549083116445484,0.004318147165652784,0.05324415445465342,-0.005851936752006102,2.861720539997033,15.070050056421978,-0.018560881575922505,,-2.2761334766125847,1.520246818151914e-05,-0.13,0.008607371441182963,2.0,0.09999999999999999
2007-03-30,9.72880633177741e-05,7.900867063941488,0.43,0.006738847115216448,0.011997342736058162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.548638132295712,,,4.541206044226105e-05,,15.214953753030654,-0.03788873634286795,,,,,,,,-0.01447425,-0.019726150550259256,,,,,,,0.2812334993835589,0.046651384577290796,0.0,0.03497307930543927,11.969409783462734,-0.0025248000730013318,3.2040610063468606e-05,0.01971640497876207,0.014096995370253006,0.05446416693516698,0.7072560658513152,-0.1762560459893584,1.095337208952077,-0.40444665258548984,0.13196654529649504,-0.0932704722196376,4.673174352288986e-05,0.028914539182691757,0.10629388390389398,-0.1200509478745142,0.525287259917806,3719.298,652.7810000000002,3066.517,-0.1344014587929111,-0.0016761096235131743,-0.12005094787451422,0.10629388390389398,0.007949732694577438,0.05291684906573278,1.7477188408703497,,0.5525324734459433,1.128582186210428,0.011822959504767435,0.062214995870580214,0.11430788915355028,-0.3933347109154369,-0.053253788973035676,-0.025053443971427503,-0.03001616016829789,0.24175501603558336,-0.0007510571404633071,47.1472798044718,-0.029666149051527646,0.0,0.012549083116445484,0.004318147165652784,0.05324415445465342,-0.005851936752006102,2.861720539997033,15.070050056421978,-0.018560881575922505,,-2.2761334766125847,1.520246818151914e-05,0.15000000000000002,0.01133501259445844,0.0,0.054545454545454536
2007-04-30,0.00010586605352046414,11.818718382090944,0.44,0.034147409612238826,-0.050360752029181916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6498054474706841,,,0.0011660455832260205,,15.23947179103585,0.01629734273605816,-0.03788873634286795,,,,,,,-0.0162453749999999,0.006738847115216448,-0.019726150550259256,,,,,0.4147866176328219,0.31870316093660805,0.04630773740481998,0.0,0.025647826352051706,10.287171053295777,-0.0008896792993647045,-0.00012061863333478264,0.015931460043857412,0.008438951115566114,0.05160210063427635,0.7096796098661721,0.05761841863444417,0.7888494121103632,-0.2798113625071995,0.12428972782455912,-0.014693733861998258,4.9208666986633514e-05,0.027463774164598165,0.02354973385800652,0.09654399726860197,-0.8831039330434498,4079.844,790.6449999999998,3289.1990000000005,0.0726172396891982,-0.0004184460732450024,0.09654399726860206,0.02354973385800652,0.0024568050054532,-0.03971142873721062,-0.4526251593945778,0.11612926873843823,1.245538240465188,0.8174712856311176,0.0028294104723034655,0.19443543504583993,0.11152193968748196,-0.27566525892453053,-0.19196932397065747,-0.03185517084947487,0.03944435215201125,0.321242038550852,-0.04955994399847563,49.09600227898584,0.04133265975461886,0.0,0.008998284930224521,0.00423379678280548,0.031627493801533756,-0.017450515293581405,2.609918122987148,22.28001378953719,-0.007307482585689251,0.36073976319476686,-2.0476953423320254,-9.615668554982051e-06,0.14,0.01112510495382032,0.0,0.037037037037037035
2007-05-31,0.00012521571357353335,8.139262605155546,0.41,0.0317496528936972,0.09426936976448147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2996108949413683,,,0.0010080404588702551,,15.195035684425113,-0.045960752029181914,0.01629734273605816,-0.03788873634286795,,,0.03081722412848978,,,0.00453375,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.4147866176328219,0.31870316093660805,0.04630773740481998,0.0,0.025647826352051706,10.287171053295777,-0.0008896792993647045,-0.00012061863333478264,0.015931460043857412,0.008438951115566114,0.05160210063427635,0.7096796098661721,0.05761841863444417,0.7888494121103632,-0.2798113625071995,0.12428972782455912,-0.014693733861998258,4.9208666986633514e-05,0.027463774164598165,0.02354973385800652,0.09654399726860197,-0.8831039330434498,4079.844,790.6449999999998,3289.1990000000005,0.0726172396891982,-0.0004184460732450024,0.09654399726860206,0.02354973385800652,0.0024568050054532,-0.03971142873721062,-0.4526251593945778,0.11612926873843823,1.245538240465188,0.8174712856311176,0.0028294104723034655,0.19443543504583993,0.11152193968748196,-0.27566525892453053,-0.19196932397065747,-0.03185517084947487,0.03944435215201125,0.321242038550852,-0.04955994399847563,49.09600227898584,0.04133265975461886,0.0,0.008998284930224521,0.00423379678280548,0.031627493801533756,-0.017450515293581405,2.609918122987148,22.28001378953719,-0.007307482585689251,0.36073976319476686,-2.0476953423320254,-9.615668554982051e-06,-0.06000000000000005,0.00955478755844684,-1.0,0.04166666666666667
2007-06-29,0.00011113090743783744,5.760042125988758,0.4,-0.019722960465236198,-0.021132791525931113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.696498054474622,,,0.00038899516951327006,,15.290581135328448,0.09836936976448148,-0.045960752029181914,0.01629734273605816,-0.03788873634286795,,0.051573168945426615,,,0.00109575,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.4147866176328219,0.31870316093660805,0.04630773740481998,0.0,0.025647826352051706,10.287171053295777,-0.0008896792993647045,-0.00012061863333478264,0.015931460043857412,0.008438951115566114,0.05160210063427635,0.7096796098661721,0.05761841863444417,0.7888494121103632,-0.2798113625071995,0.12428972782455912,-0.014693733861998258,4.9208666986633514e-05,0.027463774164598165,0.02354973385800652,0.09654399726860197,-0.8831039330434498,4079.844,790.6449999999998,3289.1990000000005,0.0726172396891982,-0.0004184460732450024,0.09654399726860206,0.02354973385800652,0.0024568050054532,-0.03971142873721062,-0.4526251593945778,0.11612926873843823,1.245538240465188,0.8174712856311176,0.0028294104723034655,0.19443543504583993,0.11152193968748196,-0.27566525892453053,-0.19196932397065747,-0.03185517084947487,0.03944435215201125,0.321242038550852,-0.04955994399847563,49.09600227898584,0.04133265975461886,0.0,0.008998284930224521,0.00423379678280548,0.031627493801533756,-0.017450515293581405,2.609918122987148,22.28001378953719,-0.007307482585689251,0.36073976319476686,-2.0476953423320254,-9.615668554982051e-06,-0.07,0.00935149420613946,0.0,0.0425531914893617
2007-07-31,0.0001337027264245255,20.26069118673947,0.4,-0.03786706951157731,-0.11323222471559498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.097276264591423,,,0.001433914953394628,,15.273448800536986,-0.017132791525931113,0.09836936976448148,-0.045960752029181914,0.01629734273605816,,-0.07395639850622653,,,0.0017307499999999,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,0.4147866176328219,0.31870316093660805,0.04630773740481998,0.0,0.025647826352051706,10.287171053295777,-0.0008896792993647045,-0.00012061863333478264,0.015931460043857412,0.008438951115566114,0.05160210063427635,0.7096796098661721,0.05761841863444417,0.7888494121103632,-0.2798113625071995,0.12428972782455912,-0.014693733861998258,4.9208666986633514e-05,0.027463774164598165,0.02354973385800652,0.09654399726860197,-0.8831039330434498,4079.844,790.6449999999998,3289.1990000000005,0.0726172396891982,-0.0004184460732450024,0.09654399726860206,0.02354973385800652,0.0024568050054532,-0.03971142873721062,-0.4526251593945778,0.11612926873843823,1.245538240465188,0.8174712856311176,0.0028294104723034655,0.19443543504583993,0.11152193968748196,-0.27566525892453053,-0.19196932397065747,-0.03185517084947487,0.03944435215201125,0.321242038550852,-0.04955994399847563,49.09600227898584,0.04133265975461886,0.0,0.008998284930224521,0.00423379678280548,0.031627493801533756,-0.017450515293581405,2.609918122987148,22.28001378953719,-0.007307482585689251,0.36073976319476686,-2.0476953423320254,-9.615668554982051e-06,-0.06000000000000005,0.00955478755844684,-2.0,0.04166666666666667
2007-08-31,0.000296915332276859,4.713062338333207,0.42,0.009111014059672417,-0.07678109626600423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29961089494183,,,8.301057719554846e-05,,15.164218232182538,-0.10923222471559497,-0.017132791525931113,0.09836936976448148,-0.045960752029181914,,-0.10057674274304884,,,0.0173452499999999,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,1.6190693777168383,0.3136537604307701,0.04674737522071337,0.0,0.021856395550967935,10.916139450140852,-0.0013051280027606854,7.568307446404462e-05,0.016303105508931194,0.005321063807413368,0.049454375951390635,0.688501726184319,0.005486115345270326,0.934626586228417,0.1847972146268888,0.11861488782254173,-0.024570845722482894,5.086031208382372e-05,0.0275196812558459,0.0299448716589725,0.009982126936618707,-0.7337122878404634,4118.67,753.6870000000004,3364.9829999999997,0.02304025995386705,-0.0010705784376490303,0.009982126936618749,0.0299448716589725,0.0037563416896666535,-0.023786104956872525,0.8556306968538665,-0.03270284384141363,0.186689672122318,0.9678134827885805,0.005770110471950758,0.019993724382734168,0.08550830237010151,0.18391128813948887,0.023327771845812473,0.01575668192737334,-0.041987219550747135,-0.4011935185421316,-0.04539248294013132,47.09808436176091,-0.040694105924793056,0.0,0.005362620285529551,0.00444486112622476,0.017303958617131528,-0.009300786260994228,2.5319018313785095,15.85069584353594,-0.010906523799392609,0.3621172469691474,-1.1890999055400484,-4.638911823733366e-06,-0.04999999999999999,0.009801633605600933,-1.0,0.046511627906976744
2007-09-28,0.00010615424936478235,9.183075467180497,0.32,0.03158782548566402,0.04459771745701916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29961089494183,,,0.0009977907189127656,,15.091663814040897,-0.07258109626600423,-0.10923222471559497,-0.017132791525931113,0.09836936976448148,,-0.15114839505051114,,,-0.0014123749999999,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,1.6190693777168383,0.3136537604307701,0.04674737522071337,0.0,0.021856395550967935,10.916139450140852,-0.0013051280027606854,7.568307446404462e-05,0.016303105508931194,0.005321063807413368,0.049454375951390635,0.688501726184319,0.005486115345270326,0.934626586228417,0.1847972146268888,0.11861488782254173,-0.024570845722482894,5.086031208382372e-05,0.0275196812558459,0.0299448716589725,0.009982126936618707,-0.7337122878404634,4118.67,753.6870000000004,3364.9829999999997,0.02304025995386705,-0.0010705784376490303,0.009982126936618749,0.0299448716589725,0.0037563416896666535,-0.023786104956872525,0.8556306968538665,-0.03270284384141363,0.186689672122318,0.9678134827885805,0.005770110471950758,0.019993724382734168,0.08550830237010151,0.18391128813948887,0.023327771845812473,0.01575668192737334,-0.041987219550747135,-0.4011935185421316,-0.04539248294013132,47.09808436176091,-0.040694105924793056,0.0,0.005362620285529551,0.00444486112622476,0.017303958617131528,-0.009300786260994228,2.5319018313785095,15.85069584353594,-0.010906523799392609,0.3621172469691474,-1.1890999055400484,-4.638911823733366e-06,-0.04999999999999999,0.009801633605600933,-2.0,0.023255813953488372
2007-10-31,0.00017000023650332572,15.476985873419455,0.32,0.017778406385191813,-0.02753168160783042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.949416342412514,,,0.000316071733597029,,15.139462637778674,0.04779771745701916,-0.07258109626600423,-0.10923222471559497,-0.017132791525931113,,-0.15834728513241045,,,0.032380875,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.5050469275721619,0.36497383775188924,0.048126206117898994,0.0,0.024447884578644503,7.581428238660946,-0.004881324290285056,-0.00017867989645259792,0.01573228987958952,0.008483723078613663,0.04742818772599518,0.798014619888098,0.01039659396248993,0.8168533225105852,-0.12601103526606583,0.13039018075239198,-0.0426935136452186,5.085735505557121e-05,0.02757184589483769,0.05813578666409819,0.011640843771387077,3.747914044655759,4160.588,791.285,3369.303,0.0012838103491161768,-0.0013385644660673648,0.011640843771386975,0.05813578666409819,0.000718792428719528,0.018251012641438212,0.16631606626347617,0.020986893404208503,-0.20185785192062125,0.8444595572910955,0.01011953708166578,0.014372097941761863,0.07887756392385264,-0.1274562998875185,-0.03501269307427157,-0.008551242381721003,0.030273336988642097,0.16290919073472976,-0.045021238584864065,48.63104098441997,0.032548173528341495,0.0,0.0073796783770216,0.003912396345469001,0.023578818774019746,-0.010810793552051182,2.3296348588352185,19.097268228050346,-0.04172150076947001,0.3628341969528329,-1.743874463378692,2.6607254441316198e-06,-0.04999999999999999,0.009801633605600933,1.0,0.023255813953488372
2007-11-30,0.00040396291434881775,7.4665572780669525,0.34,-0.04933923194144522,-0.07648326196631539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.949416342412514,,,0.002434359808571728,,15.115131686735372,-0.02433168160783042,0.04779771745701916,-0.07258109626600423,-0.10923222471559497,,-0.12219832238313087,,,0.0090308571428571,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.5050469275721619,0.36497383775188924,0.048126206117898994,0.0,0.024447884578644503,7.581428238660946,-0.004881324290285056,-0.00017867989645259792,0.01573228987958952,0.008483723078613663,0.04742818772599518,0.798014619888098,0.01039659396248993,0.8168533225105852,-0.12601103526606583,0.13039018075239198,-0.0426935136452186,5.085735505557121e-05,0.02757184589483769,0.05813578666409819,0.011640843771387077,3.747914044655759,4160.588,791.285,3369.303,0.0012838103491161768,-0.0013385644660673648,0.011640843771386975,0.05813578666409819,0.000718792428719528,0.018251012641438212,0.16631606626347617,0.020986893404208503,-0.20185785192062125,0.8444595572910955,0.01011953708166578,0.014372097941761863,0.07887756392385264,-0.1274562998875185,-0.03501269307427157,-0.008551242381721003,0.030273336988642097,0.16290919073472976,-0.045021238584864065,48.63104098441997,0.032548173528341495,0.0,0.0073796783770216,0.003912396345469001,0.023578818774019746,-0.010810793552051182,2.3296348588352185,19.097268228050346,-0.04172150076947001,0.3628341969528329,-1.743874463378692,2.6607254441316198e-06,-0.019999999999999962,0.011740534194305841,-1.0,0.024390243902439022
