date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,6.160773999515029e-05,17.663575357975887,0.38,-0.019726150550259256,0.0482180863820726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24132947976891364,,,0.00038912101553149355,,,,,,,,,,,4.6800000000000094e-05,,,,,,,,0.4676723322691016,0.10615014468972093,,0.07097947125217785,2.6706653018592035,0.03335070349140174,0.008869867949840897,0.04099403189511789,0.022268781104562374,0.0675551317729757,0.3686916965234046,0.16705958625567274,1.0610460753414381,-0.06130710575159137,0.1935205488380176,-0.10837869901211847,2.733503829598567e-05,0.027563763249328525,0.11327101157993748,0.10106941426374005,1.423216444981862,8061.9,3120.0000000000005,4941.9,0.019579121105838482,-0.0004530692655495944,0.10106941426373998,0.11327101157993748,0.00044445963964578894,0.030114975705970076,1.6139630390143735,,0.037978925296455975,1.8631247185952275,0.0,0.05363060531062547,0.08874113847057337,-0.11473179047828408,-0.08936094052215282,-0.03328855382843621,0.13031000896644307,0.011437041754433386,-0.015290003201593017,0.9723956944580883,0.1254335701914353,,0.029201357521302828,0.006988425991278067,0.05016988967658039,0.06528886366483942,2.1711928138709,1.28743961352657,0.16918836829967931,,-5.12003916005777,1.349905209097636e-05,0.13,0.008484381025838797,1.0,0.05970149253731343
2007-03-30,2.193990929583404e-05,14.514420604764396,0.43,0.006738847115216448,0.1063729906149407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9653179190749687,,,4.541206044226105e-05,,16.320464132002908,0.0520180863820726,,,,,,,,-0.0062425,-0.019726150550259256,,,,,,,0.4676723322691016,0.10615014468972093,,0.07097947125217785,2.6706653018592035,0.03335070349140174,0.008869867949840897,0.04099403189511789,0.022268781104562374,0.0675551317729757,0.3686916965234046,0.16705958625567274,1.0610460753414381,-0.06130710575159137,0.1935205488380176,-0.10837869901211847,2.733503829598567e-05,0.027563763249328525,0.11327101157993748,0.10106941426374005,1.423216444981862,8061.9,3120.0000000000005,4941.9,0.019579121105838482,-0.0004530692655495944,0.10106941426373998,0.11327101157993748,0.00044445963964578894,0.030114975705970076,1.6139630390143735,,0.037978925296455975,1.8631247185952275,0.0,0.05363060531062547,0.08874113847057337,-0.11473179047828408,-0.08936094052215282,-0.03328855382843621,0.13031000896644307,0.011437041754433386,-0.015290003201593017,0.9723956944580883,0.1254335701914353,,0.029201357521302828,0.006988425991278067,0.05016988967658039,0.06528886366483942,2.1711928138709,1.28743961352657,0.16918836829967931,,-5.12003916005777,1.349905209097636e-05,0.13,0.008484381025838797,0.0,0.04477611940298507
2007-04-30,5.768172956619182e-05,24.665652505996853,0.44,0.034147409612238826,0.08247070740809341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.826589595375872,,,0.0011660455832260205,,16.431137905321602,0.1106729906149407,0.0520180863820726,,,,,,,-0.0152033,0.006738847115216448,-0.019726150550259256,,,,,0.8803007497739825,0.3892479344523155,0.12308042316005005,,0.07583294228061943,4.082647361787935,0.00899680458319976,0.023794996949359402,0.045155131264916465,0.020005123617419636,0.0684894675339448,0.30903166675405036,0.07618109739161172,1.0500480912739214,-0.01036522760237124,0.15703188190737843,0.0012099150991199666,2.7376716873195117e-05,0.028481290902682182,0.019156772960211194,0.07215637577195588,-0.6536796536796536,8479.9,3416.3999999999996,5063.5,0.024605920799692482,4.385180309231151e-06,0.07215637577195583,0.019156772960211194,0.009790855033832147,0.01694602207138569,1.2952691680261013,,-0.012975928093815045,1.835362011210242,0.0,0.06863740420025888,0.09443615009455554,-0.014901153480438079,0.10150500395873796,-0.01871438518628432,-0.0657859700641299,4.706118581632168e-05,0.03272311347612167,0.9146426444689394,-0.05939253980483161,,0.030589957092013793,0.007121013970054132,0.054921867224046975,0.047413375619538595,1.8196101495546966,1.287497770643838,0.04185308125270604,0.4393440191931831,-5.1645319866875905,7.613403333921934e-06,0.13,0.008484381025838797,1.0,0.04477611940298507
2007-05-31,7.20157050327742e-05,18.827496522608477,0.41,0.0317496528936972,0.10308715561501144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.476878612717403,,,0.0010080404588702551,,16.527329149754877,0.08687070740809341,0.1106729906149407,0.0520180863820726,,,0.35674894002011814,,,-0.0010907777777777,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.8803007497739825,0.3892479344523155,0.12308042316005005,,0.07583294228061943,4.082647361787935,0.00899680458319976,0.023794996949359402,0.045155131264916465,0.020005123617419636,0.0684894675339448,0.30903166675405036,0.07618109739161172,1.0500480912739214,-0.01036522760237124,0.15703188190737843,0.0012099150991199666,2.7376716873195117e-05,0.028481290902682182,0.019156772960211194,0.07215637577195588,-0.6536796536796536,8479.9,3416.3999999999996,5063.5,0.024605920799692482,4.385180309231151e-06,0.07215637577195583,0.019156772960211194,0.009790855033832147,0.01694602207138569,1.2952691680261013,,-0.012975928093815045,1.835362011210242,0.0,0.06863740420025888,0.09443615009455554,-0.014901153480438079,0.10150500395873796,-0.01871438518628432,-0.0657859700641299,4.706118581632168e-05,0.03272311347612167,0.9146426444689394,-0.05939253980483161,,0.030589957092013793,0.007121013970054132,0.054921867224046975,0.047413375619538595,1.8196101495546966,1.287497770643838,0.04185308125270604,0.4393440191931831,-5.1645319866875905,7.613403333921934e-06,0.10999999999999999,0.007386799693016117,0.0,0.03846153846153846
2007-06-29,7.979276396478275e-05,17.360532390464716,0.4,-0.019722960465236198,0.09462632116609698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.170520231213917,,,0.00038899516951327006,,16.635438529209726,0.10718715561501144,0.08687070740809341,0.1106729906149407,0.0520180863820726,,0.4033571748041425,,,0.0061054444444444,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.8803007497739825,0.3892479344523155,0.12308042316005005,,0.07583294228061943,4.082647361787935,0.00899680458319976,0.023794996949359402,0.045155131264916465,0.020005123617419636,0.0684894675339448,0.30903166675405036,0.07618109739161172,1.0500480912739214,-0.01036522760237124,0.15703188190737843,0.0012099150991199666,2.7376716873195117e-05,0.028481290902682182,0.019156772960211194,0.07215637577195588,-0.6536796536796536,8479.9,3416.3999999999996,5063.5,0.024605920799692482,4.385180309231151e-06,0.07215637577195583,0.019156772960211194,0.009790855033832147,0.01694602207138569,1.2952691680261013,,-0.012975928093815045,1.835362011210242,0.0,0.06863740420025888,0.09443615009455554,-0.014901153480438079,0.10150500395873796,-0.01871438518628432,-0.0657859700641299,4.706118581632168e-05,0.03272311347612167,0.9146426444689394,-0.05939253980483161,,0.030589957092013793,0.007121013970054132,0.054921867224046975,0.047413375619538595,1.8196101495546966,1.287497770643838,0.04185308125270604,0.4393440191931831,-5.1645319866875905,7.613403333921934e-06,0.10999999999999999,0.007386799693016117,1.0,0.03846153846153846
2007-07-31,7.958196004098068e-05,29.269153105054396,0.4,-0.03786706951157731,0.137708873588468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.653179190751745,,,0.001433914953394628,,16.734063868078795,0.09862632116609699,0.10718715561501144,0.08687070740809341,0.1106729906149407,,0.43439305777766984,,,-0.0056073,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,0.8476480320164055,0.31291809671233334,0.10016197394838172,,0.08311268680159761,8.711107737000097,0.021260293104953327,0.03062956461014711,0.045791424033880354,0.017155420225988153,0.07135582863738205,0.2400466115514562,0.04565931487564523,1.014192546583851,-0.034146573845556305,0.12845827848338823,0.00032976732005858,2.728260744400027e-05,0.030351222033139516,0.016972285441786084,0.0662040723467181,-0.3932135728542915,9277.599999999999,3605.9000000000005,5671.699999999998,0.12011454527500698,1.0353436942594582e-06,0.06620407234671812,0.016972285441786084,0.004585681168248978,0.017862384167051038,1.2542595019659242,,0.01361904412280198,1.847608695652174,0.0,0.08218616694297998,0.1022856397742302,0.006672626090727718,0.014091261638259578,-0.004234209695099578,-0.03215836311924458,-0.020122036749506966,0.10813296166712427,0.8886909796878085,-0.0283735565338733,,0.03293657769826579,0.007656503654994274,0.059329769200678055,0.03918545750206085,2.3093831703302024,1.2643940197221928,0.10121438795770432,0.4321533999980602,-5.255347584139332,6.194264759775941e-06,0.10999999999999999,0.007386799693016117,1.0,0.03846153846153846
2007-08-31,8.447475537265561e-05,15.98410509321793,0.42,0.009111014059672417,0.059422598565926125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2413294797685707,,,8.301057719554846e-05,,16.87853091788448,0.141708873588468,0.09862632116609699,0.10718715561501144,0.08687070740809341,,0.4111449489355026,,,0.0265941,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,0.8476480320164055,0.31291809671233334,0.10016197394838172,,0.08311268680159761,8.711107737000097,0.021260293104953327,0.03062956461014711,0.045791424033880354,0.017155420225988153,0.07135582863738205,0.2400466115514562,0.04565931487564523,1.014192546583851,-0.034146573845556305,0.12845827848338823,0.00032976732005858,2.728260744400027e-05,0.030351222033139516,0.016972285441786084,0.0662040723467181,-0.3932135728542915,9277.599999999999,3605.9000000000005,5671.699999999998,0.12011454527500698,1.0353436942594582e-06,0.06620407234671812,0.016972285441786084,0.004585681168248978,0.017862384167051038,1.2542595019659242,,0.01361904412280198,1.847608695652174,0.0,0.08218616694297998,0.1022856397742302,0.006672626090727718,0.014091261638259578,-0.004234209695099578,-0.03215836311924458,-0.020122036749506966,0.10813296166712427,0.8886909796878085,-0.0283735565338733,,0.03293657769826579,0.007656503654994274,0.059329769200678055,0.03918545750206085,2.3093831703302024,1.2643940197221928,0.10121438795770432,0.4321533999980602,-5.255347584139332,6.194264759775941e-06,0.16999999999999993,0.006505190311418684,0.0,0.031578947368421054
2007-09-28,5.439410778088654e-05,14.589726035084567,0.32,0.03158782548566402,0.11804966963779684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.407514450867343,,,0.0009977907189127656,,16.942680834530925,0.06362259856592613,0.141708873588468,0.09862632116609699,0.10718715561501144,,0.42520746295828793,,,-0.0050673,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,0.8476480320164055,0.31291809671233334,0.10016197394838172,,0.08311268680159761,8.711107737000097,0.021260293104953327,0.03062956461014711,0.045791424033880354,0.017155420225988153,0.07135582863738205,0.2400466115514562,0.04565931487564523,1.014192546583851,-0.034146573845556305,0.12845827848338823,0.00032976732005858,2.728260744400027e-05,0.030351222033139516,0.016972285441786084,0.0662040723467181,-0.3932135728542915,9277.599999999999,3605.9000000000005,5671.699999999998,0.12011454527500698,1.0353436942594582e-06,0.06620407234671812,0.016972285441786084,0.004585681168248978,0.017862384167051038,1.2542595019659242,,0.01361904412280198,1.847608695652174,0.0,0.08218616694297998,0.1022856397742302,0.006672626090727718,0.014091261638259578,-0.004234209695099578,-0.03215836311924458,-0.020122036749506966,0.10813296166712427,0.8886909796878085,-0.0283735565338733,,0.03293657769826579,0.007656503654994274,0.059329769200678055,0.03918545750206085,2.3093831703302024,1.2643940197221928,0.10121438795770432,0.4321533999980602,-5.255347584139332,6.194264759775941e-06,0.16999999999999993,0.006505190311418684,0.0,0.031578947368421054
2007-10-31,4.78437065544953e-05,15.740030399814245,0.32,0.017778406385191813,0.01040634479268633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6893063583813666,,,0.000316071733597029,,17.063930078163793,0.12124966963779683,0.06362259856592613,0.141708873588468,0.09862632116609699,,0.3401874865848773,,,0.0208628999999999,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.2175335251148782,0.24634427028044562,0.13097357612508595,,0.08534712680837307,10.199427994616421,0.01715172134181811,0.005455763366179564,0.04846193504038495,0.014205675672004144,0.07021981702480214,0.19209489080842324,0.11053269308441394,1.1213750720184368,0.10568261992815198,0.10011896283042265,-0.031932521285409576,2.6349309859427665e-05,0.03181846501366485,0.028267742054427916,0.10043354703548868,2.6958333333333333,9859.8,4103.0,5756.799999999999,0.015004319692508705,-8.724494217483013e-05,0.10043354703548879,0.028267742054427916,0.001100480618065891,0.018414421399496027,0.958149779735683,,-0.01984515246227398,1.8746193311201953,0.0,0.09250365780187608,0.10358894913503745,0.014619240281550594,0.05831902070852224,-0.0005877386024022435,0.05853068194540234,-0.060487901918548914,0.03711654116060781,0.9395340027900098,0.05721113892712415,,0.03549848210042385,0.008339318288880045,0.0630002581977795,0.031112758520979566,1.7358681022880216,1.1974282796397735,0.08159671265042556,0.4539719103104232,-5.367717326948492,2.7169325055745656e-06,0.16999999999999993,0.006505190311418684,-1.0,0.031578947368421054
2007-11-30,8.250145776623325e-05,13.975383454272622,0.34,-0.04933923194144522,-0.07542934080859041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8612716763005603,,,0.002434359808571728,,17.078114508476034,0.01360634479268633,0.12124966963779683,0.06362259856592613,0.141708873588468,,0.12644927218781887,,,-0.0150079,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.2175335251148782,0.24634427028044562,0.13097357612508595,,0.08534712680837307,10.199427994616421,0.01715172134181811,0.005455763366179564,0.04846193504038495,0.014205675672004144,0.07021981702480214,0.19209489080842324,0.11053269308441394,1.1213750720184368,0.10568261992815198,0.10011896283042265,-0.031932521285409576,2.6349309859427665e-05,0.03181846501366485,0.028267742054427916,0.10043354703548868,2.6958333333333333,9859.8,4103.0,5756.799999999999,0.015004319692508705,-8.724494217483013e-05,0.10043354703548879,0.028267742054427916,0.001100480618065891,0.018414421399496027,0.958149779735683,,-0.01984515246227398,1.8746193311201953,0.0,0.09250365780187608,0.10358894913503745,0.014619240281550594,0.05831902070852224,-0.0005877386024022435,0.05853068194540234,-0.060487901918548914,0.03711654116060781,0.9395340027900098,0.05721113892712415,,0.03549848210042385,0.008339318288880045,0.0630002581977795,0.031112758520979566,1.7358681022880216,1.1974282796397735,0.08159671265042556,0.4539719103104232,-5.367717326948492,2.7169325055745656e-06,0.10000000000000009,0.01415736455213722,1.0,0.02857142857142857
