date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.010401210406216202,6.9962358845671275,0.38,-0.019726150550259256,-0.13372988494161264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47404703974046036,,,0.00038912101553149355,,,,,,,,,,,-0.00281175,,,,,,,,0.5246680282095346,0.04856976913024539,,0.09650817450477207,4.954633781763826,7.260055176419616e-05,0.009716373844441227,0.04396148555708391,0.027872612969953803,0.12400174241324234,0.3793760166448068,0.058541647590269585,1.1669602554222172,0.05585035077515088,0.3417895573964704,0.012402594259716375,0.001406308731780354,0.021514757930617672,0.016660121488712574,0.04828950873320914,-0.8728362183754993,78.63000000000001,20.18,58.45000000000001,0.027583903236581664,0.004848551313415315,0.04828950873320905,0.016660121488712574,0.022056937676327326,-0.007201152184349499,-4.447004608294931,,-0.0047498089903411376,2.1264450071562258,0.0,0.040999262056691466,0.1092156096713982,0.02737349795002708,0.06284371691740409,0.07558413897074479,-0.048102874354071234,-0.0201623692741848,0.16576557584647977,1.791571100917431,-0.045860353853730884,,0.032319849816710426,0.009291564887017479,0.05530233971437253,0.06994406881078676,7.784005979073243,1.9662072871436662,0.0001920676077979966,0.4190733749576496,-2.6835955372553757,0.007110360451518827,,,,
2007-03-30,0.036089397616275075,1.299874529485571,0.43,0.006738847115216448,0.09116340001986571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5756285482562673,,,4.541206044226105e-05,,11.676376335076423,-0.12992988494161264,,,,,,,,0.0058146,-0.019726150550259256,,,,,,,0.5246680282095346,0.04856976913024539,,0.09650817450477207,4.954633781763826,7.260055176419616e-05,0.009716373844441227,0.04396148555708391,0.027872612969953803,0.12400174241324234,0.3793760166448068,0.058541647590269585,1.1669602554222172,0.05585035077515088,0.3417895573964704,0.012402594259716375,0.001406308731780354,0.021514757930617672,0.016660121488712574,0.04828950873320914,-0.8728362183754993,78.63000000000001,20.18,58.45000000000001,0.027583903236581664,0.004848551313415315,0.04828950873320905,0.016660121488712574,0.022056937676327326,-0.007201152184349499,-4.447004608294931,,-0.0047498089903411376,2.1264450071562258,0.0,0.040999262056691466,0.1092156096713982,0.02737349795002708,0.06284371691740409,0.07558413897074479,-0.048102874354071234,-0.0201623692741848,0.16576557584647977,1.791571100917431,-0.045860353853730884,,0.032319849816710426,0.009291564887017479,0.05530233971437253,0.06994406881078676,7.784005979073243,1.9662072871436662,0.0001920676077979966,0.4190733749576496,-2.6835955372553757,0.007110360451518827,,,,
2007-04-30,0.02114495399259539,3.2815118246918864,0.44,0.034147409612238826,-0.14096856881293332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5756285482562793,,,0.0011660455832260205,,11.77184032554013,0.09546340001986571,-0.12992988494161264,,,,,,,-0.005694,0.006738847115216448,-0.019726150550259256,,,,,4.596031746031747,0.4140140557366691,0.030554853006708335,,0.06618338439139798,19.187465510445403,-0.045067504907805526,0.020088882465585132,0.045155902004454344,0.011338206032818772,0.09974587804554924,0.2726544964959899,-0.04936420518439477,1.2669001313238697,0.08564119937871695,0.22745053283779337,-0.0217990870879551,0.0013794240393646922,0.021641710665968494,0.026306953603498554,0.004682735588790399,-0.6836506159014558,80.494,20.168,60.326,0.03209580838323345,-0.01578500151191535,0.00468273558879048,0.026306953603498554,0.026850690087829365,-0.042795331418390724,0.24574961360123648,,0.0003778820475455538,2.461196923269339,0.01314107176232606,0.043762900569188634,0.06565477555615787,0.15742326511457239,0.027169610677043377,0.03517965017566127,-0.21546023611626386,-0.046702939338332694,-0.10385058541882031,1.43934477705673,-0.1966019231278805,,0.01658922607811819,0.00939870758217995,0.028584533911556825,0.026166363156702125,10.840756799369334,1.86714188730482,-0.11976316210593696,0.3989372162204478,-2.6090226013206017,0.0028118089359287987,,,,
2007-05-31,0.018150316298977953,5.256472887151929,0.41,0.0317496528936972,0.021314375825077378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819545823195551,,,0.0010080404588702551,,11.662257467885162,-0.13656856881293333,0.09546340001986571,-0.12992988494161264,,,-0.14562067790960287,,,0.0065487999999999,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,4.596031746031747,0.4140140557366691,0.030554853006708335,,0.06618338439139798,19.187465510445403,-0.045067504907805526,0.020088882465585132,0.045155902004454344,0.011338206032818772,0.09974587804554924,0.2726544964959899,-0.04936420518439477,1.2669001313238697,0.08564119937871695,0.22745053283779337,-0.0217990870879551,0.0013794240393646922,0.021641710665968494,0.026306953603498554,0.004682735588790399,-0.6836506159014558,80.494,20.168,60.326,0.03209580838323345,-0.01578500151191535,0.00468273558879048,0.026306953603498554,0.026850690087829365,-0.042795331418390724,0.24574961360123648,,0.0003778820475455538,2.461196923269339,0.01314107176232606,0.043762900569188634,0.06565477555615787,0.15742326511457239,0.027169610677043377,0.03517965017566127,-0.21546023611626386,-0.046702939338332694,-0.10385058541882031,1.43934477705673,-0.1966019231278805,,0.01658922607811819,0.00939870758217995,0.028584533911556825,0.026166363156702125,10.840756799369334,1.86714188730482,-0.11976316210593696,0.3989372162204478,-2.6090226013206017,0.0028118089359287987,,,,
2007-06-29,0.02612835398151392,1.3507572056668296,0.4,-0.019722960465236198,0.14013233497253774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2370235198702362,,,0.00038899516951327006,,11.687672238728345,0.025414375825077377,-0.13656856881293333,0.09546340001986571,-0.12992988494161264,,0.12844154200454752,,,0.0021592,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,4.596031746031747,0.4140140557366691,0.030554853006708335,,0.06618338439139798,19.187465510445403,-0.045067504907805526,0.020088882465585132,0.045155902004454344,0.011338206032818772,0.09974587804554924,0.2726544964959899,-0.04936420518439477,1.2669001313238697,0.08564119937871695,0.22745053283779337,-0.0217990870879551,0.0013794240393646922,0.021641710665968494,0.026306953603498554,0.004682735588790399,-0.6836506159014558,80.494,20.168,60.326,0.03209580838323345,-0.01578500151191535,0.00468273558879048,0.026306953603498554,0.026850690087829365,-0.042795331418390724,0.24574961360123648,,0.0003778820475455538,2.461196923269339,0.01314107176232606,0.043762900569188634,0.06565477555615787,0.15742326511457239,0.027169610677043377,0.03517965017566127,-0.21546023611626386,-0.046702939338332694,-0.10385058541882031,1.43934477705673,-0.1966019231278805,,0.01658922607811819,0.00939870758217995,0.028584533911556825,0.026166363156702125,10.840756799369334,1.86714188730482,-0.11976316210593696,0.3989372162204478,-2.6090226013206017,0.0028118089359287987,,,,
2007-07-31,0.01337458488059166,3.76308927364245,0.4,-0.03786706951157731,0.04138158469953945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33860502838605516,,,0.001433914953394628,,11.831803833190394,0.14413233497253775,0.025414375825077377,-0.13656856881293333,0.09546340001986571,,0.07835972668422127,,,-0.020997,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,3.2294126220667536,0.44611722325205044,0.01613269969758294,,0.11171497584541061,30.146455250176174,0.08004956911253094,-0.012403647195252252,0.05116907825564512,0.024016276374912948,0.13887309852429564,0.2917184866273045,0.054809063059237495,1.3795598612606146,0.08892550182232517,0.2897723545564069,-0.030650992519156872,0.001371553521935241,0.02280989092520189,0.046631673198791856,0.05933928291842805,16.209424083769633,86.539,21.241000000000007,65.298,0.08241885754069567,-0.010668636449410678,0.059339282918427966,0.046631673198791856,0.0014662756598240456,0.043191292264937474,0.8371584699453551,,0.06687705739807032,2.456404736275565,0.013329326985587382,0.06232271982741411,0.12112979904917895,-0.0019470961256559116,0.133164790963485,-0.09431029278693659,0.31313483611363313,-0.083706432173702,0.057683868913111835,1.9173003274685014,0.3320646713910529,,0.034481097421445,0.01005650592769641,0.05718908553393792,0.05478529549582828,24.343904157857644,1.7504814026553155,0.256008435443406,0.41001607585438504,-3.132818017370233,0.005871950213915146,,,,
2007-08-31,0.001387407495187022,2.6124040453271595,0.42,0.009111014059672417,-0.021992977893410426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5079075425790707,,,8.301057719554846e-05,,11.879504619886742,0.04538158469953946,0.14413233497253775,0.025414375825077377,-0.13656856881293333,,0.19713531760374417,,,0.0235564,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,3.2294126220667536,0.44611722325205044,0.01613269969758294,,0.11171497584541061,30.146455250176174,0.08004956911253094,-0.012403647195252252,0.05116907825564512,0.024016276374912948,0.13887309852429564,0.2917184866273045,0.054809063059237495,1.3795598612606146,0.08892550182232517,0.2897723545564069,-0.030650992519156872,0.001371553521935241,0.02280989092520189,0.046631673198791856,0.05933928291842805,16.209424083769633,86.539,21.241000000000007,65.298,0.08241885754069567,-0.010668636449410678,0.059339282918427966,0.046631673198791856,0.0014662756598240456,0.043191292264937474,0.8371584699453551,,0.06687705739807032,2.456404736275565,0.013329326985587382,0.06232271982741411,0.12112979904917895,-0.0019470961256559116,0.133164790963485,-0.09431029278693659,0.31313483611363313,-0.083706432173702,0.057683868913111835,1.9173003274685014,0.3320646713910529,,0.034481097421445,0.01005650592769641,0.05718908553393792,0.05478529549582828,24.343904157857644,1.7504814026553155,0.256008435443406,0.41001607585438504,-3.132818017370233,0.005871950213915146,,,,
2007-09-28,0.004698109591893181,1.074692335810893,0.32,0.03158782548566402,0.07420954836397589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8465125709651259,,,0.0009977907189127656,,11.861713619788299,-0.017792977893410427,0.04538158469953946,0.14413233497253775,0.025414375825077377,,0.24913049014264266,,,-0.0083292,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,3.2294126220667536,0.44611722325205044,0.01613269969758294,,0.11171497584541061,30.146455250176174,0.08004956911253094,-0.012403647195252252,0.05116907825564512,0.024016276374912948,0.13887309852429564,0.2917184866273045,0.054809063059237495,1.3795598612606146,0.08892550182232517,0.2897723545564069,-0.030650992519156872,0.001371553521935241,0.02280989092520189,0.046631673198791856,0.05933928291842805,16.209424083769633,86.539,21.241000000000007,65.298,0.08241885754069567,-0.010668636449410678,0.059339282918427966,0.046631673198791856,0.0014662756598240456,0.043191292264937474,0.8371584699453551,,0.06687705739807032,2.456404736275565,0.013329326985587382,0.06232271982741411,0.12112979904917895,-0.0019470961256559116,0.133164790963485,-0.09431029278693659,0.31313483611363313,-0.083706432173702,0.057683868913111835,1.9173003274685014,0.3320646713910529,,0.034481097421445,0.01005650592769641,0.05718908553393792,0.05478529549582828,24.343904157857644,1.7504814026553155,0.256008435443406,0.41001607585438504,-3.132818017370233,0.005871950213915146,,,,
2007-10-31,0.012357394704325808,0.9845254051419522,0.32,0.017778406385191813,0.09335967262436119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47404703974046036,,,0.000316071733597029,,11.93912492304891,0.07740954836397589,-0.017792977893410427,0.04538158469953946,0.14413233497253775,,0.2015578277944661,,,0.0114134,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,1.7540983606557377,0.3960205472469661,0.02910736616447329,0.014090249314984917,0.1542175620653623,25.286059738134202,-0.004478056332995863,-0.03419281843625323,0.043982184431622634,0.024030920206706777,0.14679926159709403,0.19552334461938822,-0.20194962042788134,1.3354579207920791,-0.03196812382482339,0.24071781929720232,-0.1345084261299351,0.001510826186788295,0.0255663270295509,0.1035985580884266,-0.045396666590872825,5.545132743362832,81.521,21.721,59.8,-0.08419859720052691,-0.03931845253725084,-0.04539666659087286,0.1035985580884266,1.0056124938994633,0.016038398501521892,0.16318234610917548,,-0.01994781940965007,2.272091584158416,0.011194703080755517,0.05697416419089163,0.12043548569064721,-0.07503370653673591,-0.14045384574090136,-0.010925533151327604,0.14855332750659778,0.09451717570411833,0.02650762510778426,2.255909150930939,0.1766070858129556,0.0585171747908011,0.03877987221173742,0.01090821197983774,0.06413824226241961,0.0206351701217954,13.98036006546645,1.9354253993429251,-0.010884668828161081,0.40393654498898346,-3.5627150361781177,0.0029589523561468324,,0.020845396641574986,,1.0
2007-11-30,0.020738066671581352,3.4185879435526454,0.34,-0.04933923194144522,-0.06537833444030966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30474452554744486,,,0.002434359808571728,,12.023363613677454,0.09655967262436119,0.07740954836397589,-0.017792977893410427,0.04538158469953946,,0.09419790865461698,,,0.0095633333333333,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,1.7540983606557377,0.3960205472469661,0.02910736616447329,0.014090249314984917,0.1542175620653623,25.286059738134202,-0.004478056332995863,-0.03419281843625323,0.043982184431622634,0.024030920206706777,0.14679926159709403,0.19552334461938822,-0.20194962042788134,1.3354579207920791,-0.03196812382482339,0.24071781929720232,-0.1345084261299351,0.001510826186788295,0.0255663270295509,0.1035985580884266,-0.045396666590872825,5.545132743362832,81.521,21.721,59.8,-0.08419859720052691,-0.03931845253725084,-0.04539666659087286,0.1035985580884266,1.0056124938994633,0.016038398501521892,0.16318234610917548,,-0.01994781940965007,2.272091584158416,0.011194703080755517,0.05697416419089163,0.12043548569064721,-0.07503370653673591,-0.14045384574090136,-0.010925533151327604,0.14855332750659778,0.09451717570411833,0.02650762510778426,2.255909150930939,0.1766070858129556,0.0585171747908011,0.03877987221173742,0.01090821197983774,0.06413824226241961,0.0206351701217954,13.98036006546645,1.9354253993429251,-0.010884668828161081,0.40393654498898346,-3.5627150361781177,0.0029589523561468324,,0.020845396641574986,,1.0
