date,illiq,turn,RF,log_Mkt-RF,excess_log_return,ind_0,ind_10,ind_11,ind_12,ind_13,ind_14,ind_15,ind_16,ind_17,ind_18,ind_19,ind_20,ind_21,ind_22,ind_23,ind_24,ind_25,ind_26,ind_27,ind_28,ind_29,ind_30,ind_31,ind_32,ind_33,ind_34,ind_35,ind_36,ind_37,ind_38,ind_39,ind_40,ind_41,ind_42,ind_43,ind_44,ind_45,ind_46,ind_47,ind_48,ind_49,ind_50,ind_51,ind_52,ind_53,ind_54,ind_55,ind_56,ind_57,ind_58,ind_59,ind_60,ind_61,ind_62,ind_63,ind_64,ind_65,ind_66,ind_67,ind_70,ind_71,ind_72,ind_73,ind_74,ind_75,ind_76,ind_78,ind_79,ind_80,ind_81,ind_82,ind_83,ind_85,ind_86,ind_87,ind_89,ind_90,ind_91,ind_92,ind_93,ind_94,ind_95,ind_96,ind_97,ind_99,ind_Z,baspread,beta,idiovol,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,mom,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,r_sq,gammaps,aeavol,bm,cash,rd_mve,cashdebt,cashpr,chatoia,chinv,depr,ep,gma,lev,lgr,quick,pchquick,sp,acc,stdacc,stdcf,cfp,agr,chcapx,oa,ol,noa,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,rd_sale,roaq,roavol,roeq,rsup,salecash,salerec,chsaleq,tang,O-score,sue,chfeps,sfe,chnanalyst,disp
2007-02-28,0.06651542635612881,0.8724531749657378,0.38,-0.019726150550259256,0.007051255998295399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.278713629402729,,,0.00038912101553149355,,,,,,,,,,,0.001104925,,,,,,,,0.4833256076464755,0.030989819356003624,,0.003852740831820048,-25.9853210245545,2.9312000450234827e-05,0.0,0.027102863337797337,0.01572180348630685,,4.758666628806499,0.02138937259247542,,,0.10370367092433756,-0.009348183183588094,0.0005308255877863601,0.021478356704727936,0.06472490715961589,0.020887122161535876,3.566265060240964,826.462,733.716,92.74599999999998,0.22479002693994055,-0.003640258249060785,0.02088712216153591,0.06472490715961589,-0.0012183978068839307,-0.019617139809162566,0.07289293849658329,,0.04983476873064244,,0.031154738808479056,0.015968373318863582,,,-0.009268939925601849,0.06541182325021899,0.0014838556505223366,-0.02101228715685033,0.0031910686253409093,71.8,0.0014838556505225586,,0.003061848624023422,0.00021330755846611223,0.03304781468418536,0.018124940766661036,0.6383791759676138,0.022813806456497873,0.0014838556505223366,,,-0.00036876786910805743,-0.04999999999999999,0.015618742490989188,0.0,1.0
2007-03-30,0.01811603038329539,0.19505218319326956,0.43,0.006738847115216448,-0.00629862584692904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3246554364471863,,,4.541206044226105e-05,,12.009487891229737,0.010851255998295398,,,,,,,,0.0005700999999999,-0.019726150550259256,,,,,,,0.4833256076464755,0.030989819356003624,,0.003852740831820048,-25.9853210245545,2.9312000450234827e-05,0.0,0.027102863337797337,0.01572180348630685,,4.758666628806499,0.02138937259247542,,,0.10370367092433756,-0.009348183183588094,0.0005308255877863601,0.021478356704727936,0.06472490715961589,0.020887122161535876,3.566265060240964,826.462,733.716,92.74599999999998,0.22479002693994055,-0.003640258249060785,0.02088712216153591,0.06472490715961589,-0.0012183978068839307,-0.019617139809162566,0.07289293849658329,,0.04983476873064244,,0.031154738808479056,0.015968373318863582,,,-0.009268939925601849,0.06541182325021899,0.0014838556505223366,-0.02101228715685033,0.0031910686253409093,71.8,0.0014838556505225586,,0.003061848624023422,0.00021330755846611223,0.03304781468418536,0.018124940766661036,0.6383791759676138,0.022813806456497873,0.0014838556505223366,,,-0.00036876786910805743,-0.04999999999999999,0.015618742490989188,0.0,1.0
2007-04-30,0.013261260376994996,0.6877922866686912,0.44,0.034147409612238826,-0.07854257390139721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5344563552832748,,,0.0011660455832260205,,12.010072846648587,-0.0019986258469290403,0.010851255998295398,,,,,,,-0.0086771866666666,0.006738847115216448,-0.019726150550259256,,,,,0.7028179965116521,0.48768120772873985,0.028882577947577048,,0.003582552929001474,-26.73118424213308,9.713093712853155e-05,0.00028676752866518964,0.027976494634644862,0.014434088828830322,,4.772653064600972,0.013409036311081257,,,0.10314321292476854,-0.0017275430960717471,0.0005324713018802447,0.026155184100882706,0.023521542984023112,0.013974789334652682,-0.19123505976095612,839.8340000000001,751.918,87.91600000000005,-0.05207771763741753,-0.0007249446479528943,0.013974789334652743,0.023521542984023112,0.003964623360780628,-0.010909948693754768,-0.059194948697711136,,-0.004331998382879975,,0.008454860291645236,0.019545009473670882,,,0.0322339114490966,0.046877249885361794,-1.0972438544156673,-0.01589113392141539,-0.048035740786861014,35.107660455486545,-0.5110353697007445,,0.0027822950827360526,0.00030697736064928447,0.030175866936253008,0.017128695382210783,0.678877412122668,0.02245868050450909,0.0049783678065549175,,,-0.00018247899910025706,-0.04999999999999999,0.015618742490989188,0.0,1.0
2007-05-31,0.2955514261150955,0.31888855147282114,0.41,0.0317496528936972,0.003073514663542748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4065849923430247,,,0.0010080404588702551,,11.927521538640514,-0.07414257390139721,-0.0019986258469290403,0.010851255998295398,,,-0.0581164290864881,,,0.0016369594594594,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,,0.7028179965116521,0.48768120772873985,0.028882577947577048,,0.003582552929001474,-26.73118424213308,9.713093712853155e-05,0.00028676752866518964,0.027976494634644862,0.014434088828830322,,4.772653064600972,0.013409036311081257,,,0.10314321292476854,-0.0017275430960717471,0.0005324713018802447,0.026155184100882706,0.023521542984023112,0.013974789334652682,-0.19123505976095612,839.8340000000001,751.918,87.91600000000005,-0.05207771763741753,-0.0007249446479528943,0.013974789334652743,0.023521542984023112,0.003964623360780628,-0.010909948693754768,-0.059194948697711136,,-0.004331998382879975,,0.008454860291645236,0.019545009473670882,,,0.0322339114490966,0.046877249885361794,-1.0972438544156673,-0.01589113392141539,-0.048035740786861014,35.107660455486545,-0.5110353697007445,,0.0027822950827360526,0.00030697736064928447,0.030175866936253008,0.017128695382210783,0.678877412122668,0.02245868050450909,0.0049783678065549175,,,-0.00018247899910025706,-0.020000000000000018,0.01551362683438155,0.0,1.0
2007-06-29,0.04942590582859024,0.5876981658794302,0.4,-0.019722960465236198,0.02579130485435982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.150842266462479,,,0.00038899516951327006,,11.934696243468553,0.007173514663542747,-0.07414257390139721,-0.0019986258469290403,0.010851255998295398,,-0.03917638023042368,,,-0.004378554054054,0.0317496528936972,0.034147409612238826,0.006738847115216448,-0.019726150550259256,,,0.7028179965116521,0.48768120772873985,0.028882577947577048,,0.003582552929001474,-26.73118424213308,9.713093712853155e-05,0.00028676752866518964,0.027976494634644862,0.014434088828830322,,4.772653064600972,0.013409036311081257,,,0.10314321292476854,-0.0017275430960717471,0.0005324713018802447,0.026155184100882706,0.023521542984023112,0.013974789334652682,-0.19123505976095612,839.8340000000001,751.918,87.91600000000005,-0.05207771763741753,-0.0007249446479528943,0.013974789334652743,0.023521542984023112,0.003964623360780628,-0.010909948693754768,-0.059194948697711136,,-0.004331998382879975,,0.008454860291645236,0.019545009473670882,,,0.0322339114490966,0.046877249885361794,-1.0972438544156673,-0.01589113392141539,-0.048035740786861014,35.107660455486545,-0.5110353697007445,,0.0027822950827360526,0.00030697736064928447,0.030175866936253008,0.017128695382210783,0.678877412122668,0.02245868050450909,0.0049783678065549175,,,-0.00018247899910025706,-0.020000000000000018,0.01551362683438155,0.0,1.0
2007-07-31,0.009712508817797099,0.6385182954374342,0.4,-0.03786706951157731,0.011100609585497202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7672281776416374,,,0.001433914953394628,,11.97265145980483,0.02979130485435982,0.007173514663542747,-0.07414257390139721,-0.0019986258469290403,,-0.022077144797997432,,,0.0015446944444444,-0.019722960465236198,0.0317496528936972,0.034147409612238826,0.006738847115216448,,,-0.400872168706066,0.5150791846631809,0.047731524118084866,,0.0032013941476864527,-16.261075766338923,0.0009938316184216612,-0.0001026959339035718,0.0007161924604466436,0.0165883660427875,,5.2033037811623855,0.05018887739028033,,,0.11275921295243868,-0.005313686386494491,0.0005318974388698079,0.02798865302103852,0.046974059761056806,0.04714781941046153,-0.9281002638522428,862.361,779.679,82.68200000000002,-0.05953410073251775,-0.002015049824229993,0.047147819410461464,0.046974059761056806,0.008505467800729027,0.014224113792910319,0.07840000000000003,,-0.021967385253446096,,0.017510292743300244,0.017386749151865777,,,-0.9744002073955419,0.027156570055671736,0.24969276222994574,0.020560204848398822,0.10159349347520874,45.787179487179486,0.3041934122962606,,0.003037654426626827,0.0003329123711938292,0.03276541608461385,0.01596322396504255,0.4131174089068826,0.02290589432015403,0.05307542607772597,,,0.00012629132883736213,-0.020000000000000018,0.01551362683438155,0.0,1.0
2007-08-31,0.04486613071506228,0.2267730763439241,0.42,0.009111014059672417,-0.038964692957735574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3705972434915985,,,8.301057719554846e-05,,11.979071663888659,0.015100609585497202,0.02979130485435982,0.007173514663542747,-0.07414257390139721,,0.017300736145664207,,,0.0037095277777777,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,0.034147409612238826,,,-0.400872168706066,0.5150791846631809,0.047731524118084866,,0.0032013941476864527,-16.261075766338923,0.0009938316184216612,-0.0001026959339035718,0.0007161924604466436,0.0165883660427875,,5.2033037811623855,0.05018887739028033,,,0.11275921295243868,-0.005313686386494491,0.0005318974388698079,0.02798865302103852,0.046974059761056806,0.04714781941046153,-0.9281002638522428,862.361,779.679,82.68200000000002,-0.05953410073251775,-0.002015049824229993,0.047147819410461464,0.046974059761056806,0.008505467800729027,0.014224113792910319,0.07840000000000003,,-0.021967385253446096,,0.017510292743300244,0.017386749151865777,,,-0.9744002073955419,0.027156570055671736,0.24969276222994574,0.020560204848398822,0.10159349347520874,45.787179487179486,0.3041934122962606,,0.003037654426626827,0.0003329123711938292,0.03276541608461385,0.01596322396504255,0.4131174089068826,0.02290589432015403,0.05307542607772597,,,0.00012629132883736213,0.030000000000000027,0.018140589569160998,0.0,1.0
2007-09-28,0.051076828171981184,0.9634885662618192,0.32,0.03158782548566402,-0.05317487012553159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6623277182235705,,,0.0009977907189127656,,11.94430767145232,-0.03476469295773557,0.015100609585497202,0.02979130485435982,0.007173514663542747,,-0.03984764864341013,,,-0.0048326714285714,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,0.0317496528936972,,,-0.400872168706066,0.5150791846631809,0.047731524118084866,,0.0032013941476864527,-16.261075766338923,0.0009938316184216612,-0.0001026959339035718,0.0007161924604466436,0.0165883660427875,,5.2033037811623855,0.05018887739028033,,,0.11275921295243868,-0.005313686386494491,0.0005318974388698079,0.02798865302103852,0.046974059761056806,0.04714781941046153,-0.9281002638522428,862.361,779.679,82.68200000000002,-0.05953410073251775,-0.002015049824229993,0.047147819410461464,0.046974059761056806,0.008505467800729027,0.014224113792910319,0.07840000000000003,,-0.021967385253446096,,0.017510292743300244,0.017386749151865777,,,-0.9744002073955419,0.027156570055671736,0.24969276222994574,0.020560204848398822,0.10159349347520874,45.787179487179486,0.3041934122962606,,0.003037654426626827,0.0003329123711938292,0.03276541608461385,0.01596322396504255,0.4131174089068826,0.02290589432015403,0.05307542607772597,,,0.00012629132883736213,0.030000000000000027,0.018140589569160998,0.0,1.0
2007-10-31,0.07877171172242413,0.5193494955578978,0.32,0.017778406385191813,-0.019084922171690378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2787136294027746,,,0.000316071733597029,,11.893878594172774,-0.04997487012553159,-0.03476469295773557,0.015100609585497202,0.02979130485435982,,-0.08552387566946033,,,-0.0009137142857142,0.03158782548566402,0.009111014059672417,-0.03786706951157731,-0.019722960465236198,,,-0.48408240552768855,0.5688200759866064,0.03404358214492344,,0.004524369707028519,-23.720756981156555,0.0006646851247443946,-0.0004195686833934715,0.052254641909814326,0.02003854670320473,,5.618957435339306,-0.0019186520650085193,,,0.12611371755692335,-0.009142180785520905,0.0005030566735121242,0.02682956656875208,0.07660832737232685,0.00011705127950301097,0.5270935960591132,874.859,794.4929999999999,80.3660000000001,-0.02801093345589023,-0.0031064154894736343,0.00011705127950298982,0.07660832737232685,-0.00030120481927709,0.016577279375914192,0.03524533517622652,,-0.02060463984794651,,0.02848302120888528,0.020681623145764494,,,71.9617313720762,0.010284747453221943,1.0337122696981575,0.017703670206892452,0.026671518684716178,1845.8999999999999,39.314778518228145,,0.003238786818700819,0.00032995724675865536,0.03595684687998039,0.011006511673666158,0.5986767424512698,0.023305023224221365,0.03371226969815755,,,0.00027328396458513093,0.030000000000000027,0.018140589569160998,0.0,1.0
2007-11-30,0.07696842652181882,0.6531546453847311,0.34,-0.04933923194144522,-0.026931058136126056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8950995405819331,,,0.002434359808571728,,11.86907076867433,-0.015884922171690376,-0.04997487012553159,-0.03476469295773557,0.015100609585497202,,-0.12415554339108358,,,0.0032660714285714,0.017778406385191813,0.03158782548566402,0.009111014059672417,-0.03786706951157731,,,-0.48408240552768855,0.5688200759866064,0.03404358214492344,,0.004524369707028519,-23.720756981156555,0.0006646851247443946,-0.0004195686833934715,0.052254641909814326,0.02003854670320473,,5.618957435339306,-0.0019186520650085193,,,0.12611371755692335,-0.009142180785520905,0.0005030566735121242,0.02682956656875208,0.07660832737232685,0.00011705127950301097,0.5270935960591132,874.859,794.4929999999999,80.3660000000001,-0.02801093345589023,-0.0031064154894736343,0.00011705127950298982,0.07660832737232685,-0.00030120481927709,0.016577279375914192,0.03524533517622652,,-0.02060463984794651,,0.02848302120888528,0.020681623145764494,,,71.9617313720762,0.010284747453221943,1.0337122696981575,0.017703670206892452,0.026671518684716178,1845.8999999999999,39.314778518228145,,0.003238786818700819,0.00032995724675865536,0.03595684687998039,0.011006511673666158,0.5986767424512698,0.023305023224221365,0.03371226969815755,,,0.00027328396458513093,0.019999999999999962,0.021105527638190954,0.0,1.0
